generations;average_fitness;best_fitness;time
0;40;35;1.0267601013183594
1;37;33;1.7169466018676758
2;35;31;2.713693141937256
3;33;30;3.7320022583007812
4;32;29;4.731044769287109
5;31;26;5.7680230140686035
6;28;26;6.477057695388794
7;28;24;7.483011245727539
8;26;23;8.519956111907959
9;25;23;9.542022228240967
10;25;23;10.591577768325806
11;25;23;11.305555820465088
12;25;23;12.340055704116821
13;25;21;13.394507646560669
14;24;21;14.437415599822998
15;23;21;15.180492401123047
16;23;21;16.222198009490967
17;23;21;17.281118869781494
18;23;21;18.316669464111328
19;23;21;19.387060165405273
20;23;20;20.123544216156006
21;23;19;21.17001247406006
22;22;19;22.225314378738403
23;21;19;23.287070989608765
24;21;19;24.034908771514893
25;21;19;25.06334948539734
26;21;19;26.14046883583069
27;21;19;27.177626848220825
28;21;19;28.26616859436035
29;21;19;29.006759881973267
30;21;19;30.066588640213013
31;21;19;31.146411895751953
32;21;19;32.22957921028137
33;21;19;32.96763205528259
34;21;19;34.02688121795654
35;21;19;35.10647892951965
36;22;19;36.19107103347778
37;21;19;36.92806315422058
38;21;19;37.960590839385986
39;21;19;39.02663612365723
40;21;19;40.07648205757141
41;22;19;41.20380520820618
42;21;19;41.961283683776855
43;21;19;43.02968454360962
44;22;19;44.13961410522461
45;21;19;45.23728275299072
46;21;19;46.001392126083374
47;21;19;47.05283522605896
48;21;19;48.14945936203003
49;21;19;49.19366788864136
50;21;19;50.265023946762085
51;21;19;51.01742506027222
52;21;19;52.10318303108215
53;21;19;53.18069267272949
54;21;19;54.24362802505493
55;21;19;55.0162889957428
56;21;19;56.09391379356384
57;21;19;57.18091058731079
58;22;19;58.26352548599243
59;22;19;59.012062549591064
60;21;19;60.06383562088013
61;22;19;61.126723527908325
62;22;19;62.24686861038208
63;21;19;63.36052870750427
64;21;19;64.10059022903442
65;21;19;65.1767008304596
66;21;19;66.25682234764099
67;21;19;67.35992527008057
68;21;19;68.12372899055481
69;21;19;69.17840313911438
70;22;19;70.29295182228088
71;22;19;71.37250900268555
72;22;19;72.13543272018433
73;21;19;73.2084469795227
74;21;19;74.2893614768982
75;21;19;75.35853576660156
76;21;19;76.46090388298035
77;21;19;77.37174129486084
78;21;19;78.45951437950134
79;21;19;79.55440902709961
80;21;19;80.62588763237
81;21;19;81.37715125083923
82;21;19;82.44979667663574
83;22;19;83.52249240875244
84;22;19;84.60048770904541
85;21;19;85.69592380523682
86;21;19;86.45327949523926
87;21;19;87.53257822990417
88;21;19;88.60323739051819
89;21;19;89.69299340248108
90;21;19;90.44007730484009
91;21;19;91.49553442001343
92;21;19;92.59113240242004
93;21;19;93.73401594161987
94;21;19;94.84292101860046
95;21;19;95.62898588180542
96;21;19;96.69780039787292
97;21;19;97.7761116027832
98;21;19;98.8995897769928
99;21;19;99.65527606010437
100;21;19;100.6781280040741
101;21;19;101.792151927948
102;21;19;102.85974931716919
103;22;19;104.02801251411438
104;21;19;104.75879573822021
105;21;19;105.8438982963562
106;21;19;106.92177772521973
107;21;19;108.01341342926025
108;21;19;108.78598880767822
109;22;19;109.86894726753235
110;21;19;110.94577670097351
111;21;19;112.05974984169006
112;21;19;112.81232070922852
113;22;19;113.89009189605713
114;21;19;114.98136949539185
115;21;19;116.06862473487854
116;22;19;116.81811475753784
117;21;19;117.86913561820984
118;21;19;118.9685001373291
119;21;19;120.05311822891235
120;21;19;121.15664315223694
121;21;19;121.89996361732483
122;21;19;122.99275588989258
123;21;19;124.09855771064758
124;21;19;125.1961522102356
125;21;19;125.96898531913757
126;21;19;127.04087281227112
127;22;19;128.1398868560791
128;21;19;129.25914216041565
129;21;19;130.4040458202362
130;21;19;131.15737080574036
131;21;19;132.2371747493744
132;21;19;133.3527021408081
133;21;19;134.4519693851471
134;21;19;135.21516633033752
135;21;19;136.26985144615173
136;21;19;137.35525035858154
137;21;19;138.4177951812744
138;21;19;139.52304935455322
139;21;19;140.30712580680847
140;21;19;141.37324929237366
141;21;19;142.4500594139099
142;21;19;143.54588770866394
143;21;18;144.30395317077637
144;21;17;145.3751962184906
145;20;16;146.4593644142151
146;19;16;147.52862787246704
147;19;16;148.26789665222168
148;19;16;149.3405978679657
149;18;16;150.4474115371704
150;18;16;151.51658821105957
151;19;16;152.61162686347961
152;18;16;153.36092352867126
153;19;16;154.44562363624573
