generations;average_fitness;best_fitness;time
0;50;39;0.17547607421875
1;43;30;0.3478424549102783
2;40;31;0.49030113220214844
3;36;25;0.6711795330047607
4;34;26;0.8019468784332275
5;31;24;0.935279130935669
6;29;22;1.0935261249542236
7;28;22;1.2174346446990967
8;26;20;1.3525524139404297
9;25;19;1.527212381362915
10;24;18;1.6536626815795898
11;23;18;1.8125529289245605
12;22;16;1.9661297798156738
13;22;16;2.0917739868164062
14;21;15;2.261302947998047
15;19;14;2.4006757736206055
16;19;13;2.5437800884246826
17;18;11;2.7040598392486572
18;17;10;2.8362412452697754
19;16;10;3.013601541519165
20;15;10;3.133857488632202
21;15;11;3.2580747604370117
22;15;10;3.4210503101348877
23;14;10;3.5398552417755127
24;15;10;3.6753923892974854
25;14;10;3.847555637359619
26;14;10;3.9879584312438965
27;14;10;4.14411997795105
28;14;10;4.273139476776123
29;14;10;4.397279500961304
30;13;10;4.563714027404785
31;13;10;4.691432476043701
32;14;10;4.839635133743286
33;13;10;5.008171558380127
34;13;10;5.143565654754639
35;14;9;5.266311407089233
36;14;9;5.423468828201294
37;14;9;5.554012775421143
38;14;9;5.720684289932251
39;14;9;5.869796514511108
40;14;9;6.0021326541900635
41;14;9;6.166749954223633
42;15;9;6.299111843109131
43;15;9;6.425149202346802
44;14;9;6.581395864486694
45;14;9;6.715515851974487
46;14;9;6.884862422943115
47;13;8;7.017714977264404
48;13;8;7.150598764419556
49;13;8;7.3184967041015625
50;13;8;7.4487080574035645
51;13;8;7.583310842514038
52;12;8;7.76998496055603
53;12;8;7.9132373332977295
54;12;8;8.086958885192871
55;12;8;8.229752779006958
56;12;7;8.35987377166748
57;12;7;8.608057260513306
58;12;7;8.76256275177002
59;12;7;8.912527084350586
60;12;7;9.104941844940186
61;12;7;9.271230697631836
62;12;7;9.453945875167847
63;12;5;9.60302209854126
64;12;5;9.758239030838013
65;11;5;9.927307367324829
66;11;4;10.07608699798584
67;11;4;10.233364582061768
68;10;4;10.410844564437866
69;9;4;10.563145637512207
70;9;4;10.753931283950806
71;9;4;10.90589714050293
72;9;4;11.063918590545654
73;9;4;11.262704372406006
74;8;4;11.413985013961792
75;9;4;11.564138650894165
76;8;4;11.748332738876343
77;9;4;11.89895749092102
78;8;4;12.078430891036987
79;8;4;12.234291553497314
80;8;4;12.396692514419556
81;8;4;12.604756593704224
82;9;4;12.756594181060791
