generations;average_fitness;best_fitness;time
0;50;33;0.6306169033050537
1;50;35;1.152953863143921
2;51;32;1.797333002090454
3;51;37;2.3296210765838623
4;51;36;2.9600541591644287
5;52;38;3.499267816543579
6;52;38;4.142068147659302
7;53;39;4.680355787277222
8;53;39;5.3200719356536865
9;54;38;5.875301837921143
10;53;40;6.519345998764038
11;54;36;7.058890104293823
12;54;36;7.711554765701294
13;54;36;8.252938032150269
14;54;39;8.909947872161865
15;54;39;9.452406167984009
16;54;39;10.097217082977295
17;54;35;10.653480052947998
18;54;39;11.310059785842896
19;54;40;11.853954792022705
20;54;36;12.508979082107544
21;54;39;13.057127952575684
22;54;35;13.707664012908936
23;54;36;14.258631944656372
24;55;39;14.916392087936401
25;55;38;15.463958740234375
26;55;35;16.169811964035034
27;55;39;16.718544006347656
28;55;35;17.37065601348877
29;55;36;17.924694061279297
30;55;39;18.59437608718872
31;55;41;19.142176151275635
32;55;39;19.800668001174927
33;55;39;20.35111403465271
34;55;39;21.011521100997925
35;55;40;21.57199001312256
36;55;34;22.228264093399048
37;55;41;22.777921199798584
38;55;42;23.43094801902771
39;55;40;23.9853298664093
40;55;36;24.64324688911438
41;55;40;25.19999599456787
42;55;39;25.883495092391968
43;54;36;26.434504985809326
44;55;38;27.100335836410522
45;54;38;27.651390075683594
46;54;37;28.318154096603394
47;54;39;28.886107921600342
48;54;39;29.549710988998413
49;54;39;30.10253405570984
50;54;39;30.774542808532715
51;55;38;31.33171010017395
52;55;37;31.992822885513306
53;55;41;32.550353050231934
54;55;40;33.20813179016113
55;55;39;33.764535903930664
56;55;39;34.4209189414978
57;55;37;34.976545095443726
58;55;39;35.65511679649353
59;55;40;36.21473217010498
60;55;39;36.877070903778076
61;55;36;37.43624186515808
62;55;40;38.09580612182617
63;55;37;38.65068078041077
64;55;40;39.31376385688782
65;55;41;39.87316417694092
66;55;38;40.54032015800476
67;54;40;41.107677936553955
68;54;41;41.77620005607605
69;54;36;42.3388397693634
70;54;38;42.999677896499634
71;54;40;43.56062078475952
72;54;40;44.225772857666016
73;55;37;44.784196853637695
74;55;39;45.44588804244995
75;55;39;46.010441064834595
76;55;40;46.67261600494385
77;55;40;47.23348593711853
78;55;38;47.900816917419434
79;55;41;48.46002793312073
80;55;42;49.12911009788513
81;55;40;49.6852707862854
82;55;40;50.347365856170654
83;56;40;50.91474390029907
84;56;38;51.571455001831055
85;56;37;52.124194860458374
86;56;41;52.800174951553345
87;56;40;53.35553789138794
88;56;40;54.018845081329346
89;56;40;54.57801604270935
90;56;40;55.24711608886719
91;56;39;55.833165884017944
92;56;39;56.511544942855835
93;56;39;57.07309293746948
94;56;39;57.737492084503174
95;56;42;58.29937291145325
96;56;40;58.974435806274414
97;56;41;59.54043698310852
98;56;39;60.209654092788696
99;56;41;60.771795988082886
100;56;41;61.44416904449463
101;55;42;62.009937047958374
102;55;42;62.69736409187317
103;55;41;63.330342054367065
104;55;40;64.10416102409363
105;55;41;64.73336505889893
106;56;39;65.51253700256348
107;56;41;66.14938712120056
108;56;42;66.90871691703796
109;56;38;67.5154640674591
110;56;36;68.24286699295044
111;55;38;68.84496593475342
112;55;36;69.58213591575623
113;56;41;70.19624614715576
114;55;41;70.94702792167664
115;55;41;71.5519449710846
116;56;42;72.30759000778198
117;55;36;72.90173077583313
118;55;39;73.65804505348206
119;55;40;74.27811217308044
120;55;41;75.04399299621582
121;56;37;75.6558690071106
122;56;39;76.41873908042908
123;56;37;77.03423810005188
124;55;39;77.76744198799133
125;55;34;78.38091707229614
126;55;33;79.12683987617493
127;55;41;79.7426540851593
128;55;42;80.50997591018677
129;55;42;81.1454758644104
130;55;40;81.90224194526672
131;55;41;82.48680996894836
132;55;37;83.20930290222168
133;56;40;83.8103129863739
134;56;38;84.56997895240784
135;56;34;85.21298599243164
136;56;42;85.95328283309937
137;55;40;86.54360604286194
138;55;40;87.29585099220276
139;55;39;87.88833689689636
140;55;43;88.65806007385254
141;55;39;89.23443388938904
142;55;38;89.93128895759583
143;55;40;90.53516387939453
144;55;40;91.23717904090881
145;55;40;91.83752608299255
146;55;40;92.52550506591797
147;56;40;93.10089993476868
148;56;40;93.78151607513428
149;56;39;94.34819006919861
150;56;41;95.02902579307556
151;55;38;95.59570002555847
152;56;38;96.32724475860596
153;56;40;96.93390011787415
154;55;40;97.71796679496765
155;56;42;98.33323407173157
156;55;39;99.12084102630615
