generations;average_fitness;best_fitness;time
0;49;33;0.7163348197937012
1;49;34;1.2650938034057617
2;50;32;1.9300589561462402
3;50;31;2.488640069961548
4;51;37;3.1665990352630615
5;51;33;3.7278380393981934
6;52;38;4.391150951385498
7;52;38;4.960503101348877
8;52;37;5.632894039154053
9;53;38;6.197300910949707
10;53;33;6.877683877944946
11;53;36;7.443427801132202
12;53;37;8.122979164123535
13;53;38;8.692116022109985
14;53;38;9.37509799003601
15;54;40;16.71233582496643
16;54;37;17.487515926361084
17;54;38;18.05183482170105
18;54;35;18.734556913375854
19;54;39;19.301532983779907
20;54;40;19.994019031524658
21;54;39;20.564831972122192
22;54;41;21.2423198223114
23;55;39;21.81185483932495
24;54;40;22.500936031341553
25;54;40;23.078237056732178
26;54;40;23.771384954452515
27;54;40;514.4221279621124
28;54;39;515.1455810070038
29;54;39;515.7401490211487
30;54;37;516.5425107479095
31;54;38;517.1632239818573
32;54;41;517.8645551204681
33;54;41;518.4923038482666
34;54;39;519.2432169914246
35;54;40;519.8598988056183
36;54;38;520.6124601364136
37;55;37;521.2103140354156
38;54;39;521.9507558345795
39;54;39;522.5453879833221
40;54;36;523.2757840156555
41;54;37;523.87424492836
42;54;39;524.5977847576141
43;54;40;525.2010388374329
44;54;40;525.9376299381256
45;54;40;526.5395290851593
46;55;39;527.2678189277649
47;54;42;527.8775088787079
48;54;41;528.6130728721619
49;54;32;529.2295758724213
50;54;39;529.9909210205078
51;54;38;530.5866239070892
52;54;39;531.3344929218292
53;54;38;531.9680709838867
54;54;40;532.7252938747406
55;54;41;533.3400950431824
56;54;38;534.0405828952789
57;54;34;534.6237399578094
58;54;39;535.4557681083679
59;54;38;536.0978918075562
60;54;34;536.858690738678
61;54;39;537.4242377281189
62;54;39;538.111732006073
63;54;40;538.6903009414673
64;54;40;539.3859820365906
65;54;40;539.9867119789124
66;54;40;540.7355878353119
67;55;42;541.3774170875549
68;54;38;542.1988558769226
69;54;40;542.8590059280396
70;54;38;543.6615481376648
71;54;35;544.3157479763031
72;54;38;545.1355249881744
73;54;37;545.7587649822235
74;54;40;546.474091053009
75;55;39;547.0558829307556
76;55;40;547.7946860790253
77;55;42;548.4162549972534
78;55;41;549.2193500995636
79;54;42;549.8193621635437
80;55;41;550.5671298503876
81;55;35;551.1739149093628
82;55;39;551.9130487442017
83;55;38;552.4906239509583
84;55;38;553.1941781044006
85;55;39;553.7695970535278
86;54;41;554.4659490585327
87;55;42;555.0458598136902
88;55;42;555.7485909461975
89;55;39;556.3142509460449
90;55;39;557.005303144455
91;55;42;557.5694479942322
92;55;38;558.247768163681
93;55;41;558.807765007019
94;55;42;559.5009360313416
95;55;41;560.061105966568
96;55;41;560.7727990150452
97;56;40;561.3401091098785
98;55;42;562.0313830375671
99;55;41;562.5901367664337
100;56;41;563.2753038406372
101;56;40;563.8897480964661
102;56;41;564.609405040741
103;56;42;565.2077429294586
104;56;38;565.8936560153961
105;55;42;566.4548738002777
106;56;39;567.1457829475403
107;56;42;567.7196271419525
108;56;40;568.4001469612122
109;56;41;568.9642760753632
110;56;40;569.6539599895477
111;55;38;570.2188529968262
112;56;40;570.9058487415314
113;55;38;571.4735970497131
114;55;41;572.1644330024719
115;56;40;572.7292308807373
116;56;40;573.4214389324188
117;56;40;573.9763457775116
118;56;40;574.6495699882507
119;56;42;575.2154140472412
120;56;41;575.9113779067993
121;56;43;576.4829649925232
122;56;42;577.1637661457062
123;56;40;577.7279388904572
124;56;39;578.4022867679596
125;57;41;578.9603080749512
126;57;39;579.6567497253418
127;56;42;580.2172250747681
128;56;41;580.8950321674347
129;56;38;581.4663338661194
130;56;42;582.1441280841827
131;56;40;582.7008500099182
132;56;33;583.388701915741
133;55;39;583.956286907196
134;55;41;584.6473958492279
135;56;42;585.2132139205933
136;55;41;585.9228837490082
137;55;40;586.4914970397949
138;55;41;587.1751680374146
139;55;42;587.7348217964172
140;55;41;588.4357471466064
141;55;40;589.0053889751434
142;55;37;589.68261885643
143;55;37;590.2467470169067
144;55;40;590.9465401172638
145;55;38;591.5023438930511
146;55;38;592.1731998920441
147;55;41;592.7318019866943
148;55;42;593.404983997345
149;55;41;593.9631271362305
150;55;39;594.6349451541901
151;55;41;595.1952950954437
152;55;41;595.8860440254211
153;55;41;596.4478058815002
154;55;41;597.141105890274
155;55;40;597.7088179588318
156;55;41;598.3840029239655
157;55;40;598.9461760520935
158;55;41;599.6435849666595
159;55;41;600.2025759220123
160;55;41;600.925411939621
161;56;41;601.5057327747345
162;55;41;602.2002279758453
163;55;39;602.7631471157074
164;55;40;603.4383640289307
