generations;average_fitness;best_fitness;time
0;47;33;1.2659244537353516
1;46;32;2.2062270641326904
2;44;32;3.305609941482544
3;43;32;4.245001792907715
4;43;32;5.3283774852752686
5;42;29;6.2872490882873535
6;42;26;7.369553327560425
7;41;26;8.296465635299683
8;41;26;9.431639671325684
9;40;26;10.416743755340576
10;40;26;11.478867530822754
11;40;26;12.38224720954895
12;39;26;13.481566667556763
13;39;24;14.470705032348633
14;39;24;15.605940103530884
15;38;24;16.540589332580566
16;38;24;17.576894521713257
17;38;24;18.446388959884644
18;38;24;19.558937549591064
19;37;23;20.470261335372925
20;37;23;21.540140390396118
21;37;23;22.477725505828857
22;37;22;23.55109977722168
23;36;22;24.50257396697998
24;36;21;25.575387716293335
25;36;21;26.51663565635681
26;36;21;27.646984577178955
27;35;21;28.609253406524658
28;35;21;29.694936752319336
29;35;21;30.637500762939453
30;35;21;31.74623703956604
31;35;21;32.69998025894165
32;34;21;33.85160541534424
33;34;19;34.80684280395508
34;34;19;35.9051411151886
35;33;18;36.927043199539185
36;33;18;38.05335593223572
37;33;18;39.06701421737671
38;33;18;40.218250036239624
39;33;18;41.14566373825073
40;33;18;42.207067012786865
41;33;18;43.11662745475769
42;33;18;44.26823925971985
43;32;18;45.224369287490845
44;32;18;46.33196663856506
45;32;18;47.28474950790405
46;32;18;48.378204584121704
47;32;18;49.281333684921265
48;32;18;50.39767289161682
49;32;18;51.34466552734375
50;32;18;52.495002031326294
51;32;18;53.451090812683105
52;32;18;54.526347398757935
53;32;18;55.4349467754364
54;32;17;56.59651565551758
55;32;17;57.53546762466431
56;31;17;58.67448401451111
57;31;17;59.644047021865845
58;31;16;60.82339859008789
59;30;16;61.79638147354126
60;31;16;62.936362504959106
61;31;16;63.91626453399658
62;31;16;65.07672071456909
63;31;16;66.0707094669342
64;31;16;67.22954654693604
65;31;16;68.22970032691956
66;31;16;69.41097044944763
67;31;16;70.4222846031189
68;31;16;71.61496186256409
69;31;16;72.64168643951416
70;30;16;73.75202560424805
71;30;16;74.67633605003357
72;30;16;75.8166732788086
73;30;16;76.79858374595642
74;29;16;77.91206622123718
75;30;13;78.90972828865051
76;29;13;80.093905210495
77;30;13;81.11929965019226
78;29;13;82.29557299613953
79;29;13;83.3165078163147
80;29;13;84.44975590705872
81;29;13;85.45341205596924
82;29;13;86.65734362602234
83;29;13;87.67016339302063
84;29;13;88.84976601600647
85;28;13;89.85030150413513
86;28;13;91.02299547195435
87;28;13;92.07335019111633
88;28;13;93.22177171707153
89;29;13;94.23990893363953
90;28;13;95.36823463439941
91;29;13;96.37533140182495
92;28;13;97.56815910339355
93;28;13;98.57284832000732
94;28;10;99.77267551422119
95;28;10;100.78723978996277
96;28;10;101.93544483184814
97;28;10;102.86330318450928
98;28;9;104.05484223365784
99;27;9;105.02442359924316
100;28;9;106.10145878791809
101;27;9;107.05477213859558
102;27;9;108.19452047348022
103;27;9;109.1365077495575
104;27;7;110.24445700645447
105;27;7;111.22950911521912
106;27;7;112.33571982383728
107;26;7;113.25117015838623
108;26;7;114.33847045898438
109;26;7;115.26983666419983
110;25;7;116.39099097251892
111;25;7;117.32571077346802
112;25;7;118.4095847606659
113;25;7;119.35899591445923
114;25;7;120.48332858085632
115;25;7;121.42171239852905
116;25;7;122.52479124069214
117;25;7;123.464834690094
118;24;7;124.58881163597107
119;24;7;125.52186965942383
120;24;7;126.62047004699707
121;24;7;127.57310342788696
122;24;7;128.78322625160217
123;24;7;129.78318047523499
124;24;7;130.9894461631775
125;24;7;132.03641748428345
126;24;7;133.25794053077698
127;24;7;134.31079530715942
128;23;7;135.50622749328613
129;24;7;136.49790573120117
130;24;7;137.65658259391785
131;24;7;138.67849349975586
132;24;7;139.85290837287903
133;23;7;140.85543847084045
134;23;7;142.02466821670532
135;23;7;143.06173849105835
136;23;7;144.2256088256836
137;23;7;145.25388526916504
138;23;7;146.3388454914093
139;23;7;147.299081325531
140;22;7;148.47770524024963
141;22;7;149.47829174995422
142;22;7;150.56836652755737
143;22;7;151.48086023330688
144;22;7;152.62604784965515
145;22;7;153.6465549468994
146;22;7;154.8700029850006
147;22;7;155.884192943573
148;22;7;157.0344636440277
149;22;7;157.9660382270813
150;22;7;159.05803227424622
151;22;7;159.98929572105408
152;22;7;161.121684551239
153;22;7;162.10754537582397
154;21;7;163.43723845481873
155;22;7;164.4866383075714
156;22;7;165.7191469669342
157;22;4;166.71842074394226
158;21;4;167.90341210365295
159;21;4;168.89503502845764
160;21;4;170.05594396591187
161;21;4;170.97048568725586
162;21;4;172.09915900230408
163;20;4;173.00021290779114
164;20;4;174.10780549049377
165;20;4;175.02699422836304
166;21;4;176.1411783695221
167;20;4;177.02618646621704
168;20;4;178.16144132614136
169;20;4;179.1199233531952
170;20;4;180.26393580436707
171;20;4;181.21435856819153
172;20;4;182.34832167625427
173;19;4;183.28745007514954
174;19;4;184.53533124923706
175;19;4;185.48651480674744
176;19;4;186.62593126296997
177;19;4;187.52615785598755
178;19;4;188.6908664703369
179;19;4;189.68604564666748
180;18;4;190.80304336547852
181;19;4;191.79937529563904
182;19;4;192.9508605003357
183;19;4;193.87975668907166
184;18;4;194.99919629096985
185;18;4;195.92195630073547
186;18;4;197.04920196533203
187;18;4;197.9565770626068
188;18;4;199.0571267604828
189;18;4;199.99744033813477
190;18;4;201.10699844360352
191;18;4;202.03862595558167
192;18;4;203.20442056655884
193;18;4;204.21333742141724
194;18;4;205.32378506660461
195;18;4;206.29198479652405
196;18;4;207.42694902420044
197;17;4;208.37756156921387
198;17;4;209.447674036026
199;17;4;210.3516719341278
200;18;4;211.56161093711853
201;17;4;212.53503322601318
202;17;4;213.6667823791504
203;18;4;214.5923888683319
204;17;4;215.67483162879944
205;17;4;216.60452556610107
206;17;4;217.7644920349121
207;17;4;218.74847030639648
208;17;4;219.8596646785736
209;17;4;220.77707719802856
210;17;4;221.88716769218445
211;17;4;222.84352016448975
212;17;4;223.970627784729
213;17;4;224.98045349121094
214;16;4;226.16164660453796
215;17;4;227.10784077644348
216;17;4;228.20465922355652
217;16;4;229.1504683494568
218;16;4;230.34188222885132
219;16;4;231.36634302139282
220;16;4;232.54799151420593
221;16;4;233.57207989692688
222;16;4;234.74486351013184
223;16;4;235.72452354431152
224;16;4;236.92535758018494
225;16;4;237.92129111289978
226;16;4;239.0930757522583
227;16;4;240.05835676193237
228;16;4;241.25840497016907
229;15;4;242.25660467147827
230;15;4;243.37402510643005
231;16;4;244.29973244667053
232;15;4;245.45016169548035
233;15;4;246.35867643356323
234;15;4;247.43212294578552
235;15;4;248.3285846710205
236;15;2;249.47191882133484
237;15;2;250.48220539093018
238;15;2;251.66493439674377
239;15;2;252.58479857444763
240;15;2;253.69688868522644
241;15;2;254.60688757896423
242;15;2;255.68857312202454
243;15;2;256.6125292778015
244;15;2;257.694730758667
245;15;2;258.60642290115356
246;15;2;259.72636890411377
247;15;2;260.71267652511597
248;15;2;261.84932804107666
249;15;2;262.75891971588135
250;15;2;263.87746834754944
251;15;2;264.90431118011475
252;15;2;265.9792447090149
253;15;2;266.88520526885986
254;15;2;267.9738144874573
255;14;2;268.90583777427673
256;14;2;270.0035181045532
257;15;2;270.94287848472595
258;15;2;272.0204119682312
259;15;2;272.93893551826477
260;15;2;274.02071046829224
261;15;2;274.9472830295563
262;15;2;276.0340175628662
263;16;2;277.0041334629059
264;15;2;278.1463804244995
265;15;2;279.0633661746979
266;15;2;280.1217141151428
267;15;2;281.0253794193268
268;15;2;282.1896688938141
269;15;2;283.16374015808105
270;16;2;284.3000566959381
271;15;2;285.1858608722687
272;15;2;286.2603015899658
273;15;2;287.1888391971588
274;15;2;288.2968213558197
275;15;2;289.22379207611084
276;16;2;290.3318293094635
277;16;2;291.3072438240051
278;15;2;292.44981837272644
279;15;2;293.37072563171387
280;15;2;294.4833528995514
281;15;2;295.40402150154114
282;15;2;296.4946653842926
283;15;2;297.4341859817505
284;15;2;298.5322515964508
285;15;2;299.4546208381653
286;15;2;300.5395107269287
287;15;2;301.4363603591919
288;15;2;302.53421449661255
289;15;2;303.472939491272
290;15;2;304.6155745983124
291;16;2;305.60481548309326
292;15;2;306.7331326007843
293;15;2;307.6989607810974
294;15;2;308.8658661842346
295;16;2;309.85775804519653
296;15;2;311.03912234306335
297;16;2;312.0645363330841
298;15;2;313.25329661369324
299;15;2;314.276330947876
300;15;2;315.3848509788513
301;15;2;316.3378555774689
302;15;2;317.4810929298401
303;15;2;318.4133632183075
304;15;2;319.5196714401245
305;16;2;320.4376084804535
306;16;2;321.51604294776917
307;15;2;322.48387575149536
308;16;2;323.62336111068726
309;15;2;324.55456805229187
310;15;2;325.7390167713165
311;15;2;326.6645269393921
312;15;2;327.8074142932892
313;15;2;328.78010869026184
314;15;2;329.9178967475891
315;15;2;330.90209579467773
316;15;2;332.0537621974945
317;15;2;333.0056884288788
318;15;2;334.1676757335663
319;16;2;335.11379408836365
320;15;2;336.2283720970154
321;15;2;337.1465573310852
322;15;2;338.288818359375
323;15;2;339.2365081310272
324;15;2;340.35247564315796
325;15;2;341.2959213256836
326;15;2;342.52934288978577
327;15;2;343.53195667266846
328;15;2;344.8130865097046
329;15;2;346.0108439922333
330;15;2;347.2475254535675
331;15;2;348.2537178993225
332;15;2;349.4077060222626
333;15;2;350.3769118785858
334;15;2;351.5724799633026
335;15;2;352.54634857177734
336;16;2;353.70077872276306
337;15;2;354.62984585762024
338;15;2;355.7974395751953
339;15;2;356.7775502204895
340;15;2;357.8955352306366
341;15;2;358.82439517974854
342;15;2;359.8887867927551
343;15;2;360.8148396015167
344;15;2;361.9501497745514
345;15;2;362.8957769870758
346;15;2;364.01854062080383
347;15;2;365.0134160518646
348;15;2;366.13836216926575
349;15;2;367.1036298274994
350;15;2;368.19452118873596
351;15;2;369.1209683418274
352;15;2;370.2110433578491
353;15;2;371.14623618125916
354;15;2;372.2247507572174
355;15;2;373.1352150440216
356;16;2;374.21164774894714
357;15;2;375.12550354003906
358;15;2;376.2337419986725
359;15;2;377.15991973876953
360;15;2;378.23388671875
361;15;2;379.1479072570801
362;16;2;380.22719979286194
363;15;2;381.1461007595062
364;15;2;382.22190284729004
365;15;2;383.2823030948639
366;16;2;384.4876503944397
367;15;2;385.5350043773651
368;15;2;386.6571207046509
369;15;2;387.61853885650635
370;15;2;388.7427468299866
371;15;2;389.70802068710327
372;15;2;390.930552482605
373;15;2;391.8995671272278
374;15;2;392.9787087440491
375;15;2;393.91696190834045
376;16;2;395.01144671440125
377;15;2;395.9874541759491
378;15;2;397.1290602684021
379;15;2;398.1076703071594
380;15;2;399.24421548843384
381;15;2;400.2316873073578
382;15;2;401.37799859046936
383;15;2;402.3866853713989
384;15;2;403.5904932022095
385;15;2;404.5354633331299
