generations;average_fitness;best_fitness;time
0;38;28;0.3883790969848633
1;34;22;0.7156438827514648
2;28;19;1.0422248840332031
3;26;17;1.4339320659637451
4;25;16;1.7609338760375977
5;23;13;2.08872389793396
6;22;13;2.418890953063965
7;20;11;2.755356788635254
8;19;10;3.1396169662475586
9;18;9;3.4721248149871826
10;17;9;3.804280996322632
11;17;9;4.135166883468628
12;16;8;4.467597007751465
13;16;6;4.852666139602661
14;14;6;5.18413782119751
15;14;6;5.513493061065674
16;13;4;5.845307111740112
17;12;4;6.199640989303589
18;13;4;6.58742094039917
19;12;4;6.919845104217529
20;12;4;7.251922845840454
21;11;4;7.587309122085571
22;11;4;7.9245078563690186
23;11;4;8.309576988220215
24;11;4;8.641670942306519
25;11;4;8.975227117538452
26;11;4;9.306061029434204
27;11;4;9.637634992599487
28;11;4;10.022677898406982
29;12;4;10.367219924926758
30;12;4;10.702770948410034
31;12;4;11.036504983901978
32;11;4;11.37803602218628
33;11;4;11.778662919998169
34;11;4;12.110604047775269
35;11;4;12.441189050674438
36;11;4;12.773252010345459
37;11;4;13.104821920394897
38;11;4;13.492617845535278
39;11;4;13.827407121658325
40;11;4;14.158082962036133
41;12;4;14.489298820495605
42;11;4;14.825459957122803
43;12;4;15.215654850006104
44;11;4;15.549830198287964
45;11;4;15.882447004318237
46;11;4;16.223074913024902
47;11;4;16.556596994400024
48;11;4;16.94522213935852
49;11;4;17.278445959091187
50;11;4;17.61034893989563
51;11;4;17.941800832748413
52;11;4;18.271509885787964
53;11;4;18.661869049072266
54;11;4;18.994911909103394
55;11;4;19.32641291618347
56;12;4;19.658818006515503
57;11;4;19.991044998168945
58;11;4;20.380311965942383
59;11;4;20.71663212776184
60;11;4;21.052594900131226
61;11;4;21.395715951919556
62;12;4;21.72667908668518
63;11;2;22.11592197418213
64;10;2;22.455363988876343
65;10;2;22.78553295135498
66;10;2;23.116976022720337
67;10;2;23.450150966644287
68;9;2;23.839760780334473
69;9;2;24.175169944763184
70;10;2;24.511908054351807
71;10;2;24.84945797920227
72;10;2;25.182465076446533
73;9;2;25.569820880889893
74;9;2;25.905688047409058
75;10;2;26.242053985595703
76;9;2;26.58048105239868
77;10;2;26.90863800048828
78;9;2;27.29593586921692
79;9;2;27.630311965942383
80;10;2;27.96361494064331
81;10;2;28.29618000984192
82;9;2;28.62747287750244
83;9;2;29.017091035842896
84;9;2;29.352725982666016
85;10;2;29.683640003204346
86;9;2;30.023169994354248
87;9;2;30.35564112663269
88;9;2;30.74776792526245
89;10;2;31.081423044204712
90;9;2;31.420161962509155
91;10;2;31.757029056549072
92;9;2;32.08681392669678
93;9;2;32.47228479385376
94;10;2;32.80681586265564
95;10;2;33.13968586921692
96;9;2;33.4727258682251
97;10;2;33.80466890335083
98;10;2;34.194716930389404
99;9;2;34.53389000892639
100;10;2;34.87287998199463
101;9;2;35.204550981521606
102;10;2;35.53822898864746
103;10;2;35.928020000457764
104;10;2;36.270796060562134
105;10;2;36.60798192024231
106;10;2;36.951690912246704
107;9;2;37.28226399421692
108;9;2;37.66865611076355
