generations;average_fitness;best_fitness;time
0;48;41;0.0994880199432373
1;44;39;0.17507386207580566
2;42;38;0.2673029899597168
3;41;37;0.3442728519439697
4;41;36;0.4211709499359131
5;39;34;0.5135118961334229
6;38;33;0.5904500484466553
7;37;33;0.6832928657531738
8;36;31;0.7605488300323486
9;35;29;0.8394010066986084
10;32;28;0.9350080490112305
11;32;27;1.014286756515503
12;31;27;1.091493844985962
13;31;27;1.1849219799041748
14;31;26;1.261354923248291
15;30;24;1.3402528762817383
16;28;24;1.4356517791748047
17;27;24;1.512807846069336
18;27;24;1.5895519256591797
19;28;23;1.6832199096679688
20;27;23;1.7629578113555908
21;27;22;1.8617908954620361
22;26;22;1.9395339488983154
23;26;22;2.0164811611175537
24;26;22;2.1086390018463135
25;26;22;2.185961961746216
26;26;22;2.2629358768463135
27;25;22;2.3552520275115967
28;26;22;2.432461738586426
29;25;22;2.513018846511841
30;25;22;2.6058177947998047
31;25;22;2.6837451457977295
32;25;22;2.779247999191284
33;25;22;2.859961986541748
34;25;22;2.9375789165496826
35;26;22;3.031028985977173
36;25;22;3.108590841293335
37;25;22;3.186208963394165
38;25;22;3.2859909534454346
39;25;22;3.3624978065490723
40;26;22;3.4413321018218994
41;25;22;3.5457160472869873
42;25;22;3.6268608570098877
43;25;22;3.705554962158203
44;25;22;3.801223039627075
45;26;22;3.8784730434417725
46;26;22;3.9715001583099365
47;25;22;4.048702955245972
48;25;22;4.126309871673584
49;25;22;4.225215911865234
50;25;22;4.304794788360596
51;26;22;4.387659072875977
52;25;22;4.483119964599609
53;26;22;4.560513019561768
54;25;22;4.6375439167022705
55;26;22;4.730405807495117
56;25;22;4.807660102844238
57;26;22;4.900153875350952
58;25;22;4.977393865585327
59;25;22;5.05456280708313
60;26;22;5.147166967391968
61;25;22;5.224437952041626
62;25;22;5.30150580406189
63;25;22;5.394017934799194
64;26;22;5.474334001541138
65;25;22;5.551837921142578
66;25;22;5.646261930465698
67;25;22;5.7237749099731445
68;26;22;5.801007986068726
69;25;22;5.892949104309082
70;25;22;5.970477819442749
71;25;22;6.063172817230225
72;25;22;6.13995099067688
73;26;22;6.217278957366943
74;25;22;6.309942007064819
75;25;22;6.38692307472229
76;26;22;6.464352130889893
77;26;22;6.5583250522613525
78;25;22;6.635034799575806
79;25;22;6.712399959564209
80;26;22;6.805356740951538
81;25;22;6.882201910018921
82;25;22;6.974761962890625
83;25;22;7.05193305015564
84;26;22;7.128714084625244
85;25;22;7.221292018890381
86;25;22;7.297816753387451
87;25;22;7.37397313117981
88;26;22;7.467211723327637
89;26;22;7.546518802642822
90;25;22;7.623482942581177
91;26;22;7.716864109039307
92;25;22;7.794039726257324
93;25;22;7.870910882949829
94;25;22;7.96318793296814
95;25;22;8.040414094924927
96;25;22;8.132962942123413
97;25;22;8.210340976715088
98;25;22;8.291858911514282
99;25;22;8.388875007629395
100;25;22;8.468215942382812
101;26;22;8.545665740966797
102;25;22;8.638469934463501
103;25;22;8.715953826904297
104;25;22;8.793030977249146
105;25;22;8.885007858276367
106;25;22;8.962571144104004
107;25;22;9.055278778076172
108;25;22;9.131887912750244
109;25;22;9.209165811538696
110;25;22;9.30190396308899
111;25;22;9.378021955490112
112;25;22;9.454646110534668
113;25;22;9.546136856079102
114;25;22;9.622962951660156
115;26;22;9.700281858444214
116;25;22;9.793222904205322
117;26;22;9.87024188041687
118;25;22;9.947521924972534
119;25;22;10.047045946121216
120;25;22;10.124275922775269
121;25;22;10.217070817947388
122;25;22;10.29456901550293
123;26;22;10.371344804763794
124;26;22;10.463687896728516
125;25;22;10.540995836257935
126;26;22;10.617933750152588
127;25;22;10.711262941360474
128;25;22;10.788316011428833
129;26;22;10.865157842636108
130;26;22;10.95801305770874
131;26;22;11.039623022079468
132;25;22;11.134446859359741
133;25;22;11.211827039718628
134;25;22;11.28913688659668
135;25;22;11.38170599937439
136;26;22;11.459203958511353
137;25;22;11.536416053771973
138;26;22;11.62940502166748
139;25;22;11.706934690475464
140;25;22;11.78403902053833
141;26;22;11.875864744186401
142;25;22;11.953337907791138
143;25;22;12.030573844909668
144;25;22;12.122509956359863
145;25;22;12.202396869659424
146;25;22;12.301174879074097
147;25;22;12.378401756286621
148;26;22;12.455865859985352
149;25;22;12.548796892166138
150;25;22;12.62609601020813
151;25;22;12.703362941741943
152;25;22;12.799229860305786
153;25;22;12.876369953155518
154;25;22;12.957857847213745
155;25;22;13.053385019302368
156;25;22;13.130618810653687
157;25;22;13.223527908325195
158;25;22;13.305134773254395
159;25;22;13.382530927658081
160;25;22;13.480475902557373
161;25;22;13.558089971542358
162;25;22;13.634981870651245
163;25;22;13.730005979537964
164;25;22;13.807356834411621
165;25;22;13.888934850692749
166;25;22;13.984338998794556
167;25;22;14.0609450340271
168;25;22;14.13738203048706
169;25;22;14.229943752288818
170;25;22;14.307146072387695
