generations;average_fitness;best_fitness;time
0;48;35;0.37825918197631836
1;46;33;0.5525014400482178
2;46;35;0.7323670387268066
3;45;35;0.9195842742919922
4;45;33;1.2742505073547363
5;44;32;1.4478585720062256
6;44;30;1.6233971118927002
7;43;30;1.977381944656372
8;42;28;2.1723461151123047
9;41;28;2.3558571338653564
10;42;30;2.5254626274108887
11;42;24;2.884843111038208
12;42;24;3.0628244876861572
13;41;26;3.2396934032440186
14;40;25;3.6158998012542725
15;41;22;3.7906715869903564
16;40;27;3.9680283069610596
17;40;28;4.14873480796814
18;41;28;4.499749183654785
19;40;29;4.673534631729126
20;41;30;4.8582563400268555
21;41;27;5.225029230117798
22;41;31;5.397747039794922
23;41;31;5.582603931427002
24;41;31;5.766821384429932
25;41;29;6.118401050567627
26;41;29;6.300228834152222
27;41;29;6.4852294921875
28;41;29;6.839929819107056
29;41;30;7.0174853801727295
30;41;31;7.195202827453613
31;41;27;7.371258020401001
32;42;32;7.725276947021484
33;42;28;7.9083638191223145
34;42;28;8.088714361190796
35;41;25;8.44880199432373
36;40;25;8.626298904418945
37;40;26;8.801705121994019
38;39;27;8.974129438400269
39;40;30;9.340696096420288
40;40;28;9.518933057785034
41;40;28;9.715237617492676
42;41;26;10.083923101425171
43;40;26;10.262024402618408
44;39;26;10.445156812667847
45;40;28;10.625340461730957
46;39;28;11.000399589538574
47;39;25;11.178616285324097
48;39;25;11.353337049484253
49;39;28;11.714765071868896
50;39;26;11.89208459854126
51;40;27;12.071925401687622
52;40;26;12.253652334213257
53;40;26;12.6228768825531
54;39;26;12.812623500823975
55;40;27;12.987115621566772
56;39;28;13.34928297996521
57;39;27;13.541322946548462
58;39;26;13.717345714569092
59;40;26;13.893028020858765
60;39;25;14.255647659301758
61;39;27;14.432443141937256
62;39;25;14.61540412902832
63;38;26;14.974935531616211
64;38;29;15.156658172607422
65;38;23;15.33770489692688
66;38;25;15.51752781867981
67;38;23;15.873891115188599
68;38;25;16.06668519973755
69;37;23;16.240556001663208
70;36;24;16.6004421710968
71;37;23;16.777435302734375
72;37;23;16.956205129623413
73;36;23;17.130542755126953
74;36;23;17.51918625831604
75;35;23;17.704687356948853
76;36;25;17.89339852333069
77;37;27;18.264026641845703
78;37;26;18.440447330474854
79;37;25;18.630619287490845
80;38;27;18.824127674102783
81;37;22;19.171173810958862
82;37;25;19.352473974227905
83;36;25;19.534780025482178
84;37;25;19.90130853652954
85;36;27;20.084882974624634
86;37;21;20.261956214904785
87;35;22;20.441477298736572
88;35;23;20.790636777877808
89;34;23;20.96407914161682
90;35;20;21.145401000976562
91;34;22;21.522446870803833
92;34;23;21.705703496932983
93;35;24;21.88954782485962
94;35;21;22.073410034179688
95;34;23;22.431172609329224
96;35;23;22.60534119606018
97;35;25;22.787732124328613
98;35;23;23.14513397216797
99;35;21;23.322603702545166
100;34;21;23.504101037979126
101;33;20;23.683324813842773
102;33;20;24.059306859970093
103;34;20;24.248653173446655
104;34;21;24.431936979293823
105;33;19;24.809226989746094
106;33;18;24.98728108406067
107;31;17;25.164623022079468
108;31;21;25.34092140197754
109;33;22;25.698123931884766
110;33;22;25.876766443252563
111;34;22;26.067858934402466
112;33;23;26.431103706359863
113;34;24;26.60975170135498
114;35;22;26.787704944610596
115;35;22;26.962034463882446
116;34;19;27.317578077316284
117;33;19;27.491625785827637
118;32;19;27.667866945266724
119;31;20;28.026299238204956
120;33;19;28.20319128036499
121;32;18;28.38073444366455
122;31;18;28.553605794906616
123;31;18;28.919283628463745
124;31;19;29.09414291381836
125;32;21;29.276200771331787
126;33;21;29.636560440063477
127;33;22;29.821992874145508
128;33;20;29.99759268760681
129;32;18;30.17873764038086
130;31;20;30.53663444519043
131;30;17;30.72279953956604
132;31;19;30.911333560943604
133;30;21;31.30346965789795
134;32;17;31.494938135147095
135;30;19;31.676295280456543
136;30;19;31.85878038406372
137;31;20;32.22322392463684
138;31;17;32.403624296188354
139;30;19;32.58401799201965
140;31;16;32.95344281196594
141;29;16;33.12987446784973
142;29;16;33.31407976150513
143;29;18;33.49217414855957
144;29;17;33.84660458564758
145;29;16;34.02343678474426
146;28;14;34.21890306472778
147;27;14;34.574870109558105
148;28;14;34.74961829185486
149;28;12;34.93201470375061
