generations;average_fitness;best_fitness;time
0;46;41;0.11839914321899414
1;43;39;0.24258804321289062
2;40;33;0.34494924545288086
3;34;31;0.4669008255004883
4;33;30;0.5743119716644287
5;31;28;0.7002918720245361
6;29;26;0.8041870594024658
7;27;24;0.9302980899810791
8;25;22;1.0375800132751465
9;23;21;1.1634149551391602
10;22;20;1.2686328887939453
11;21;20;1.3943572044372559
12;20;19;1.5014660358428955
13;20;18;1.6317532062530518
14;19;17;1.7354350090026855
15;18;16;1.8593361377716064
16;16;15;1.9708130359649658
17;16;14;2.099431037902832
18;15;14;2.201482057571411
19;14;14;2.3268489837646484
20;14;14;2.4342849254608154
21;14;13;2.5597009658813477
22;14;13;2.6653919219970703
23;13;13;2.7680270671844482
24;13;13;2.9001808166503906
25;14;13;3.0033891201019287
26;14;13;3.130810022354126
27;13;13;3.232226848602295
28;14;13;3.357120990753174
29;13;13;3.4631309509277344
30;14;13;3.5887629985809326
31;13;13;3.6918580532073975
32;13;13;3.8185360431671143
33;13;13;3.9212870597839355
34;13;13;4.047683000564575
35;13;13;4.151004076004028
36;13;13;4.276984930038452
37;13;13;4.380395889282227
38;13;13;4.506332159042358
39;13;13;4.608089923858643
40;13;13;4.7339770793914795
41;14;13;4.837636947631836
42;13;13;4.963406085968018
43;13;13;5.066687822341919
44;13;13;5.193118095397949
45;13;13;5.296900987625122
46;13;13;5.4225828647613525
47;13;13;5.526599168777466
48;13;13;5.651542901992798
49;14;13;5.755990028381348
50;13;13;5.8814990520477295
51;13;13;5.985555171966553
52;14;13;6.109855890274048
53;13;13;6.219846963882446
54;13;13;6.35205602645874
55;13;13;6.45579719543457
56;13;13;6.5811920166015625
57;13;13;6.688678979873657
58;14;13;6.791841983795166
59;13;13;6.917609214782715
60;13;13;7.0201051235198975
61;13;13;7.14687705039978
62;13;13;7.250094890594482
63;13;13;7.374521970748901
64;13;13;7.478682041168213
65;13;13;7.610102891921997
66;13;13;7.713336944580078
67;13;13;7.83997106552124
68;14;13;7.943157196044922
69;13;13;8.06888484954834
70;13;13;8.172472953796387
71;13;13;8.298168897628784
72;13;13;8.400729894638062
73;14;13;8.532665967941284
74;14;13;8.636017084121704
75;13;13;8.768419027328491
76;13;13;8.871906042098999
77;13;13;8.999398946762085
78;13;13;9.103162050247192
79;13;13;9.259724855422974
80;14;13;9.371387004852295
81;13;13;9.500632047653198
82;13;13;9.60534119606018
83;13;13;9.728798151016235
84;13;13;9.833774089813232
85;13;13;9.960367918014526
86;14;13;10.062801122665405
87;13;13;10.187564849853516
88;14;13;10.291499853134155
89;13;13;10.422956943511963
90;13;13;10.532769918441772
91;13;13;10.636337041854858
92;14;13;10.759793996810913
93;13;13;10.86700701713562
94;14;13;10.993279933929443
95;13;13;11.095097064971924
96;14;13;11.221077919006348
97;14;13;11.332223176956177
98;13;13;11.458863019943237
99;13;13;11.561563968658447
100;13;13;11.68778109550476
101;14;13;11.793801069259644
102;13;13;11.920722007751465
103;13;13;12.023535966873169
104;13;13;12.148529052734375
105;13;13;12.25462794303894
106;13;13;12.381977081298828
107;14;13;12.483526945114136
108;14;13;12.609141111373901
109;14;13;12.716131925582886
110;13;13;12.84259295463562
111;14;13;12.94539499282837
112;13;13;13.070862054824829
113;13;13;13.17397689819336
114;13;13;13.2983980178833
115;14;13;13.40265417098999
116;13;13;13.527385950088501
117;13;13;13.63587999343872
118;13;13;13.767601013183594
119;13;13;13.87090802192688
120;13;13;14.017700910568237
121;13;13;14.122753858566284
122;13;13;14.248311996459961
123;13;13;14.35229206085205
124;13;13;14.45503306388855
125;13;13;14.580575942993164
126;14;13;14.682585000991821
127;13;13;14.807296991348267
128;13;13;14.908519983291626
129;13;13;15.033997058868408
130;13;13;15.140639066696167
131;14;13;15.266989946365356
132;13;13;15.373011112213135
133;13;13;15.503976106643677
134;14;13;15.609946966171265
135;14;13;15.736963033676147
136;13;13;15.840139865875244
137;13;13;15.965893030166626
138;13;13;16.073283910751343
139;14;13;16.20167899131775
140;13;13;16.308061122894287
141;13;13;16.43551993370056
142;13;13;16.54211115837097
143;13;13;16.667519092559814
144;13;13;16.770719051361084
145;13;13;16.896641969680786
146;13;13;17.001309156417847
147;13;13;17.12604784965515
148;13;13;17.22981905937195
149;13;13;17.3541841506958
150;14;13;17.46124005317688
151;13;13;17.587260007858276
152;13;13;17.69095492362976
153;14;13;17.815340042114258
154;13;13;17.92215895652771
155;13;13;18.047565937042236
156;14;13;18.151340007781982
157;14;13;18.2768611907959
158;13;13;18.385192155838013
159;14;13;18.488281965255737
160;14;13;18.614588975906372
161;13;13;18.717236042022705
162;13;13;18.849547863006592
163;14;13;18.953094959259033
164;13;13;19.079235076904297
165;14;13;19.181791067123413
166;13;13;19.314362049102783
167;14;13;19.417375087738037
168;13;13;19.54345202445984
169;13;13;19.646544933319092
170;14;13;19.77333903312683
