generations;average_fitness;best_fitness;time
0;50;37;2.819286823272705
1;43;32;5.370959997177124
2;38;26;7.153072834014893
3;32;23;9.447794914245605
4;27;20;11.775970935821533
5;23;17;14.050914287567139
6;21;15;16.61124610900879
7;18;14;18.52293109893799
8;16;13;21.86249828338623
9;15;12;24.556057453155518
10;15;11;26.956527709960938
11;13;11;29.512693166732788
12;13;11;31.375126361846924
13;13;11;33.74970889091492
14;13;11;35.95522141456604
15;13;11;38.330350160598755
16;13;10;41.276777267456055
17;13;10;43.37811493873596
18;12;8;45.72488737106323
19;11;8;48.04959464073181
20;10;8;50.348225355148315
21;10;8;52.81401586532593
22;10;7;54.74039840698242
23;10;7;57.20864772796631
24;9;7;59.565754652023315
25;9;7;61.832860708236694
26;9;7;64.3156509399414
27;9;7;66.18169212341309
28;9;7;69.17275595664978
29;9;7;71.72520184516907
30;9;7;74.27590560913086
31;9;7;76.95725393295288
32;9;7;78.81959128379822
33;9;7;81.31281590461731
34;9;7;83.64777135848999
35;9;7;86.09775114059448
36;9;5;88.55528092384338
37;9;5;90.40592694282532
38;7;5;92.78947305679321
39;7;5;95.21045684814453
40;7;5;97.53082847595215
41;7;5;99.86180472373962
42;7;5;101.69779658317566
43;7;5;104.00416541099548
44;7;5;106.55104446411133
45;7;5;109.02875757217407
46;7;5;111.4083423614502
47;7;5;113.37224745750427
48;7;5;116.29407048225403
49;7;5;118.73930525779724
50;7;5;121.19314074516296
51;7;5;123.66631507873535
52;7;5;125.49150514602661
53;7;5;127.87110328674316
54;7;5;130.27834510803223
55;7;5;132.5832188129425
56;7;5;134.85138845443726
57;7;5;136.68465662002563
58;7;5;138.91906929016113
59;7;5;141.1616394519806
60;7;5;143.51776385307312
61;7;5;145.9390561580658
62;7;5;147.7120006084442
63;7;5;150.10993695259094
64;7;5;152.45048022270203
65;7;5;154.79182267189026
66;7;5;157.04814100265503
67;7;5;158.93714547157288
68;7;5;161.20645928382874
69;7;5;163.84559798240662
70;7;5;166.21366047859192
71;7;5;168.91494131088257
72;7;5;171.01087307929993
73;7;5;174.31023454666138
74;7;5;177.513516664505
75;7;5;180.9416208267212
76;7;5;184.6395080089569
77;7;5;186.05347609519958
78;7;5;187.8373577594757
79;7;5;189.61903357505798
80;7;5;191.27658438682556
81;7;5;192.8009741306305
82;7;5;193.9894504547119
83;7;5;195.55090928077698
84;7;5;197.08158230781555
85;7;5;198.60783338546753
86;7;5;200.1674680709839
87;7;5;201.37224650382996
88;7;5;202.9228000640869
89;7;5;204.47095704078674
90;7;5;206.03665328025818
91;7;5;207.62170910835266
92;7;5;208.78169465065002
93;7;5;210.32238340377808
94;7;5;211.8688817024231
95;7;5;213.39819836616516
96;7;5;214.99432611465454
97;7;5;216.18740224838257
98;7;5;217.7227840423584
99;7;5;219.28582859039307
100;7;5;220.85094833374023
101;7;5;222.41681623458862
102;7;5;223.53712916374207
103;7;5;225.0592052936554
104;7;5;226.7038927078247
105;7;5;228.20121264457703
106;7;5;229.7339289188385
107;7;5;230.94045782089233
108;7;5;232.50741243362427
109;7;5;234.0981261730194
110;7;5;235.68440008163452
111;7;5;237.20731210708618
112;7;5;238.3294951915741
113;7;5;239.81803965568542
114;7;5;241.36583852767944
115;7;5;242.93331789970398
116;7;5;244.47402620315552
117;7;5;245.67238807678223
118;7;5;247.32931852340698
119;7;5;249.62922978401184
120;7;5;251.35601568222046
121;7;5;253.0366988182068
122;7;5;254.40073084831238
123;7;5;256.1305868625641
124;7;5;257.8282368183136
125;7;5;259.5252175331116
126;7;5;261.23817777633667
127;7;5;262.4319717884064
128;7;5;264.02295780181885
129;7;5;265.5642397403717
130;7;5;267.12526178359985
131;7;5;268.742422580719
132;7;5;269.9486107826233
133;7;5;271.52399039268494
134;7;5;273.0902473926544
135;7;5;274.6845393180847
136;7;5;276.2930109500885
137;7;5;277.46874928474426
138;7;5;279.3205375671387
139;7;5;280.95314145088196
140;7;5;282.6184923648834
141;7;5;284.3097023963928
142;7;5;285.5405123233795
143;7;5;287.29795575141907
144;7;5;290.1909770965576
145;7;5;291.77698945999146
146;7;5;293.3465688228607
147;7;5;294.5638430118561
148;7;5;296.094934463501
149;7;5;297.61740732192993
150;7;5;299.249813079834
151;7;5;300.8139908313751
152;7;5;301.9258680343628
153;7;5;303.45743060112
154;7;5;304.969468832016
155;7;5;306.4546604156494
156;7;5;308.0184795856476
157;7;5;309.1717040538788
158;7;5;310.64798879623413
159;7;5;312.16929030418396
160;7;5;313.67455315589905
161;7;5;315.2305769920349
162;7;5;316.459858417511
163;7;5;317.974157333374
164;7;5;319.53217911720276
165;7;5;321.04025316238403
166;7;5;322.5759003162384
167;7;5;323.71452713012695
168;7;5;325.2541811466217
169;7;5;326.77698040008545
170;7;5;328.31935119628906
171;7;5;329.84196758270264
172;7;5;330.983216047287
173;7;5;332.47251558303833
174;7;5;334.0257658958435
175;7;5;335.58854126930237
176;7;5;337.14234137535095
177;7;5;338.3121831417084
178;7;5;339.8358316421509
179;7;5;341.38727593421936
180;7;5;342.9348747730255
181;7;5;344.49578285217285
182;7;5;345.65125942230225
183;7;5;347.174679517746
184;7;5;348.6975541114807
185;7;5;350.2876362800598
