generations;average_fitness;best_fitness;time
0;46;37;0.06236696243286133
1;41;36;0.08578205108642578
2;40;34;0.1094961166381836
3;38;29;0.25911712646484375
4;35;29;0.28307414054870605
5;34;28;0.3067331314086914
6;34;29;0.3303689956665039
7;32;26;0.35426807403564453
8;32;24;0.3779110908508301
9;30;23;0.4014730453491211
10;30;23;0.4250490665435791
11;28;21;0.4489121437072754
12;27;21;0.4724700450897217
13;27;19;0.6214489936828613
14;25;19;0.645423173904419
15;25;14;0.6691169738769531
16;24;15;0.6928551197052002
17;24;18;0.7164921760559082
18;24;16;0.7400810718536377
19;24;18;0.7637572288513184
20;24;18;0.7874612808227539
21;24;19;0.8110620975494385
22;25;18;0.8346729278564453
23;26;16;0.9840540885925293
24;23;18;1.0082650184631348
25;24;18;1.0319459438323975
26;24;18;1.0556211471557617
27;24;17;1.079341173171997
28;24;17;1.1033070087432861
29;23;14;1.1270179748535156
30;23;17;1.1506969928741455
31;23;18;1.1743628978729248
32;23;17;1.3235058784484863
33;24;17;1.347499132156372
34;23;16;1.371157169342041
35;23;17;1.39485502243042
36;23;16;1.4188580513000488
37;25;15;1.4424891471862793
38;23;15;1.4661290645599365
39;22;14;1.4897642135620117
40;21;14;1.5137200355529785
41;22;14;1.5373551845550537
42;23;16;1.6857211589813232
43;23;16;1.7097082138061523
44;22;16;1.7334458827972412
45;22;17;1.7572381496429443
46;23;18;1.7809031009674072
47;25;19;1.8045780658721924
48;25;19;1.8282840251922607
49;25;20;1.8520441055297852
50;26;18;1.8757109642028809
51;25;19;1.8993711471557617
52;26;19;2.0486700534820557
53;26;18;2.0730082988739014
54;25;18;2.096745014190674
55;24;18;2.1204681396484375
56;25;18;2.1447949409484863
57;25;18;2.169908046722412
58;24;18;2.193592071533203
59;24;18;2.217241048812866
60;24;15;2.2409238815307617
61;24;15;2.3937160968780518
62;24;16;2.4177169799804688
63;23;16;2.4413392543792725
64;22;16;2.4649901390075684
65;23;15;2.4889159202575684
66;23;15;2.512510061264038
67;23;16;2.5361459255218506
68;23;15;2.559802293777466
69;23;15;2.583712100982666
70;24;15;2.6073129177093506
71;24;17;2.755500078201294
72;22;15;2.779452085494995
73;22;16;2.8031630516052246
74;22;16;2.8269009590148926
75;23;15;2.85056209564209
76;23;12;2.874197006225586
77;21;13;2.8978281021118164
78;21;14;2.921495199203491
79;21;13;2.9450559616088867
80;20;11;2.968717098236084
81;20;14;3.1172211170196533
82;19;13;3.141477108001709
83;21;16;3.1651651859283447
84;22;12;3.1888279914855957
85;21;12;3.212494134902954
86;20;11;3.236420154571533
87;20;9;3.25994610786438
88;21;12;3.2834811210632324
89;20;14;3.3071351051330566
90;20;13;3.4559080600738525
91;20;12;3.4797708988189697
92;19;12;3.503404140472412
93;20;11;3.5270049571990967
94;20;13;3.5509209632873535
95;20;13;3.574564218521118
96;22;14;3.5982000827789307
97;22;12;3.6218502521514893
98;22;16;3.645850896835327
99;23;14;3.669440984725952
100;21;14;3.824552059173584
101;21;15;3.848473072052002
102;22;15;3.872185230255127
103;21;14;3.895922899246216
104;21;12;3.9195940494537354
105;22;13;3.9431848526000977
106;20;14;3.9668259620666504
107;23;14;3.990535020828247
108;23;14;4.014193058013916
109;22;15;4.037822008132935
110;21;15;4.186975002288818
111;21;13;4.211261987686157
112;21;13;4.234966993331909
113;20;13;4.258612155914307
114;19;12;4.282224893569946
115;19;11;4.306142091751099
116;20;13;4.329726934432983
117;19;12;4.353298902511597
118;19;13;4.376925945281982
119;21;13;4.526470899581909
120;21;11;4.550405979156494
121;21;13;4.574023008346558
122;20;11;4.597630023956299
123;20;13;4.621525049209595
124;20;13;4.645205020904541
125;20;14;4.6687541007995605
126;19;14;4.6923301219940186
127;20;12;4.716216087341309
128;19;9;4.739773988723755
129;20;12;4.888280153274536
130;20;9;4.912230968475342
131;18;10;4.935965061187744
132;18;11;4.959703207015991
133;19;12;4.983291864395142
134;19;11;5.006921052932739
135;20;13;5.030580043792725
136;20;14;5.054342985153198
137;21;13;5.077984094619751
138;21;14;5.101604223251343
139;21;13;5.250333070755005
140;21;12;5.27462911605835
141;20;13;5.298279047012329
142;20;12;5.32192325592041
143;19;11;5.345531225204468
144;19;11;5.369472980499268
145;18;11;5.393103122711182
146;18;12;5.416750192642212
147;19;12;5.440325975418091
148;20;12;5.590210199356079
149;20;12;5.614307165145874
150;20;12;5.638085126876831
151;19;10;5.66181206703186
152;18;10;5.68574595451355
153;19;12;5.709402084350586
154;18;9;5.733061075210571
155;18;9;5.756740093231201
156;19;9;5.780706167221069
157;18;8;5.804362058639526
158;18;5;5.9527201652526855
159;18;5;5.9766950607299805
160;18;10;6.000525236129761
161;18;11;6.0243000984191895
162;18;10;6.047865152359009
163;18;10;6.071514129638672
164;20;11;6.095246076583862
165;20;11;6.118952989578247
166;19;11;6.142637014389038
167;21;13;6.166348218917847
168;20;11;6.315290927886963
169;19;9;6.339515924453735
170;19;11;6.363178014755249
171;20;11;6.38692307472229
172;19;11;6.41060996055603
173;19;11;6.4345972537994385
174;19;11;6.458263158798218
175;19;12;6.4819300174713135
176;20;9;6.505613088607788
177;19;12;6.654764175415039
178;21;13;6.678767204284668
179;21;11;6.702409029006958
180;20;11;6.726166009902954
181;20;11;6.750093221664429
182;19;12;6.773707151412964
183;19;10;6.797367095947266
184;19;10;6.820995092391968
185;18;11;6.844895124435425
186;17;11;6.86848521232605
187;19;13;7.017307996749878
188;19;13;7.0412070751190186
189;19;9;7.065011978149414
190;19;11;7.088785886764526
191;19;11;7.11245322227478
192;19;12;7.136203050613403
193;18;10;7.159882068634033
194;18;12;7.183629035949707
195;20;12;7.207205295562744
196;19;10;7.230918884277344
197;20;11;7.379962205886841
198;20;11;7.4042229652404785
199;20;8;7.427968978881836
200;20;9;7.451653242111206
201;20;10;7.47533392906189
202;19;11;7.499352216720581
203;19;9;7.523010015487671
204;18;10;7.546705961227417
205;18;10;7.570422172546387
