generations;average_fitness;best_fitness;time
0;35;33;0.02797102928161621
1;34;31;0.061141014099121094
2;32;30;0.08477997779846191
3;31;29;0.10863304138183594
4;30;27;0.1324479579925537
5;28;26;0.15610790252685547
6;27;25;0.17976999282836914
7;26;25;0.20372986793518066
8;26;21;0.22795391082763672
9;23;21;0.25263214111328125
10;22;20;0.2893650531768799
11;21;18;0.31317615509033203
12;20;17;0.33667516708374023
13;18;17;0.3606240749359131
14;19;17;0.384227991104126
15;19;17;0.4081101417541504
16;19;17;0.43221187591552734
17;19;14;0.45664501190185547
18;16;14;0.49008607864379883
19;16;14;0.5141439437866211
20;16;12;0.5381298065185547
21;15;12;0.5617568492889404
22;14;12;0.5856640338897705
23;14;10;0.6094589233398438
24;11;10;0.6331930160522461
25;12;10;0.657393217086792
26;12;10;0.6908459663391113
27;12;10;0.7152221202850342
28;13;10;0.7394638061523438
29;13;10;0.7632811069488525
30;12;9;0.7870180606842041
31;12;9;0.81113600730896
32;11;9;0.8347268104553223
33;12;9;0.8583312034606934
34;12;9;0.8823840618133545
35;12;9;0.9163119792938232
36;12;9;0.9403729438781738
37;11;9;0.964346170425415
38;12;9;0.9883100986480713
39;12;9;1.0121190547943115
40;12;9;1.035832166671753
41;11;9;1.0597639083862305
42;12;9;1.0834810733795166
43;11;9;1.117041826248169
44;12;9;1.1414661407470703
45;11;9;1.1661171913146973
46;12;9;1.1915719509124756
47;12;9;1.2158231735229492
48;11;9;1.2394859790802002
49;11;9;1.265246868133545
50;11;8;1.2903029918670654
51;11;8;1.3253161907196045
52;10;8;1.3491489887237549
53;10;7;1.3735730648040771
54;9;7;1.397442102432251
55;10;7;1.4212779998779297
56;9;7;1.4453051090240479
57;9;7;1.4689011573791504
58;9;7;1.4925711154937744
59;10;7;1.5273330211639404
60;10;7;1.5527400970458984
61;9;7;1.5766220092773438
62;10;7;1.602066993713379
63;9;7;1.6269290447235107
64;9;7;1.6507561206817627
65;9;7;1.6747350692749023
66;10;7;1.6985719203948975
67;9;6;1.7220542430877686
68;8;6;1.7563340663909912
69;8;6;1.7801740169525146
70;8;6;1.8039851188659668
71;8;6;1.828111171722412
72;8;6;1.8522429466247559
73;10;6;1.8760349750518799
74;9;6;1.8997459411621094
75;8;6;1.9234750270843506
76;9;6;1.9571540355682373
77;8;6;1.9808449745178223
78;8;6;2.005086898803711
79;9;6;2.028717041015625
80;8;6;2.0526468753814697
81;9;6;2.0772550106048584
82;8;6;2.1009368896484375
83;9;6;2.1246519088745117
84;9;6;2.15863299369812
85;9;6;2.1822919845581055
86;9;6;2.2061638832092285
87;9;6;2.2302610874176025
88;9;6;2.2541561126708984
89;8;6;2.278212070465088
90;8;6;2.3025059700012207
91;8;6;2.3262650966644287
92;8;6;2.350135087966919
93;9;6;2.383413076400757
94;9;6;2.407280206680298
95;8;6;2.4309580326080322
96;9;6;2.4548919200897217
97;9;6;2.4786229133605957
98;9;6;2.5026328563690186
99;9;6;2.527076005935669
100;9;6;2.551171064376831
101;8;6;2.585026979446411
102;9;6;2.6088571548461914
103;9;6;2.633030891418457
104;8;6;2.6569719314575195
105;8;6;2.680497884750366
106;8;6;2.704594850540161
107;8;6;2.728825092315674
108;8;6;2.7536492347717285
109;9;6;2.78944993019104
110;9;6;2.8133931159973145
111;8;6;2.8370590209960938
112;9;6;2.861222982406616
113;9;6;2.884871006011963
114;9;6;2.908792018890381
115;9;6;2.932932138442993
116;9;6;2.95832896232605
117;9;6;2.9840240478515625
118;9;6;3.018294095993042
119;8;6;3.04215407371521
120;9;6;3.0659141540527344
121;9;6;3.0901219844818115
122;9;6;3.113819122314453
123;8;6;3.137747049331665
124;9;6;3.1620380878448486
125;8;6;3.1862549781799316
126;9;6;3.2195799350738525
127;9;6;3.243335008621216
128;9;6;3.2672319412231445
129;9;6;3.290924072265625
130;8;6;3.314579963684082
131;9;6;3.338336944580078
132;8;6;3.3619680404663086
133;9;6;3.385798931121826
134;9;6;3.419398784637451
135;10;6;3.443725109100342
136;9;6;3.4676239490509033
137;9;6;3.4915661811828613
138;8;6;3.5151312351226807
139;8;6;3.538818120956421
140;9;6;3.563127040863037
141;8;6;3.5868990421295166
142;8;6;3.6106679439544678
143;9;6;3.6453680992126465
144;9;6;3.669370174407959
145;8;6;3.6932120323181152
146;9;6;3.7173571586608887
147;9;6;3.7410669326782227
148;9;6;3.764963150024414
149;8;6;3.7888729572296143
150;9;6;3.8126718997955322
151;9;6;3.8461790084838867
152;9;6;3.8706748485565186
153;9;6;3.8950839042663574
154;9;6;3.9190399646759033
155;9;6;3.943035125732422
156;9;6;3.966860055923462
157;8;6;3.990626096725464
158;9;6;4.014660120010376
159;9;6;4.048283100128174
160;9;6;4.071923017501831
161;8;6;4.095979928970337
162;9;6;4.120065927505493
163;9;6;4.143720865249634
164;8;6;4.1673479080200195
165;8;6;4.19107985496521
166;8;6;4.214755058288574
167;9;6;4.238536834716797
168;9;6;4.275484800338745
169;9;6;4.299868822097778
170;9;6;4.324713945388794
171;9;6;4.350062131881714
172;9;6;4.373822927474976
173;9;6;4.397395849227905
174;8;6;4.42140007019043
175;9;6;4.445146083831787
176;9;6;4.4806809425354
177;8;6;4.504774808883667
178;9;6;4.528537034988403
179;8;6;4.552670955657959
180;9;6;4.576797008514404
181;9;6;4.600700855255127
182;8;6;4.624375104904175
183;9;6;4.648375034332275
184;8;6;4.681748867034912
185;8;6;4.705412149429321
186;9;6;4.729475021362305
187;9;6;4.753401041030884
188;8;6;4.77722692489624
189;9;6;4.802370071411133
190;9;6;4.827629089355469
191;9;6;4.851511001586914
192;9;6;4.875741004943848
193;10;6;4.909740924835205
194;9;6;4.9334211349487305
195;9;6;4.957321882247925
196;9;6;4.981187105178833
197;9;6;5.005552053451538
198;9;6;5.0294201374053955
199;9;6;5.053307056427002
200;9;6;5.076910972595215
201;9;6;5.110353946685791
202;8;6;5.134291887283325
203;9;6;5.158159017562866
204;9;6;5.181965112686157
205;9;6;5.206311941146851
206;8;6;5.230470895767212
207;9;6;5.255526065826416
208;9;6;5.281559944152832
209;9;6;5.319736957550049
210;9;6;5.3437559604644775
211;9;6;5.368065118789673
212;9;6;5.3917319774627686
213;9;6;5.415475845336914
214;9;6;5.439505100250244
215;9;6;5.463670969009399
216;9;6;5.487369060516357
