generations;average_fitness;best_fitness;time
0;48;29;0.690403938293457
1;38;28;1.2414917945861816
2;33;23;1.8567988872528076
3;31;20;2.4768171310424805
4;28;17;3.090059995651245
5;27;16;3.7068541049957275
6;24;14;4.3298609256744385
7;23;12;4.9555299282073975
8;21;12;5.5787928104400635
9;20;9;6.210385799407959
10;19;9;6.84935998916626
11;19;8;7.482000112533569
12;18;8;8.114468097686768
13;18;8;8.750334978103638
14;18;8;9.3892982006073
15;17;8;10.028763055801392
16;16;8;10.674324989318848
17;16;8;11.306840896606445
18;16;8;11.95582103729248
19;16;8;12.598072052001953
20;16;8;13.240598917007446
21;16;8;13.886919021606445
22;16;8;14.535823106765747
23;16;8;15.182476043701172
24;16;8;15.82779312133789
25;16;8;16.474496841430664
26;16;8;17.132628917694092
27;16;8;17.785533905029297
28;16;8;18.434903860092163
29;16;8;19.084797859191895
30;16;8;19.730645895004272
31;16;8;20.37700605392456
32;16;8;21.02679181098938
33;16;8;21.686437129974365
34;16;8;22.34288001060486
35;16;8;22.994268894195557
36;16;8;23.64994502067566
37;17;8;24.30116081237793
38;16;8;24.95283079147339
39;16;8;25.61127996444702
40;16;8;26.274220943450928
41;16;8;26.945997953414917
42;16;8;27.602405071258545
43;16;8;28.253095865249634
44;16;8;28.908573865890503
45;15;8;29.562247037887573
46;16;8;30.24233102798462
47;16;8;30.901639938354492
48;16;8;31.55635404586792
49;16;8;32.21831178665161
50;16;8;32.87551498413086
51;16;8;33.53016805648804
52;16;8;34.186136960983276
53;16;8;34.84308385848999
54;16;8;35.50276803970337
55;16;8;36.158241987228394
56;16;8;36.8156578540802
57;16;8;37.48044395446777
58;16;8;38.138513803482056
59;16;8;38.79529285430908
60;16;8;39.45022511482239
61;16;8;40.11108899116516
62;16;8;40.77619385719299
63;16;8;41.432745933532715
64;16;8;42.09442496299744
65;16;8;42.75579786300659
66;16;8;43.41561198234558
67;16;8;44.073740005493164
68;16;8;44.740442991256714
69;16;8;45.39364504814148
70;16;8;46.051608085632324
71;16;8;46.70970392227173
72;16;8;47.3721239566803
73;16;8;48.04160785675049
74;16;8;48.698946952819824
75;16;8;49.35813903808594
76;16;8;50.027992963790894
77;16;8;50.697824001312256
78;16;8;51.352797746658325
79;16;8;52.02610802650452
80;16;8;52.687845945358276
81;16;8;53.34664273262024
82;16;8;53.99946308135986
83;16;8;54.65685296058655
84;16;8;55.31942796707153
85;16;8;55.97909188270569
86;16;8;56.63529682159424
87;16;8;57.30252003669739
88;16;8;57.96067500114441
89;16;8;58.61637091636658
90;16;8;59.273404121398926
91;16;8;59.931583881378174
92;16;8;60.590306997299194
93;16;8;61.25047492980957
94;16;8;61.91158485412598
95;16;8;62.5667200088501
96;16;8;63.23015117645264
97;16;8;63.888545989990234
98;16;8;64.54651474952698
99;16;8;65.20802402496338
100;16;8;65.86481499671936
101;16;8;66.52462577819824
102;16;8;67.22061204910278
103;16;8;67.87996578216553
104;16;8;68.54183101654053
105;16;8;69.20449185371399
106;16;8;69.86407804489136
107;16;8;70.5289659500122
108;16;8;71.18451976776123
109;16;8;71.84999799728394
110;16;8;72.51395297050476
111;16;8;73.1737928390503
112;16;8;73.83231687545776
113;16;8;74.49315595626831
114;16;8;75.15662693977356
115;16;8;75.81585192680359
116;16;8;76.47769212722778
117;16;8;77.1455819606781
118;16;8;77.80872392654419
119;16;8;78.47216081619263
120;16;8;79.13473892211914
121;16;8;79.78813099861145
122;16;8;80.4482729434967
123;16;8;81.10367202758789
124;16;8;81.76194500923157
125;16;8;82.42832779884338
126;16;8;83.0901849269867
127;16;8;83.74880194664001
128;16;8;84.40695595741272
129;16;8;85.06733298301697
130;16;8;85.73274898529053
131;16;8;86.40176200866699
132;16;8;87.06623601913452
133;16;8;87.72578597068787
134;16;8;88.38895511627197
135;16;8;89.047847032547
136;16;8;89.70440602302551
137;16;8;90.36216115951538
138;16;8;91.02607679367065
139;16;8;91.68774008750916
140;16;8;92.3577618598938
141;16;8;93.02210879325867
142;16;8;93.68862676620483
143;16;8;94.35539293289185
144;16;8;95.0132999420166
145;16;8;95.67580103874207
146;16;8;96.33903288841248
147;16;8;97.00629711151123
148;16;8;97.67176485061646
149;16;8;98.33529686927795
150;16;8;98.99452996253967
151;16;8;99.65351009368896
152;16;8;100.31880116462708
153;16;8;100.98112201690674
154;16;8;101.64132690429688
155;16;8;102.3078670501709
156;16;8;102.96566700935364
157;16;8;103.63435697555542
158;16;8;104.30232906341553
159;16;8;104.95940279960632
160;16;8;105.61027979850769
