generations;average_fitness;best_fitness;time
0;48;37;0.35329246520996094
1;48;37;0.6024634838104248
2;47;37;0.9011368751525879
3;47;36;1.2035267353057861
4;47;36;1.443209171295166
5;47;36;1.7725553512573242
6;47;36;2.0446617603302
7;47;36;2.3043839931488037
8;47;36;2.6282427310943604
9;47;36;2.866316318511963
10;46;36;3.11539626121521
11;45;36;3.4564123153686523
12;45;36;3.7091658115386963
13;44;32;3.959493398666382
14;45;32;4.275003433227539
15;44;32;4.5269434452056885
16;43;32;4.851174592971802
17;43;32;5.105401039123535
18;43;32;5.404219627380371
19;42;32;5.745400428771973
20;41;32;6.007801055908203
21;41;32;6.27266001701355
22;40;32;6.596921682357788
23;39;31;6.866332054138184
24;40;30;7.120527505874634
25;39;30;7.436418056488037
26;39;30;7.709026336669922
27;38;29;8.062560081481934
28;36;29;8.309970378875732
29;36;29;8.57694697380066
30;35;29;8.918613910675049
31;34;29;9.222657918930054
32;34;29;9.488831758499146
33;33;28;9.816270351409912
34;33;28;10.089635610580444
35;33;28;10.365297555923462
36;32;28;10.741143226623535
37;32;27;10.99288272857666
38;32;27;11.256979942321777
39;31;27;11.606539487838745
40;31;27;11.8703134059906
41;31;26;12.199277639389038
42;30;26;12.463234186172485
43;30;26;12.723644018173218
44;30;26;13.067123651504517
45;29;25;13.337825298309326
46;29;25;13.58591365814209
47;28;25;13.898796796798706
48;28;25;14.159992218017578
49;28;25;14.40318489074707
50;28;25;14.778998136520386
51;28;25;15.071151733398438
52;28;25;15.396159887313843
53;28;25;15.65697169303894
54;28;25;15.914581537246704
55;28;25;16.255717277526855
56;28;25;16.523839712142944
57;28;25;16.78367280960083
58;27;25;17.117908000946045
59;28;25;17.388829708099365
60;28;25;17.64101767539978
61;27;25;17.99821400642395
62;28;25;18.254053592681885
63;28;25;18.598618268966675
64;27;25;18.868459463119507
65;28;25;19.133589029312134
66;27;25;19.449634075164795
67;27;25;19.743054151535034
68;28;25;19.98204231262207
69;27;25;20.304816246032715
70;28;25;20.559169054031372
71;27;25;20.807533025741577
72;27;25;21.1426043510437
73;27;25;21.42559266090393
74;28;25;21.678237199783325
75;28;25;21.99919366836548
76;28;25;22.28581190109253
77;27;25;22.639869689941406
78;28;25;22.950904369354248
79;27;25;23.2035231590271
80;27;25;23.551130056381226
81;27;25;23.85313630104065
82;28;25;24.099501132965088
83;27;25;24.437628984451294
84;27;25;24.75637698173523
85;28;25;25.040515661239624
86;27;25;25.39519214630127
87;28;25;25.652655601501465
88;28;25;25.97974920272827
89;28;25;26.268571615219116
90;27;25;26.516214609146118
91;27;25;26.876229524612427
92;27;25;27.1236412525177
93;28;25;27.39326024055481
94;27;25;27.72027087211609
95;27;25;27.965317964553833
96;28;25;28.221909999847412
97;28;25;28.56244969367981
98;27;25;28.84345769882202
99;27;25;29.095396280288696
100;27;25;29.404793739318848
101;27;25;29.66484761238098
102;27;25;30.037204027175903
103;27;25;30.290217876434326
104;27;25;30.564217567443848
105;27;25;30.909449815750122
106;27;25;31.186041116714478
107;28;25;31.45117712020874
108;27;25;31.7805597782135
109;28;25;32.04804062843323
110;27;25;32.3237988948822
111;27;25;32.65120267868042
112;27;25;32.92604160308838
113;28;25;33.243255376815796
114;27;25;33.53210258483887
115;27;25;33.82611680030823
116;27;25;34.167752504348755
117;27;25;34.41091442108154
118;27;25;34.66520833969116
119;28;25;35.025142669677734
120;28;25;35.2805380821228
121;27;25;35.536107540130615
122;27;25;35.87903046607971
123;28;25;36.15354585647583
124;27;25;36.49055218696594
125;27;25;36.759942054748535
126;28;25;37.016587018966675
127;27;25;37.32564043998718
128;27;25;37.59072804450989
129;28;25;37.853047370910645
130;27;25;38.23230743408203
131;27;25;38.51821494102478
132;27;25;38.78669238090515
133;27;25;39.15207266807556
134;27;25;39.41468691825867
135;27;25;39.66594910621643
136;27;25;40.018476486206055
137;27;25;40.260539054870605
138;27;25;40.5985541343689
139;27;25;40.873461961746216
140;28;25;41.153432846069336
141;27;25;41.48334765434265
142;28;25;41.752798080444336
143;27;25;42.018996238708496
144;27;25;42.338743686676025
145;28;25;42.58500385284424
146;27;25;42.84869313240051
147;27;25;43.179142475128174
148;27;25;43.42806339263916
149;27;25;43.757030963897705
150;27;25;44.032811641693115
151;27;25;44.31394696235657
152;27;25;44.660481452941895
153;27;25;44.908535957336426
154;27;25;45.20123744010925
155;27;25;45.51886987686157
156;27;25;45.77804780006409
157;28;25;46.044920682907104
158;28;25;46.40119242668152
159;27;25;46.66893434524536
160;28;25;47.01805233955383
161;27;25;47.302621841430664
162;28;25;47.55466914176941
163;28;25;47.89720606803894
164;27;25;48.17622971534729
165;27;25;48.44640231132507
166;28;25;48.762033462524414
167;27;25;49.01114821434021
168;27;25;49.30106234550476
169;28;25;49.62783908843994
170;28;25;49.89869022369385
171;27;25;50.156779050827026
172;28;25;50.48016858100891
173;27;25;50.783472537994385
174;27;25;51.12918782234192
175;27;25;51.382415533065796
176;27;25;51.632872104644775
177;28;25;51.98190426826477
178;27;25;52.240275621414185
179;28;25;52.51301980018616
180;28;25;52.86249804496765
181;28;25;53.13357901573181
182;27;25;53.43202805519104
183;27;25;53.77297830581665
184;27;25;54.075639963150024
185;27;25;54.52899360656738
186;27;25;54.777172565460205
187;27;25;55.0548050403595
188;28;25;55.397972106933594
189;27;25;55.676740646362305
190;27;25;55.96177625656128
191;27;25;56.321977615356445
192;28;25;56.60942339897156
193;28;25;56.86931562423706
194;28;25;57.22049260139465
