generations;average_fitness;best_fitness;time
0;46;32;1.3785550594329834
1;45;32;2.6453030109405518
2;44;32;3.738676071166992
3;43;31;5.028053045272827
4;42;31;6.339771032333374
5;42;29;7.4499571323394775
6;41;29;8.768821001052856
7;40;29;10.089721202850342
8;40;27;11.201975107192993
9;40;27;12.526231050491333
10;39;27;13.884657859802246
11;39;27;15.017808198928833
12;38;26;16.358263969421387
13;38;26;17.709289073944092
14;37;26;18.83876895904541
15;37;22;20.191981077194214
16;37;22;21.33925986289978
17;36;22;22.66434407234192
18;36;22;24.0242280960083
19;35;22;25.154550075531006
20;35;22;26.51348614692688
21;35;22;27.88225793838501
22;35;20;29.031541109085083
23;34;20;30.395526885986328
24;34;20;31.774538040161133
25;34;20;32.918890953063965
26;34;20;34.28624105453491
27;33;19;35.666313886642456
28;33;19;36.830076932907104
29;33;19;38.2114679813385
30;33;18;39.60527515411377
31;32;18;40.75552296638489
32;32;17;42.117141008377075
33;31;17;43.505285024642944
34;31;17;44.66265392303467
35;31;17;46.04016995429993
36;30;16;47.434256076812744
37;30;16;48.58635401725769
38;30;16;49.969980001449585
39;29;16;51.381587982177734
40;29;15;52.53579020500183
41;29;15;53.902182817459106
42;28;15;55.29452323913574
43;28;15;56.44251608848572
44;27;14;57.82891297340393
45;27;9;59.22528600692749
46;27;9;60.3842990398407
47;26;9;61.77341103553772
48;26;9;63.174537897109985
49;26;9;64.32678198814392
50;25;9;65.71692204475403
51;25;9;66.88575792312622
52;25;9;68.27384185791016
53;24;9;69.6771080493927
54;24;9;70.83202600479126
55;23;9;72.24269485473633
56;23;9;73.64832305908203
57;23;9;74.81312990188599
58;22;9;76.20253419876099
59;22;9;77.59780311584473
60;22;9;78.75833702087402
61;21;6;80.15130400657654
62;21;6;81.3190279006958
63;20;6;82.67911696434021
64;20;6;84.07631516456604
65;19;5;85.22390818595886
66;18;5;86.62281608581543
67;18;5;88.02182507514954
68;17;4;89.18349385261536
69;17;4;90.57579112052917
70;16;3;91.97248101234436
71;15;3;93.12929892539978
72;15;3;94.54017901420593
73;14;2;95.9513111114502
74;13;2;97.11469793319702
75;13;0;98.51964902877808
