generations;average_fitness;best_fitness;time
0;48;36;0.06493616104125977
1;42;34;0.11165738105773926
2;38;33;0.15898919105529785
3;36;31;0.2072281837463379
4;35;28;0.2686340808868408
5;33;27;0.3159301280975342
6;32;27;0.36305999755859375
7;31;26;0.41055822372436523
8;30;25;0.4701061248779297
9;29;25;0.5171351432800293
10;28;23;0.5645191669464111
11;28;23;0.6118111610412598
12;27;23;0.6710772514343262
13;28;23;0.7183961868286133
14;27;22;0.7654421329498291
15;27;22;0.8128283023834229
16;26;22;0.8722951412200928
17;26;22;0.9193363189697266
18;26;22;0.9667892456054688
19;26;22;1.0166001319885254
20;25;22;1.0792641639709473
21;25;21;1.126857042312622
22;26;21;1.174286127090454
23;25;21;1.221513032913208
24;24;21;1.2687921524047852
25;25;21;1.3272430896759033
26;25;21;1.3748302459716797
27;25;21;1.4218981266021729
28;24;21;1.469358205795288
29;25;21;1.5295181274414062
30;24;21;1.5768392086029053
31;24;21;1.6242632865905762
32;24;20;1.6717000007629395
33;24;20;1.7316551208496094
34;24;20;1.779191017150879
35;24;20;1.8262872695922852
36;24;20;1.873859167098999
37;24;20;1.9331352710723877
38;24;20;1.9802522659301758
39;24;20;2.0303711891174316
40;24;20;2.078315019607544
41;23;20;2.1387970447540283
42;23;20;2.1863300800323486
43;23;20;2.2333521842956543
44;24;20;2.2809059619903564
45;24;20;2.3405871391296387
46;24;20;2.3879051208496094
47;24;20;2.4351282119750977
48;24;20;2.482614040374756
49;23;20;2.529705286026001
50;24;20;2.5892221927642822
51;24;20;2.636413335800171
52;24;20;2.6838490962982178
53;24;20;2.731293201446533
54;24;20;2.7904083728790283
55;24;20;2.837646245956421
56;23;20;2.8846421241760254
57;24;20;2.931765079498291
58;24;20;2.991147994995117
59;24;20;3.040152072906494
60;24;20;3.0892481803894043
61;23;20;3.136970043182373
62;24;20;3.199233055114746
63;24;20;3.2468621730804443
64;23;20;3.2939462661743164
65;24;20;3.341022253036499
66;24;20;3.4010512828826904
67;24;20;3.4482181072235107
68;24;20;3.4956412315368652
69;23;20;3.543121099472046
70;23;20;3.5902621746063232
71;23;20;3.64988112449646
72;23;20;3.6971921920776367
73;24;20;3.744481086730957
74;24;20;3.7920010089874268
75;24;20;3.8513991832733154
76;24;20;3.8989193439483643
77;23;20;3.946331262588501
78;24;20;3.99334716796875
79;23;20;4.0527732372283936
80;24;20;4.099793195724487
81;24;20;4.147148132324219
82;24;20;4.194681167602539
83;24;20;4.254024267196655
84;24;20;4.301514148712158
85;24;20;4.348738193511963
86;24;20;4.395992040634155
87;24;20;4.455731153488159
88;23;20;4.502991199493408
89;24;20;4.550472259521484
90;23;20;4.597851276397705
91;24;20;4.645179271697998
92;24;20;4.704505205154419
93;24;20;4.751935958862305
94;24;20;4.7990171909332275
95;23;20;4.846660137176514
96;23;20;4.906077146530151
97;24;20;4.953660249710083
98;23;20;5.00206732749939
99;24;20;5.053775072097778
100;24;20;5.115917205810547
101;24;20;5.163278102874756
102;24;20;5.2110230922698975
103;24;20;5.263061046600342
104;24;20;5.324537038803101
105;23;20;5.372204065322876
106;24;20;5.419823169708252
107;24;20;5.467055082321167
108;23;20;5.526799201965332
109;24;20;5.574543237686157
110;24;20;5.621814012527466
111;24;20;5.669500112533569
112;24;20;5.716670989990234
113;24;20;5.775621175765991
114;23;20;5.823282241821289
115;24;20;5.870676040649414
116;23;20;5.918384075164795
117;23;20;5.977625131607056
118;24;20;6.0248472690582275
119;24;20;6.072472095489502
120;24;20;6.119641065597534
121;24;20;6.178915023803711
122;24;20;6.226501226425171
123;23;20;6.273684024810791
124;23;20;6.321296215057373
125;23;20;6.3807432651519775
126;24;20;6.42793607711792
127;24;20;6.475419282913208
128;23;20;6.522649049758911
129;23;20;6.581799268722534
130;24;20;6.629363298416138
131;24;20;6.676570177078247
132;24;20;6.724168300628662
133;24;20;6.771678924560547
134;24;20;6.829756259918213
135;23;20;6.877361297607422
136;24;20;6.924573183059692
137;24;20;6.972166299819946
138;23;20;7.03207802772522
139;23;20;7.0794761180877686
140;23;20;7.126854181289673
141;24;20;7.1744019985198975
142;23;20;7.233700275421143
143;23;20;7.281113147735596
144;24;20;7.328153133392334
145;24;20;7.3757030963897705
146;24;20;7.435101270675659
147;23;20;7.482351064682007
148;23;20;7.52979302406311
149;24;20;7.577346086502075
150;24;20;7.636569261550903
151;23;20;7.6839752197265625
152;24;20;7.73117733001709
153;24;20;7.778640270233154
154;23;20;7.8382251262664795
155;24;20;7.885533332824707
156;23;20;7.932991027832031
157;23;20;7.980468988418579
158;23;20;8.027782201766968
159;23;20;8.087693214416504
160;23;20;8.134879112243652
161;23;20;8.182377338409424
162;24;20;8.230026006698608
163;24;20;8.289462089538574
164;23;20;8.336979150772095
165;23;20;8.38423228263855
166;24;20;8.431382179260254
167;24;20;8.490824937820435
168;24;20;8.538084268569946
169;24;20;8.585752248764038
170;24;20;8.63319706916809
171;24;20;8.69249415397644
172;24;20;8.740068197250366
173;24;20;8.787244081497192
174;24;20;8.834373235702515
175;24;20;8.894049167633057
176;24;20;8.941335201263428
177;23;20;8.988868236541748
178;23;20;9.036410093307495
179;23;20;9.083606004714966
180;23;20;9.143181085586548
181;24;20;9.190494298934937
