generations;average_fitness;best_fitness;time
0;51;38;0.14509820938110352
1;50;36;0.4405553340911865
2;50;36;0.594677209854126
3;50;36;0.7247676849365234
4;50;36;0.841982364654541
5;51;36;0.9606523513793945
6;50;36;1.2477262020111084
7;49;36;1.3676731586456299
8;49;35;1.4964187145233154
9;50;35;1.632270097732544
10;50;35;1.964249849319458
11;50;35;2.09509539604187
12;50;35;2.2337357997894287
13;50;35;2.3774828910827637
14;50;35;2.676309108734131
15;50;35;2.8042616844177246
16;50;35;2.9374964237213135
17;51;35;3.078700065612793
18;50;35;3.366410493850708
19;50;35;3.509756088256836
20;50;35;3.636705160140991
21;49;34;3.764110565185547
22;49;34;4.069141626358032
23;49;34;4.199160575866699
24;49;34;4.317511558532715
25;49;34;4.4506940841674805
26;49;34;4.575194358825684
27;49;33;4.86970329284668
28;49;33;4.994933366775513
29;50;33;5.125604152679443
30;49;33;5.244983911514282
31;50;33;5.535166263580322
32;49;33;5.662866830825806
33;48;33;5.783897399902344
34;48;33;5.9040703773498535
35;47;33;6.207262992858887
36;47;33;6.369819402694702
37;47;33;6.492619276046753
38;48;33;6.615598440170288
39;48;33;6.90126633644104
40;47;33;7.022605657577515
41;48;33;7.142242193222046
42;48;33;7.2796244621276855
43;48;33;7.567014217376709
44;48;33;7.685578107833862
45;48;33;7.805731773376465
46;49;33;7.935394525527954
47;48;33;8.242000818252563
48;48;33;8.361148357391357
49;48;32;8.4887855052948
50;47;32;8.622602462768555
51;47;32;8.751384496688843
52;46;32;9.039480447769165
53;47;32;9.158133745193481
54;47;32;9.281277894973755
55;47;32;9.43742847442627
56;48;31;9.729807376861572
57;48;31;9.853139162063599
58;46;31;9.984438419342041
59;47;31;10.115119695663452
60;47;31;10.416791915893555
61;46;31;10.53935694694519
62;46;31;10.670008659362793
63;46;31;10.792691946029663
64;46;31;11.093582153320312
65;46;31;11.21252989768982
66;46;31;11.331521987915039
67;48;31;11.451937437057495
68;47;31;11.742396831512451
69;47;31;11.862094402313232
70;48;30;11.982670783996582
71;48;30;12.114160776138306
72;47;30;12.236830234527588
73;47;30;12.550298690795898
74;47;30;12.669556617736816
75;47;30;12.81760287284851
76;47;30;12.941192626953125
77;47;30;13.230454444885254
78;47;30;13.373573541641235
79;48;30;13.504146337509155
80;48;30;13.632421970367432
81;49;29;13.97060775756836
82;48;29;14.089226245880127
83;48;29;14.211207389831543
84;47;29;14.329830408096313
85;47;29;14.62372636795044
86;46;29;14.742258787155151
87;46;29;14.862269878387451
88;46;29;14.982151985168457
89;46;29;15.270667791366577
90;46;29;15.392256736755371
91;45;29;15.512904167175293
