generations;average_fitness;best_fitness;time
0;50;36;2.5065343379974365
1;49;36;4.8222246170043945
2;49;34;6.934334993362427
3;48;34;9.257889747619629
4;48;34;11.281616449356079
5;48;34;13.57016658782959
6;48;29;15.57782769203186
7;47;29;17.840776920318604
8;47;29;19.70788073539734
9;47;29;21.935070037841797
10;47;29;23.98473620414734
11;47;29;26.258009910583496
12;47;29;28.195648670196533
13;46;29;30.42112421989441
14;46;29;32.449361085891724
15;46;29;34.83791136741638
16;46;29;36.95030498504639
17;46;29;39.38145184516907
18;45;29;41.4798538684845
19;45;29;43.787458658218384
20;45;29;45.752593755722046
21;45;29;48.003554821014404
22;45;29;49.941158056259155
23;45;29;52.27859973907471
24;45;29;54.2798810005188
25;45;29;56.64596748352051
26;45;29;58.65700316429138
27;45;29;60.9439435005188
28;45;29;62.947407484054565
29;45;29;65.34438824653625
30;45;29;67.28033137321472
31;44;29;69.74235010147095
32;44;27;71.95201992988586
33;44;27;74.35254240036011
34;44;27;76.4306206703186
35;44;27;79.12900495529175
36;44;27;81.22229075431824
37;44;27;83.6018316745758
38;44;27;85.77113699913025
39;43;27;88.26146626472473
40;43;27;90.31451463699341
41;44;27;92.65756487846375
42;43;27;94.66400527954102
43;43;27;96.97282004356384
44;43;27;98.95153594017029
45;43;27;101.306396484375
46;42;25;103.41014051437378
47;42;25;105.84244728088379
48;42;25;107.93837857246399
49;42;25;110.33757710456848
50;42;25;112.39068460464478
51;42;25;114.67069935798645
52;42;25;116.72374606132507
53;42;25;119.1737015247345
54;42;25;121.34043192863464
55;42;25;123.77384519577026
56;42;25;125.81170678138733
57;42;25;128.21328949928284
58;42;25;130.27517700195312
59;42;25;132.68538117408752
60;41;25;134.90968108177185
61;41;25;137.44160079956055
62;41;25;139.6003692150116
63;41;25;141.99303245544434
64;41;25;144.09024739265442
65;41;25;146.5645456314087
66;41;25;148.69222235679626
67;41;25;151.14705777168274
68;41;25;153.29935765266418
69;40;25;155.8903524875641
70;40;25;158.0930621623993
71;40;25;160.72734022140503
72;40;25;162.90506410598755
73;40;25;165.53580522537231
74;40;25;167.81034994125366
75;40;25;170.35345077514648
76;40;25;172.5461962223053
77;40;25;174.8564772605896
78;40;25;176.98158407211304
79;40;25;179.35495233535767
80;39;25;181.38621068000793
81;39;25;183.7456455230713
82;39;25;185.86156702041626
83;39;25;188.22689533233643
84;39;25;190.34780406951904
85;40;25;192.78964376449585
86;40;25;194.96023797988892
87;39;25;197.37895250320435
88;40;25;199.48740029335022
89;39;25;201.92826414108276
90;39;25;204.10951709747314
91;39;25;206.5467357635498
92;39;25;208.7057180404663
93;39;25;211.16089725494385
94;39;25;213.28939366340637
95;39;25;215.73471975326538
96;39;25;217.79470658302307
97;39;24;220.15514039993286
98;39;24;222.37779760360718
99;39;24;224.94340085983276
100;38;24;227.16777086257935
101;39;24;229.76915645599365
102;39;24;231.97065138816833
103;39;24;234.3463122844696
104;38;23;236.4383683204651
105;39;23;238.87304210662842
106;39;23;241.03441643714905
107;39;21;243.44871473312378
108;38;21;245.55743288993835
109;38;20;248.03241324424744
110;38;20;250.17622303962708
111;38;20;252.6400945186615
112;38;20;254.80250716209412
113;38;20;257.19948744773865
114;38;20;259.5475573539734
115;38;20;261.9663372039795
116;38;20;264.13015961647034
117;38;20;266.55255246162415
118;38;20;268.6695017814636
119;37;20;271.0928237438202
120;37;20;273.33742213249207
121;38;20;275.9502182006836
122;38;20;278.20464277267456
123;38;20;280.7804665565491
124;38;20;283.0835814476013
125;38;20;285.7018127441406
126;38;20;287.9279682636261
127;38;20;290.36542320251465
128;37;20;292.45317554473877
129;37;20;294.91809821128845
130;37;20;296.9620282649994
131;37;20;299.4481065273285
132;37;20;301.7967119216919
133;37;20;304.45839381217957
134;38;20;306.7756927013397
135;37;20;309.2789697647095
136;37;20;311.57726407051086
137;37;20;314.14863204956055
138;37;20;316.33544087409973
139;37;20;318.7892789840698
140;37;20;320.9276170730591
141;36;20;323.46973514556885
142;37;20;325.7067606449127
143;37;20;328.220552444458
144;37;20;330.411550283432
145;37;20;332.9610629081726
146;36;20;335.1945195198059
147;36;20;337.72794008255005
148;37;19;339.9344964027405
149;36;19;342.47323536872864
150;36;19;344.69764971733093
151;36;19;347.27094292640686
152;36;19;349.3390827178955
153;36;19;351.7605309486389
154;37;19;353.9872920513153
155;36;19;356.44314193725586
156;36;19;358.5172004699707
157;36;19;360.9691195487976
158;36;19;363.2827410697937
159;36;19;365.9570195674896
160;36;19;368.23953914642334
161;36;19;370.83722376823425
162;36;19;373.13882422447205
163;36;19;375.7855637073517
164;36;19;377.9194235801697
165;36;19;380.429931640625
166;36;19;382.7643928527832
167;36;19;385.3007733821869
168;36;19;387.457724571228
169;36;18;389.90453028678894
170;36;18;391.97544288635254
171;36;18;394.38383388519287
172;36;18;396.47913455963135
173;36;18;398.92810320854187
174;35;18;401.00958609580994
175;35;18;403.4353642463684
176;36;18;405.49580931663513
177;35;18;407.96927547454834
178;35;18;410.10640358924866
179;35;18;412.5648136138916
180;35;18;414.6801965236664
181;35;18;417.207843542099
182;35;18;419.365389585495
183;35;18;421.83924746513367
184;35;18;423.9333348274231
185;35;18;426.35057306289673
186;35;18;428.46936082839966
187;35;18;430.93339705467224
188;35;17;433.1958153247833
189;34;17;435.74518156051636
190;34;17;438.14788246154785
191;34;17;440.7686309814453
192;34;17;442.8747007846832
193;34;17;445.39145135879517
194;34;17;447.51537466049194
195;34;17;450.00801968574524
196;34;17;452.10731315612793
197;34;17;454.56400513648987
198;34;17;456.7007215023041
199;34;17;459.1640112400055
200;34;17;461.2711145877838
201;34;17;463.6393618583679
202;34;17;465.7552089691162
203;34;17;468.2274661064148
204;33;17;470.29651856422424
205;33;17;472.7440810203552
206;33;17;474.7975311279297
207;33;17;477.2641987800598
208;33;17;479.465735912323
209;33;17;482.0537533760071
210;33;17;484.2207922935486
211;33;17;486.8624761104584
212;33;17;488.9870557785034
213;32;17;491.4507300853729
214;33;17;493.61608386039734
215;33;17;496.19694924354553
216;32;17;498.38718271255493
217;32;17;500.83668518066406
218;33;17;502.9947304725647
219;33;17;505.5230791568756
220;33;17;507.58815908432007
221;33;17;510.048513174057
222;33;17;512.1881997585297
223;32;17;514.6645312309265
224;32;16;516.8269779682159
225;32;16;519.2994174957275
226;32;16;521.4477663040161
227;32;16;523.9213576316833
228;32;16;526.1194453239441
229;32;16;528.6307108402252
230;32;16;530.7750215530396
231;32;16;533.2324154376984
232;32;16;535.412474155426
233;32;16;537.8778119087219
234;32;15;539.9445712566376
235;32;15;542.534499168396
236;32;14;544.6635565757751
237;31;14;547.0996518135071
238;31;14;549.2472703456879
239;31;14;551.6959369182587
240;31;14;553.7628576755524
241;31;14;556.3270564079285
242;31;14;558.4258162975311
243;31;14;560.8837542533875
244;31;14;563.0554659366608
245;31;14;565.5138504505157
246;31;14;567.7499330043793
247;31;14;570.2371971607208
248;31;14;572.3850581645966
249;31;14;574.8165929317474
250;31;14;577.0352122783661
251;31;14;579.5004925727844
252;31;14;581.7642238140106
253;31;14;584.1907320022583
254;31;14;586.3533818721771
255;30;14;588.9513185024261
256;30;14;591.0427651405334
257;30;14;593.4909036159515
258;30;14;595.614503622055
259;30;14;598.0945627689362
260;30;14;600.3050298690796
