generations;average_fitness;best_fitness;time
0;43;28;2.273297071456909
1;36;21;4.092369556427002
2;27;18;5.964449882507324
3;23;15;7.847658634185791
4;20;13;9.837746143341064
5;17;11;11.700233697891235
6;15;10;13.577044010162354
7;13;9;15.440043687820435
8;12;8;17.305867195129395
9;11;7;19.201805114746094
10;10;6;21.057324647903442
11;9;6;22.93106508255005
12;8;6;24.78847098350525
13;7;6;26.658757209777832
14;7;4;28.556658029556274
15;7;4;30.43155598640442
16;5;4;32.341514587402344
17;5;4;34.26289415359497
18;5;4;36.15876245498657
19;5;4;38.055229902267456
20;5;4;39.94001817703247
21;5;4;41.8124315738678
22;5;4;43.735605001449585
23;5;4;45.67782473564148
24;5;4;47.54085350036621
25;5;4;49.455318212509155
26;5;4;51.310657262802124
27;5;4;53.16952681541443
28;5;4;55.070805311203
29;5;4;56.95184016227722
30;5;4;58.82897615432739
31;5;4;60.72334909439087
32;5;4;62.616623878479004
33;5;4;64.5063681602478
34;5;4;66.38676047325134
35;5;4;68.29876565933228
36;5;4;70.18672394752502
37;5;4;72.12212991714478
38;5;4;74.01190495491028
39;5;4;75.90149188041687
40;5;4;77.79076719284058
41;5;4;79.69587326049805
42;5;4;81.59846687316895
43;5;4;83.50900030136108
44;5;4;85.39394187927246
45;5;4;87.27323508262634
46;5;4;89.19881010055542
47;5;4;91.11036443710327
48;5;4;93.01419067382812
49;5;4;94.99934101104736
50;5;4;97.06331181526184
51;5;4;98.97022104263306
52;5;4;100.89656400680542
53;5;4;102.80966138839722
54;5;4;104.74049520492554
55;5;4;106.681875705719
56;5;4;108.63651943206787
57;5;4;110.55333352088928
58;5;4;112.46979641914368
59;5;4;114.36394000053406
60;5;4;116.28071188926697
61;5;4;118.20266652107239
62;5;4;120.14788699150085
63;5;4;122.10952997207642
64;5;4;124.14666318893433
65;5;4;126.14662551879883
66;5;4;128.0981113910675
67;5;4;130.0511918067932
68;5;4;131.99782800674438
69;5;4;133.9406180381775
70;5;4;135.83711671829224
71;5;4;137.767822265625
72;5;4;139.70161867141724
73;5;4;141.62740874290466
74;5;4;143.6163351535797
75;5;4;145.5641770362854
76;5;4;147.51471281051636
77;5;4;149.47409868240356
78;5;4;151.40510320663452
79;5;4;153.35972929000854
80;5;4;155.3080837726593
81;5;4;157.23167181015015
82;5;4;159.1791033744812
83;5;4;161.1208837032318
84;5;4;163.069162607193
85;5;4;165.00306463241577
86;5;4;166.92949557304382
87;5;4;168.8756721019745
88;5;4;170.81575107574463
89;5;4;172.7655029296875
90;5;4;174.7163369655609
91;5;4;176.71247720718384
92;5;4;178.68016600608826
93;5;4;180.64057278633118
94;5;4;182.55801033973694
95;5;4;184.50749397277832
96;5;4;186.5636923313141
97;5;4;188.51870846748352
98;5;4;190.45116639137268
99;5;4;192.3827407360077
100;5;4;194.33463883399963
101;5;4;196.25493693351746
102;5;4;198.19230771064758
103;5;4;200.16633296012878
104;5;4;202.0861713886261
105;5;4;204.0470209121704
106;5;4;205.97902154922485
107;5;4;207.90927076339722
108;5;4;209.8635995388031
109;5;4;211.79022932052612
110;5;4;213.73102498054504
111;5;4;215.73779821395874
112;5;4;217.69678473472595
113;5;4;219.66441130638123
114;5;4;221.60710430145264
115;5;4;223.57526350021362
116;5;4;225.5144557952881
117;5;4;227.42145252227783
118;5;4;229.34222865104675
119;5;4;231.28074598312378
120;5;4;233.22806525230408
121;5;4;235.18281507492065
122;5;4;237.10636234283447
123;5;4;239.04671216011047
124;5;4;241.02804350852966
125;5;4;242.97155380249023
126;5;4;244.9002330303192
127;5;4;246.86534357070923
128;5;4;248.84454202651978
129;5;4;250.775869846344
130;5;4;252.68659257888794
131;5;4;254.61564421653748
132;5;4;256.5773286819458
133;5;4;258.5587875843048
134;5;4;260.51462626457214
135;5;4;262.462443113327
136;5;4;264.40450072288513
137;5;4;266.3251898288727
138;5;4;268.2817692756653
139;5;4;270.2282671928406
140;5;4;272.1660349369049
141;5;4;274.11160135269165
142;5;4;276.0497725009918
143;5;4;278.00106263160706
144;5;4;279.95055627822876
145;5;4;282.00063252449036
146;5;4;284.14857387542725
147;5;4;286.0978145599365
148;5;4;288.0756456851959
149;5;4;290.02726650238037
150;5;4;292.02724862098694
151;5;4;294.0533630847931
152;5;4;296.0300946235657
153;5;4;298.0062165260315
154;5;4;299.93323159217834
155;5;4;301.854674577713
156;5;4;303.7867052555084
157;5;4;305.7416431903839
158;5;4;307.6843864917755
159;5;4;309.63517665863037
160;5;4;311.5973484516144
161;5;4;313.52179050445557
162;5;4;315.47904658317566
163;5;4;317.41097354888916
