generations;average_fitness;best_fitness;time
0;57;44;0.09816694259643555
1;57;44;0.17139005661010742
2;55;42;0.2609720230102539
3;54;42;0.33531904220581055
4;53;41;0.4089698791503906
5;53;39;0.49840211868286133
6;53;39;0.5722930431365967
7;53;38;0.6465420722961426
8;52;38;0.7367050647735596
9;51;38;0.8124752044677734
10;51;38;0.9041881561279297
11;52;38;0.9780399799346924
12;52;38;1.052152156829834
13;52;38;1.1433131694793701
14;52;38;1.2178540229797363
15;52;38;1.2904481887817383
16;52;38;1.3799998760223389
17;53;38;1.45621919631958
18;53;38;1.531656265258789
19;52;35;1.6227929592132568
20;51;35;1.6963131427764893
21;51;35;1.7862930297851562
22;51;35;1.859645128250122
23;51;35;1.9325520992279053
24;51;35;2.0260729789733887
25;51;35;2.09989595413208
26;51;35;2.172895908355713
27;50;35;2.268792152404785
28;49;35;2.3419840335845947
29;49;35;2.41501522064209
30;50;35;2.505600929260254
31;51;35;2.57889986038208
32;50;35;2.667133092880249
33;50;35;2.740117073059082
34;50;35;2.8136160373687744
35;49;33;2.9033379554748535
36;48;33;2.976146936416626
37;48;33;3.049597978591919
38;48;33;3.138545036315918
39;48;33;3.2114720344543457
40;48;33;3.3005402088165283
41;48;33;3.372905969619751
42;48;33;3.445815086364746
43;47;33;3.5341269969940186
44;47;33;3.6070380210876465
45;46;33;3.6791789531707764
46;47;33;3.7678539752960205
47;47;33;3.84033203125
48;46;33;3.9124550819396973
49;47;32;4.000025033950806
50;47;32;4.072211980819702
51;46;32;4.171860933303833
52;47;32;4.245099067687988
53;46;32;4.317929983139038
54;47;32;4.406597137451172
55;47;32;4.48340916633606
56;47;32;4.560420989990234
57;47;32;4.651128053665161
58;47;32;4.723400831222534
59;46;31;4.812409162521362
60;46;31;4.885050058364868
61;46;31;4.9581592082977295
62;45;31;5.046077251434326
63;45;31;5.118891000747681
64;46;31;5.191505193710327
65;46;31;5.281124114990234
66;45;31;5.353697061538696
67;45;31;5.4263129234313965
68;45;31;5.514172077178955
69;45;31;5.586992025375366
70;46;31;5.675035238265991
71;45;31;5.747412919998169
72;45;31;5.819885969161987
73;45;31;5.907652139663696
74;46;29;5.98006796836853
75;46;29;6.052767038345337
76;46;29;6.140931129455566
77;47;29;6.213284015655518
78;45;29;6.286304950714111
79;44;29;6.375329971313477
80;44;29;6.448276042938232
81;43;29;6.537239074707031
82;44;29;6.6120710372924805
83;44;29;6.694688081741333
84;44;29;6.787426948547363
85;44;29;6.860675096511841
86;44;29;6.93346095085144
87;43;29;7.022403001785278
88;45;29;7.095276117324829
89;45;29;7.190356969833374
90;44;29;7.2631120681762695
91;44;29;7.33575701713562
92;44;29;7.424634218215942
93;44;29;7.497771978378296
94;43;29;7.570145130157471
95;44;29;7.658849000930786
96;44;29;7.731697082519531
97;44;29;7.804218053817749
98;43;29;7.892380237579346
99;43;28;7.964615106582642
100;44;28;8.05345892906189
101;43;28;8.125896215438843
102;43;28;8.199026823043823
103;44;28;8.2861909866333
104;44;28;8.360301971435547
105;44;28;8.4357590675354
106;45;28;8.529587030410767
107;44;28;8.60429310798645
108;43;28;8.693426132202148
109;42;28;8.766269207000732
110;43;28;8.838585138320923
111;43;28;8.927035093307495
112;43;28;8.999463081359863
113;43;28;9.072434902191162
114;43;28;9.161175012588501
115;42;28;9.234077215194702
116;42;28;9.306616067886353
117;43;28;9.395435094833374
118;43;28;9.467965841293335
119;43;28;9.55578327178955
120;44;28;9.628150939941406
121;42;28;9.700418949127197
122;42;28;9.788424253463745
123;42;28;9.861041069030762
124;42;28;9.933950901031494
125;42;28;10.022669076919556
126;43;28;10.096769094467163
127;43;28;10.19613790512085
128;43;28;10.274969100952148
129;44;28;10.356665134429932
130;43;28;10.452890157699585
131;43;28;10.531139135360718
132;42;28;10.604636192321777
133;43;28;10.694515943527222
134;43;28;10.76802921295166
135;43;28;10.840708017349243
136;43;28;10.929245233535767
137;43;28;11.0017831325531
138;43;28;11.08994197845459
139;43;28;11.162660121917725
140;42;28;11.23470687866211
141;43;28;11.323129177093506
142;43;28;11.395602226257324
143;43;28;11.467883110046387
144;43;28;11.55587911605835
145;42;28;11.628484010696411
146;42;28;11.700876951217651
147;41;28;11.78884506225586
148;42;28;11.863278150558472
149;43;28;11.950310230255127
150;44;26;12.022315979003906
151;44;26;12.094524145126343
152;44;26;12.1825110912323
153;44;26;12.255522966384888
154;44;26;12.328273057937622
155;43;26;12.416210174560547
156;42;26;12.488310098648071
157;42;26;12.576507091522217
158;42;26;12.648804187774658
159;40;26;12.721115112304688
160;40;26;12.808757066726685
161;40;26;12.881275177001953
162;41;26;12.953485012054443
163;41;26;13.041923999786377
164;42;26;13.114169120788574
165;42;26;13.186544179916382
166;43;26;13.274333238601685
167;43;26;13.34686803817749
168;43;26;13.435220956802368
169;43;26;13.507759094238281
170;43;26;13.580140113830566
171;42;26;13.66762113571167
172;41;26;13.740097045898438
173;40;26;13.812456846237183
174;41;26;13.899861097335815
