generations;average_fitness;best_fitness;time
0;40;28;3.5075576305389404
1;37;25;6.270427227020264
2;34;21;9.17705774307251
3;31;19;12.155666828155518
4;30;17;15.13287353515625
5;28;16;18.06473398208618
6;27;15;21.037471055984497
7;26;13;23.95880699157715
8;25;11;26.93819522857666
9;23;11;29.903235912322998
10;22;11;32.8442325592041
11;21;10;35.79740834236145
12;21;10;38.78789162635803
13;21;10;41.85943055152893
14;21;10;44.9271399974823
15;21;10;48.05592584609985
16;21;10;51.03914761543274
17;21;10;54.05020880699158
18;21;10;57.11730480194092
19;21;10;60.21713638305664
20;21;10;63.30155801773071
21;21;9;66.43059968948364
22;20;9;69.55265283584595
23;20;9;72.66392230987549
24;19;9;75.81189823150635
25;19;9;78.95397162437439
26;19;9;82.50625157356262
27;20;9;86.33289885520935
28;20;9;91.02854466438293
29;19;9;95.69608235359192
30;20;9;100.27453184127808
31;19;9;104.9347276687622
32;19;9;109.08974003791809
33;19;9;112.28677797317505
34;19;9;115.56378316879272
35;19;9;118.76043319702148
36;19;9;121.91000127792358
37;20;9;125.091956615448
38;19;9;128.3612334728241
39;19;9;131.5582959651947
40;19;9;134.70555448532104
41;19;9;137.9164683818817
42;19;9;141.15308260917664
43;19;9;144.69427394866943
44;19;9;148.26420211791992
45;19;9;151.5969114303589
46;19;9;154.77148294448853
47;19;9;158.09305882453918
48;19;9;161.30810928344727
49;19;9;164.47821474075317
50;19;9;167.79087829589844
51;19;9;171.00757336616516
52;19;9;174.33033633232117
53;19;9;177.52964067459106
54;19;9;180.68967509269714
55;19;9;183.82447338104248
56;19;9;187.0044469833374
57;19;9;190.21391940116882
58;19;9;193.48827576637268
59;19;9;196.6871109008789
60;19;9;199.91460347175598
61;19;9;203.1161048412323
62;19;9;206.39841961860657
63;19;9;209.56016182899475
64;19;9;212.7251636981964
65;19;9;215.891010761261
66;19;9;219.068941116333
67;19;9;222.2083158493042
68;20;9;225.42399644851685
69;19;9;228.59340238571167
70;19;9;231.82149028778076
71;19;9;234.9840099811554
72;19;9;238.1628715991974
73;19;9;241.32740902900696
74;19;9;244.57858037948608
75;19;9;248.00712156295776
76;19;9;251.22471380233765
77;19;9;254.39188599586487
78;19;9;257.64488077163696
79;19;9;260.91843605041504
80;19;9;264.5182204246521
81;19;9;268.0408248901367
82;19;9;271.36012029647827
83;19;9;274.7232687473297
84;19;9;277.98152136802673
85;19;9;281.3208634853363
86;19;9;284.5794177055359
87;19;9;287.8686580657959
88;19;9;291.0861358642578
89;19;9;294.37279057502747
90;19;9;297.5817861557007
91;19;9;300.72839069366455
92;19;9;304.0826766490936
93;19;9;307.247540473938
94;19;9;312.0562119483948
95;19;9;316.72860622406006
96;19;9;321.2250180244446
97;19;9;325.3284537792206
98;19;9;329.904146194458
99;19;9;334.3000910282135
100;19;9;339.125280380249
101;19;9;343.7194709777832
102;19;9;348.634113073349
103;19;9;353.2448670864105
104;19;9;357.681120634079
105;19;9;362.1913855075836
106;19;9;366.69708490371704
107;19;9;370.8441677093506
108;19;9;375.28870582580566
109;19;9;380.0230441093445
110;19;9;384.5137679576874
111;19;9;389.1132478713989
112;19;9;393.55319142341614
113;19;9;398.1345245838165
114;19;9;402.5473372936249
115;19;9;407.2353069782257
116;19;9;411.77884340286255
117;19;9;416.10180711746216
118;19;9;421.0382115840912
119;19;9;424.8131592273712
120;19;9;429.2076394557953
121;19;9;434.1096987724304
122;19;9;438.6530501842499
123;19;9;443.109979391098
124;19;9;447.6631815433502
125;19;9;452.18637108802795
126;19;9;456.7435665130615
127;19;9;461.1867001056671
128;19;9;465.08915185928345
129;19;9;469.60090160369873
130;19;9;473.9155716896057
131;19;9;478.459677696228
132;19;9;482.1429798603058
133;19;9;486.5926523208618
134;19;9;490.88975715637207
135;19;9;495.1867661476135
136;19;9;499.53339314460754
137;19;9;504.09369826316833
138;19;9;508.6626298427582
139;19;9;512.9723868370056
140;19;9;517.6130194664001
141;19;9;522.2490468025208
142;19;9;526.790275812149
143;19;9;531.0743217468262
144;19;9;535.5598037242889
145;19;9;540.0242199897766
146;19;9;543.6072461605072
147;19;9;547.9417932033539
148;19;9;552.4029214382172
149;19;9;556.959751367569
150;19;9;561.8096723556519
151;19;9;566.1744170188904
152;19;9;570.2075917720795
153;19;9;573.6538362503052
154;19;9;578.1892855167389
155;19;9;582.6134860515594
156;19;9;586.9654433727264
157;19;9;591.3642039299011
158;19;9;595.8307974338531
159;19;9;600.3188211917877
160;19;9;604.5734348297119
161;19;9;609.1408679485321
162;19;9;613.3347499370575
163;19;9;618.0014934539795
164;19;9;622.5855920314789
165;19;9;627.0756268501282
166;19;9;631.7519671916962
167;19;9;635.9849083423615
168;19;9;640.7890045642853
169;19;9;645.4366130828857
170;19;9;649.8811583518982
