generations;average_fitness;best_fitness;time
0;48;39;0.029027223587036133
1;41;33;0.053153038024902344
2;38;31;0.07833409309387207
3;35;30;0.1030280590057373
4;35;28;0.1270899772644043
5;34;24;0.15113019943237305
6;31;24;0.1754591464996338
7;31;24;0.19948697090148926
8;29;22;0.2237551212310791
9;28;19;0.26001906394958496
10;27;19;0.2842371463775635
11;26;19;0.30861711502075195
12;25;19;0.33388805389404297
13;24;17;0.3579881191253662
14;23;16;0.3821120262145996
15;22;16;0.40648722648620605
16;21;16;0.4305858612060547
17;21;14;0.4661741256713867
18;21;13;0.4911000728607178
19;20;13;0.5165040493011475
20;20;13;0.5416159629821777
21;19;13;0.5665431022644043
22;18;13;0.5905659198760986
23;18;14;0.614605188369751
24;19;13;0.6389288902282715
25;20;13;0.6730680465698242
26;19;13;0.6972031593322754
27;18;12;0.7213692665100098
28;18;12;0.7455329895019531
29;18;13;0.7697842121124268
30;20;13;0.7952389717102051
31;20;13;0.8203520774841309
32;20;13;0.8451249599456787
33;19;13;0.869279146194458
34;17;12;0.9032411575317383
35;19;13;0.9273891448974609
36;18;13;0.9514288902282715
37;20;14;0.9757940769195557
38;20;12;1.0006442070007324
39;20;13;1.0256681442260742
40;19;13;1.0500380992889404
41;19;13;1.0750961303710938
42;18;12;1.1150741577148438
43;18;13;1.1401400566101074
44;20;12;1.1645481586456299
45;19;12;1.1895911693572998
46;19;14;1.2145211696624756
47;20;13;1.2386980056762695
48;19;14;1.2632560729980469
49;21;13;1.287736177444458
50;19;14;1.3231370449066162
51;20;12;1.3472890853881836
52;19;14;1.3728489875793457
53;20;15;1.397524118423462
54;20;15;1.4215991497039795
55;21;13;1.4460430145263672
56;21;13;1.4699993133544922
57;20;13;1.4941561222076416
58;20;13;1.518496036529541
59;19;11;1.5526130199432373
60;18;11;1.5778100490570068
61;17;11;1.6024200916290283
62;18;9;1.6281239986419678
63;18;9;1.6524639129638672
64;18;13;1.6766281127929688
65;19;11;1.7009050846099854
66;19;9;1.726215124130249
67;17;9;1.7616043090820312
68;15;9;1.7863109111785889
69;15;9;1.8119680881500244
70;16;9;1.8370492458343506
71;16;9;1.8615140914916992
72;15;9;1.8856241703033447
73;14;8;1.9105451107025146
74;15;8;1.9358322620391846
75;15;10;1.970163106918335
76;17;8;1.994314193725586
77;17;9;2.0188512802124023
78;17;11;2.0440590381622314
79;18;10;2.0686111450195312
80;17;10;2.0930261611938477
81;16;10;2.118109941482544
82;16;10;2.1428041458129883
83;16;10;2.1800220012664795
84;17;10;2.2043750286102295
85;17;10;2.2284622192382812
86;17;11;2.2534170150756836
87;17;12;2.2788639068603516
88;18;12;2.303317070007324
89;18;11;2.328794240951538
90;18;11;2.353133201599121
91;18;11;2.377362012863159
92;18;11;2.4120631217956543
93;17;11;2.4372191429138184
94;17;10;2.462183952331543
95;18;11;2.486264228820801
96;18;13;2.5100722312927246
97;19;13;2.5350420475006104
98;19;11;2.559467077255249
99;19;13;2.5835790634155273
100;19;13;2.620173215866089
101;19;13;2.645308017730713
102;19;14;2.6702239513397217
103;19;14;2.694362163543701
104;19;12;2.7184741497039795
105;17;12;2.7428061962127686
106;18;11;2.766982078552246
107;17;10;2.790816068649292
108;17;10;2.8257181644439697
109;17;10;2.851008176803589
110;16;10;2.8762099742889404
111;18;10;2.9009220600128174
112;18;10;2.925044059753418
113;18;11;2.9492030143737793
114;18;11;2.9734978675842285
115;17;11;2.9986910820007324
116;18;11;3.0228612422943115
117;18;10;3.0574889183044434
118;17;11;3.0817112922668457
119;17;10;3.105844020843506
120;18;9;3.1302568912506104
121;18;9;3.1543490886688232
122;18;10;3.1783969402313232
123;18;9;3.202881097793579
124;17;9;3.2268879413604736
125;16;8;3.2643039226531982
126;16;9;3.289591073989868
127;16;10;3.315279960632324
128;16;10;3.3394341468811035
129;17;10;3.364617109298706
130;17;10;3.3893189430236816
131;17;9;3.4135000705718994
132;17;11;3.4375932216644287
133;17;10;3.47190523147583
134;16;10;3.4961490631103516
135;16;9;3.520648956298828
136;16;9;3.5458061695098877
137;17;9;3.5701310634613037
138;16;9;3.5954439640045166
139;15;7;3.6199660301208496
140;16;8;3.6438541412353516
141;15;9;3.6680681705474854
142;15;10;3.7037510871887207
143;16;7;3.727983236312866
144;15;7;3.7530360221862793
145;14;7;3.777401924133301
146;14;8;3.8012900352478027
147;16;8;3.8265862464904785
148;14;8;3.8509390354156494
149;14;8;3.875000238418579
150;15;9;3.9106011390686035
