generations;average_fitness;best_fitness;time
0;46;37;0.10015201568603516
1;44;35;0.172468900680542
2;42;35;0.24660181999206543
3;41;31;0.34700489044189453
4;40;31;0.4203908443450928
5;38;29;0.493607759475708
6;37;29;0.5844378471374512
7;36;29;0.658026933670044
8;35;29;0.7313249111175537
9;34;27;0.8214340209960938
10;33;26;0.895007848739624
11;32;26;0.9859318733215332
12;31;22;1.0633928775787354
13;30;22;1.1373729705810547
14;29;22;1.2290599346160889
15;28;22;1.3029539585113525
16;28;22;1.3769810199737549
17;26;21;1.4735050201416016
18;26;21;1.547023057937622
19;25;21;1.6202239990234375
20;24;20;1.7106878757476807
21;24;17;1.7864570617675781
22;23;17;1.8853440284729004
23;22;17;1.959397792816162
24;22;17;2.0329971313476562
25;22;17;2.1232078075408936
26;21;17;2.1968791484832764
27;21;17;2.273408889770508
28;20;16;2.3646650314331055
29;20;16;2.438438892364502
30;20;16;2.5117948055267334
31;19;16;2.602038860321045
32;18;16;2.675640106201172
33;18;16;2.7525129318237305
34;17;15;2.8443069458007812
35;17;15;2.920681953430176
36;17;15;3.017132043838501
37;17;15;3.092133045196533
38;17;15;3.1657230854034424
39;17;15;3.2563230991363525
40;17;14;3.329943895339966
41;16;14;3.403053045272827
42;16;14;3.493691921234131
43;16;14;3.5672450065612793
44;16;14;3.640467882156372
45;16;14;3.7303788661956787
46;15;13;3.80309796333313
47;15;13;3.875638961791992
48;15;13;3.9696409702301025
49;15;13;4.043811082839966
50;15;13;4.134725093841553
51;14;13;4.207795858383179
52;14;13;4.2808167934417725
53;14;11;4.372895956039429
54;14;11;4.454371929168701
55;13;11;4.528507947921753
56;13;11;4.619975805282593
57;13;11;4.693234920501709
58;12;11;4.766280889511108
59;12;11;4.857155084609985
60;12;11;4.930330038070679
61;12;9;5.020580053329468
62;11;9;5.093770980834961
63;11;9;5.166785955429077
64;11;9;5.2568039894104
65;11;9;5.330410003662109
66;10;9;5.403470039367676
67;10;9;5.494171857833862
68;10;9;5.566800117492676
69;10;9;5.639281749725342
70;9;9;5.732393980026245
71;9;9;5.8099730014801025
72;9;9;5.8836259841918945
73;9;9;5.979134798049927
74;9;9;6.052949905395508
75;9;9;6.144087076187134
76;9;9;6.217137813568115
77;9;9;6.290380954742432
78;9;9;6.380076885223389
79;9;9;6.453619956970215
80;9;9;6.527963876724243
81;9;9;6.623067140579224
82;9;9;6.696457862854004
83;9;9;6.769576787948608
84;9;7;6.860183954238892
85;9;7;6.933632850646973
86;9;7;7.023919105529785
87;9;7;7.097651958465576
88;9;7;7.171037912368774
89;9;7;7.26115083694458
90;9;7;7.333755731582642
91;9;7;7.4063401222229
92;9;7;7.495491981506348
93;9;7;7.568794012069702
94;9;7;7.641818046569824
95;9;7;7.732409954071045
96;8;7;7.8055548667907715
97;8;7;7.8795928955078125
98;8;7;7.975492000579834
99;8;7;8.048816919326782
100;8;7;8.138947010040283
101;8;7;8.21225905418396
102;8;7;8.285537958145142
103;7;7;8.37536096572876
104;7;7;8.455558776855469
105;7;7;8.530693054199219
106;7;7;8.622408866882324
107;7;7;8.695804834365845
108;7;7;8.768880128860474
109;7;7;8.859163761138916
110;7;7;8.932395935058594
111;7;7;9.005099058151245
112;7;7;9.09425687789917
113;7;7;9.167284965515137
114;7;7;9.257326126098633
115;7;7;9.330512762069702
116;7;7;9.40411114692688
117;7;7;9.493690013885498
118;7;7;9.566874027252197
119;7;7;9.640186071395874
120;7;7;9.730057001113892
121;7;7;9.803375005722046
122;7;7;9.876307964324951
123;7;7;9.966840982437134
124;7;7;10.040343999862671
125;7;7;10.130948066711426
126;7;7;10.204640865325928
127;7;7;10.277616024017334
128;7;7;10.367570877075195
129;7;7;10.443795919418335
130;7;7;10.521427869796753
131;7;7;10.621082067489624
132;7;7;10.694567918777466
133;7;7;10.768376111984253
134;7;7;10.86250376701355
135;7;7;10.939112901687622
136;7;7;11.012840986251831
137;7;7;11.110759973526001
138;7;7;11.186388969421387
139;7;7;11.282747745513916
140;7;7;11.359835863113403
141;7;7;11.437029838562012
142;7;7;11.5324547290802
143;7;7;11.610071897506714
144;7;7;11.68836498260498
145;7;7;11.788206100463867
146;7;7;11.866758823394775
147;7;7;11.944668769836426
148;7;7;12.036880731582642
149;7;7;12.109915018081665
150;7;7;12.203557014465332
151;7;7;12.281253099441528
152;7;7;12.35811710357666
153;7;7;12.454675912857056
154;7;7;12.531002759933472
155;7;7;12.608637809753418
156;7;7;12.70615291595459
157;7;7;12.78486704826355
158;7;7;12.861565828323364
159;7;7;12.958698987960815
160;7;7;13.036130905151367
161;7;7;13.111288070678711
162;7;7;13.208581924438477
163;7;7;13.28656792640686
164;7;7;13.385306119918823
165;7;7;13.461986064910889
166;7;7;13.541098833084106
167;7;7;13.641432046890259
168;7;7;13.716187953948975
169;7;7;13.792505979537964
170;7;7;13.891490936279297
171;7;7;13.972217082977295
172;7;7;14.048666954040527
173;7;7;14.140371799468994
174;7;7;14.21324372291565
175;7;7;14.303222894668579
176;7;7;14.37928295135498
177;7;7;14.453208923339844
178;7;7;14.551950931549072
179;7;7;14.629142045974731
180;7;7;14.708197832107544
181;7;7;14.803308963775635
182;7;7;14.88190484046936
183;7;7;14.959537744522095
184;7;7;15.055529832839966
185;7;7;15.135028839111328
186;7;7;15.212523937225342
187;7;7;15.306763887405396
188;7;7;15.38637089729309
189;7;7;15.484194993972778
190;7;7;15.56395697593689
191;7;7;15.64140796661377
192;7;7;15.734242916107178
193;7;7;15.81140398979187
194;7;7;15.885005950927734
195;7;7;15.986600875854492
196;7;7;16.06276798248291
197;7;7;16.138463973999023
198;7;7;16.23726487159729
199;7;7;16.314141988754272
200;7;7;16.38891887664795
201;7;7;16.486207008361816
202;7;7;16.564148902893066
203;7;7;16.661521911621094
204;7;7;16.739218950271606
205;7;7;16.81554102897644
206;7;7;16.908798933029175
207;7;7;16.981887817382812
208;7;7;17.06235098838806
209;7;7;17.158763885498047
210;7;7;17.23807191848755
211;7;7;17.31454110145569
212;7;7;17.412163019180298
213;7;7;17.489500761032104
214;7;7;17.58586597442627
215;7;7;17.661540985107422
216;7;7;17.734436988830566
217;7;7;17.830963850021362
218;7;7;17.90797781944275
219;7;7;17.986624002456665
220;7;7;18.08492684364319
221;7;7;18.16240406036377
222;7;7;18.236162900924683
223;7;7;18.332294940948486
224;7;7;18.406316995620728
225;7;7;18.485951900482178
226;7;7;18.584596872329712
227;7;7;18.659682989120483
228;7;7;18.75076985359192
229;7;7;18.824241876602173
230;7;7;18.900758981704712
231;7;7;18.99732804298401
232;7;7;19.070915937423706
233;7;7;19.147254943847656
