generations;average_fitness;best_fitness;time
0;41;35;0.2440180778503418
1;39;29;0.45847201347351074
2;32;27;0.6309685707092285
3;30;26;0.8823831081390381
4;29;25;1.0667822360992432
5;29;24;1.3001229763031006
6;28;22;1.4715874195098877
7;26;20;1.695157766342163
8;24;19;1.8770925998687744
9;23;17;2.098544120788574
10;21;17;2.27433705329895
11;20;16;2.491837978363037
12;20;16;2.684433937072754
13;20;15;2.917907238006592
14;19;14;3.1000261306762695
15;19;14;3.333245038986206
16;18;14;3.4919021129608154
17;17;13;3.7323591709136963
18;17;12;3.9181032180786133
19;16;10;4.145102024078369
20;15;10;4.340599298477173
21;14;10;4.581562757492065
22;13;10;4.773730754852295
23;13;10;5.010092735290527
24;13;10;5.212589740753174
25;14;10;5.457106351852417
26;14;10;5.629023551940918
27;14;10;5.850143194198608
28;14;10;6.059954643249512
29;13;10;6.305309057235718
30;13;10;6.502139568328857
31;14;10;6.73687744140625
32;13;10;6.93660569190979
33;13;10;7.167544603347778
34;13;10;7.352214097976685
35;13;10;7.574294090270996
36;13;9;7.752927780151367
37;13;8;7.9834043979644775
38;13;8;8.158297777175903
39;12;8;8.380508422851562
40;12;8;8.5680251121521
41;11;8;8.79102373123169
42;12;8;8.972115278244019
43;12;8;9.176928997039795
44;11;8;9.3648099899292
45;12;8;9.58830738067627
46;12;8;9.751314878463745
47;11;8;9.987462759017944
48;11;7;10.155904054641724
49;11;6;10.375173330307007
50;10;6;10.541519165039062
51;10;6;10.7734694480896
52;10;6;10.94932246208191
53;10;6;11.173694372177124
54;10;6;11.358360290527344
55;10;6;11.577831745147705
56;9;6;11.762370824813843
57;9;6;11.984771966934204
58;10;6;12.158188343048096
59;9;6;12.373342752456665
60;10;6;12.55601453781128
61;10;6;12.778351068496704
62;10;6;12.971955299377441
63;10;6;13.201499462127686
64;9;6;13.393905639648438
65;10;6;13.620453596115112
66;10;6;13.81110167503357
67;10;6;14.054694414138794
68;10;6;14.252575874328613
69;9;6;14.476601839065552
70;9;6;14.665454149246216
71;9;6;14.885192632675171
72;10;6;15.084253549575806
73;9;6;15.325069189071655
74;10;6;15.509632587432861
75;10;6;15.739124536514282
76;9;6;15.931901216506958
77;10;6;16.15427017211914
78;10;6;16.32917332649231
79;10;6;16.535377502441406
80;10;6;16.70877957344055
81;10;6;16.934722423553467
82;10;6;17.09869122505188
83;10;6;17.300468683242798
84;10;6;17.488527059555054
85;9;6;17.704254388809204
86;10;6;17.888654470443726
87;9;6;18.112406253814697
88;10;6;18.28182339668274
89;9;6;18.510863542556763
90;10;6;18.68069839477539
91;9;6;18.906378030776978
92;9;6;19.113760471343994
93;10;6;19.35492491722107
94;10;6;19.530820608139038
95;9;6;19.753061056137085
96;10;6;19.927425861358643
97;10;6;20.1427583694458
98;10;6;20.319194793701172
99;10;6;20.55315375328064
100;10;6;20.73591184616089
101;10;6;20.96802043914795
102;10;6;21.15417504310608
103;10;6;21.38542366027832
104;10;6;21.579047679901123
105;10;6;21.811243534088135
106;10;6;22.001039028167725
107;10;6;22.235923528671265
108;9;6;22.424502849578857
109;10;6;22.655181407928467
110;10;6;22.87100076675415
111;10;6;23.106486320495605
112;10;6;23.31286597251892
113;9;6;23.548926830291748
114;10;6;23.721935749053955
115;10;6;23.93807291984558
116;10;6;24.134397506713867
117;10;6;24.3508358001709
118;10;6;24.53920316696167
119;10;6;24.77712631225586
120;10;6;24.951838731765747
121;10;6;25.179242372512817
122;9;6;25.35085916519165
123;10;6;25.571127891540527
124;10;6;25.74507212638855
125;10;6;25.98181653022766
126;10;6;26.149616241455078
127;10;6;26.361472129821777
128;10;6;26.527766466140747
129;10;6;26.767245531082153
130;10;6;27.015727043151855
131;10;6;27.239225149154663
132;10;6;27.40980076789856
133;10;6;27.620298624038696
134;10;5;27.79170823097229
135;9;5;28.024672508239746
136;8;5;28.208015203475952
137;8;5;28.434373140335083
138;9;5;28.606744289398193
139;9;5;28.82781958580017
140;9;5;29.003236293792725
141;8;5;29.22742199897766
142;8;5;29.405491590499878
143;8;5;29.64327621459961
144;8;5;29.826799631118774
145;9;5;30.048294067382812
146;9;5;30.233724117279053
147;9;5;30.45959448814392
148;8;5;30.634165287017822
149;8;5;30.861870050430298
150;9;5;31.062321662902832
151;9;5;31.29621434211731
152;9;5;31.469327926635742
153;9;5;31.698578596115112
154;9;5;31.89847421646118
155;9;5;32.13919997215271
156;9;5;32.31122875213623
157;9;5;32.56923484802246
158;9;5;32.74921727180481
159;9;5;33.00450158119202
160;9;5;33.20924615859985
161;9;5;33.44038009643555
162;8;5;33.62553668022156
163;9;5;33.854100465774536
164;9;5;34.06567859649658
165;9;5;34.31593418121338
166;9;5;34.51161217689514
167;9;5;34.755550384521484
168;9;5;34.93164038658142
169;9;5;35.16284537315369
170;10;5;35.34845805168152
171;9;5;35.573031187057495
172;9;5;35.74973201751709
173;9;5;35.98295068740845
174;9;5;36.169509172439575
175;9;5;36.40836524963379
176;9;5;36.6149423122406
177;9;5;36.856834411621094
178;9;5;37.05353498458862
179;9;5;37.31293344497681
180;9;5;37.49127244949341
181;9;5;37.7033007144928
182;9;5;37.89407825469971
183;9;5;38.11670446395874
184;8;5;38.306477785110474
185;9;5;38.51642465591431
186;8;5;38.70624923706055
187;8;5;38.91393518447876
188;9;5;39.09893321990967
189;9;5;39.326743602752686
190;9;5;39.50810170173645
191;9;5;39.710118532180786
192;9;5;39.900657176971436
193;9;5;40.12556529045105
194;9;5;40.3055419921875
195;9;5;40.522953033447266
196;9;5;40.71147155761719
197;9;5;40.942312479019165
198;8;5;41.13349628448486
199;8;5;41.37683987617493
200;9;5;41.572370290756226
201;9;5;41.812602281570435
202;9;5;42.01424765586853
203;9;5;42.25379800796509
