generations;average_fitness;best_fitness;time
0;50;40;0.24490928649902344
1;49;40;0.34996771812438965
2;49;40;0.598973274230957
3;48;40;0.7572576999664307
4;48;41;0.8983666896820068
5;47;41;1.0231518745422363
6;48;41;1.2242960929870605
7;47;39;1.4087882041931152
8;48;37;1.5922672748565674
9;47;36;1.7876882553100586
10;47;38;1.9404304027557373
11;46;40;2.0447936058044434
12;47;39;2.191084623336792
13;48;41;2.314002275466919
14;47;42;2.440742015838623
15;47;41;2.5677521228790283
16;48;41;2.7078371047973633
17;47;39;2.79728102684021
18;47;41;3.0240707397460938
19;46;40;3.205190658569336
20;46;41;3.3537960052490234
21;47;41;3.472810745239258
22;48;40;3.623112678527832
23;48;40;3.7844650745391846
24;49;39;3.926863670349121
25;50;40;4.066546440124512
26;50;40;4.228954792022705
27;50;44;4.466805696487427
28;50;42;4.6203773021698
29;49;37;4.761181831359863
30;49;40;4.876322984695435
31;49;39;4.985065698623657
32;48;41;5.1113059520721436
33;49;41;5.272874593734741
34;49;40;5.415278673171997
35;48;41;5.575699806213379
36;49;43;5.818196058273315
37;49;40;5.9731996059417725
38;50;43;6.137536287307739
39;49;38;6.306329011917114
40;47;37;6.462817430496216
41;47;40;6.576021671295166
42;49;40;6.714884042739868
43;49;41;6.846606254577637
44;50;41;7.013448238372803
45;50;43;7.211072683334351
46;49;43;7.317399978637695
47;51;39;7.45500636100769
48;49;40;7.564647674560547
49;47;39;7.7040627002716064
50;48;40;7.8678483963012695
51;49;43;7.985076189041138
52;50;44;8.16165041923523
53;50;42;8.267619609832764
54;50;43;8.506570816040039
55;50;40;8.661208391189575
56;51;43;8.780892848968506
57;50;45;8.907800197601318
58;50;37;9.068718910217285
59;49;39;9.204971313476562
60;48;38;9.32173228263855
61;49;43;9.45678162574768
62;50;43;9.68042278289795
63;49;39;9.824981689453125
64;48;37;9.969550371170044
65;48;40;10.125456809997559
66;49;40;10.272753715515137
67;50;43;10.40657091140747
68;50;46;10.548336505889893
69;50;42;10.670429706573486
70;50;44;10.867654085159302
71;50;42;11.09723687171936
72;50;42;11.202533721923828
73;50;42;11.324282169342041
74;50;43;11.44664478302002
75;49;43;11.556768894195557
76;49;44;11.664677381515503
77;49;43;11.832915544509888
78;50;42;11.980765342712402
79;50;43;12.132468461990356
80;50;43;12.359965085983276
81;49;44;12.491748094558716
82;49;39;12.637644290924072
83;50;41;12.769019603729248
84;51;44;12.901039361953735
85;51;43;13.037878513336182
86;51;45;13.189799070358276
87;51;43;13.360280275344849
88;51;45;13.51780390739441
89;51;43;13.73695707321167
90;51;41;13.8735830783844
91;50;40;14.011260986328125
92;50;40;14.191309452056885
93;50;42;14.327827215194702
94;50;41;14.468674659729004
95;49;41;14.598421573638916
96;50;41;14.734464645385742
97;50;43;14.903310298919678
98;50;44;15.116923809051514
99;50;41;15.235459089279175
100;51;43;15.397433280944824
101;50;39;15.522353649139404
102;49;39;15.636685848236084
103;51;45;15.759382009506226
104;51;43;15.865927934646606
105;51;42;15.977638959884644
106;51;44;16.119710683822632
107;50;43;16.330211877822876
108;49;41;16.447288990020752
109;49;40;16.63136911392212
110;48;40;16.79019260406494
111;48;42;16.926217555999756
112;48;37;17.097808122634888
113;47;36;17.296027183532715
114;46;36;17.426625967025757
115;46;35;17.581044912338257
116;47;39;17.785069704055786
117;47;41;17.900854110717773
118;47;37;18.023173570632935
119;46;37;18.166417598724365
120;47;37;18.294483423233032
121;47;38;18.40562677383423
122;47;37;18.51481580734253
123;47;38;18.635783910751343
124;48;38;18.793530702590942
125;48;39;18.966660737991333
126;47;38;19.090391874313354
127;47;38;19.215637922286987
128;48;39;19.33590841293335
129;48;39;19.45013451576233
130;48;38;19.566056489944458
131;47;41;19.69333291053772
132;47;38;19.820739269256592
133;47;38;20.07077193260193
134;47;39;20.259721755981445
135;46;39;20.42586398124695
136;46;41;20.533879041671753
137;47;37;20.646104335784912
138;47;40;20.80815100669861
139;47;39;20.990495443344116
140;47;39;21.12813949584961
141;46;39;21.34102749824524
142;45;39;21.58556294441223
143;45;38;21.75324296951294
144;45;36;21.93195605278015
145;45;36;22.083828687667847
146;45;36;22.256493091583252
147;44;37;22.382137298583984
148;45;39;22.561477184295654
149;45;37;22.735833168029785
150;45;40;22.891682386398315
151;46;40;23.11366057395935
