generations;average_fitness;best_fitness;time
0;35;30;0.13989686965942383
1;32;27;0.23877692222595215
2;29;25;0.37215590476989746
3;26;24;0.4754219055175781
4;25;22;0.6007099151611328
5;24;19;0.702111005783081
6;20;18;0.8303089141845703
7;19;15;0.93930983543396
8;15;12;1.0687880516052246
9;12;11;1.1728200912475586
10;12;11;1.295278787612915
11;11;10;1.397963047027588
12;11;9;1.4985899925231934
13;10;9;1.6214511394500732
14;9;9;1.7227818965911865
15;9;7;1.8490440845489502
16;7;7;1.9505250453948975
17;7;6;2.080543041229248
18;7;6;2.1839230060577393
19;6;6;2.310333013534546
20;6;4;2.4139490127563477
21;5;4;2.5411338806152344
22;5;4;2.647027015686035
23;5;4;2.775632858276367
24;4;4;2.877279043197632
25;4;4;3.005295991897583
26;4;4;3.109225034713745
27;4;4;3.2378089427948
28;4;4;3.3421719074249268
29;4;4;3.4747729301452637
30;4;4;3.575376033782959
31;4;4;3.7055160999298096
32;4;4;3.8116259574890137
33;4;4;3.9429080486297607
34;4;4;4.049177885055542
35;4;4;4.178721189498901
36;4;4;4.284994125366211
37;4;4;4.411655902862549
38;4;4;4.516888856887817
39;4;4;4.645903825759888
40;4;4;4.747009038925171
41;4;4;4.8794801235198975
42;4;4;4.982713937759399
43;4;4;5.089555025100708
44;4;4;5.219521999359131
45;4;4;5.319498062133789
46;4;4;5.450568914413452
47;4;4;5.553304195404053
48;4;4;5.674803018569946
49;4;4;5.7772297859191895
50;4;4;5.909369945526123
51;4;4;6.009629011154175
52;4;4;6.13114595413208
53;4;4;6.234925031661987
54;4;4;6.360538005828857
55;4;4;6.462680101394653
56;4;4;6.590364933013916
57;4;4;6.69555401802063
58;4;4;6.821592807769775
59;4;4;6.923352956771851
60;4;4;7.050271034240723
61;4;4;7.154608964920044
62;4;4;7.2832090854644775
63;4;4;7.387233018875122
64;4;4;7.510748863220215
65;4;4;7.618359088897705
66;4;4;7.743492841720581
67;4;4;7.847759008407593
68;4;4;7.974560022354126
69;4;4;8.078654050827026
70;4;4;8.201516151428223
71;4;4;8.303112030029297
72;4;4;8.433116912841797
73;4;4;8.535603046417236
74;4;4;8.637736082077026
75;4;4;8.766501903533936
76;4;4;8.87050986289978
77;4;4;9.000020027160645
78;4;4;9.100728988647461
79;4;4;9.222517967224121
80;4;4;9.329010009765625
81;4;4;9.457943201065063
82;4;4;9.559252977371216
83;4;4;9.690577030181885
84;4;4;9.795809030532837
85;4;4;9.92406702041626
86;4;4;10.02812385559082
87;4;4;10.15887999534607
88;4;4;10.264693021774292
89;4;4;10.395167112350464
90;4;4;10.502264022827148
91;4;4;10.625103950500488
92;4;4;10.730925798416138
93;4;4;10.860812187194824
94;4;4;10.96144700050354
95;4;4;11.085057020187378
96;4;4;11.18954610824585
97;4;4;11.316720008850098
98;4;4;11.416941165924072
99;4;4;11.538713932037354
100;4;4;11.644350051879883
101;4;4;11.771896123886108
102;4;4;11.876664876937866
103;4;4;12.00524091720581
104;4;4;12.11572003364563
105;4;4;12.222394943237305
106;4;4;12.3541738986969
107;4;4;12.46024203300476
108;4;4;12.591881036758423
109;4;4;12.696295976638794
110;4;4;12.83737301826477
111;4;4;12.939631938934326
112;4;4;13.062094926834106
113;4;4;13.165662050247192
114;4;4;13.291582107543945
115;4;4;13.392276048660278
116;4;4;13.518908977508545
117;4;4;13.62100887298584
118;4;4;13.749271154403687
119;4;4;13.852749824523926
120;4;4;13.986327171325684
121;4;4;14.09077000617981
122;4;4;14.216928958892822
123;4;4;14.321217060089111
124;4;4;14.448199033737183
125;4;4;14.558475017547607
126;4;4;14.68944787979126
127;4;4;14.794255018234253
128;4;4;14.921329021453857
129;4;4;15.022238969802856
130;4;4;15.146125078201294
131;4;4;15.253183126449585
132;4;4;15.377411842346191
133;4;4;15.481197118759155
134;4;4;15.612738847732544
135;4;4;15.715105056762695
136;4;4;15.819660186767578
137;4;4;15.948383092880249
138;4;4;16.04857087135315
139;4;4;16.175240993499756
140;4;4;16.281761169433594
141;4;4;16.406440019607544
142;4;4;16.50637698173523
143;4;4;16.627631902694702
144;4;4;16.731769800186157
145;4;4;16.857478857040405
146;4;4;16.95941400527954
147;4;4;17.08710789680481
148;4;4;17.18752908706665
149;4;4;17.311784029006958
150;4;4;17.412057876586914
151;4;4;17.542068004608154
152;4;4;17.64807105064392
153;4;4;17.77114510536194
154;4;4;17.874253034591675
155;4;4;17.998849153518677
156;4;4;18.10168194770813
157;4;4;18.22820782661438
158;4;4;18.330502033233643
159;4;4;18.45181107521057
160;4;4;18.558272123336792
161;4;4;18.691279888153076
162;4;4;18.79259181022644
163;4;4;18.924968004226685
164;4;4;19.029794216156006
165;4;4;19.154434204101562
166;4;4;19.259773015975952
167;4;4;19.363528966903687
168;4;4;19.49220299720764
169;4;4;19.600291967391968
