generations;average_fitness;best_fitness;time
0;48;35;1.5815911293029785
1;46;33;2.41886305809021
2;45;33;3.6369547843933105
3;44;31;4.846866130828857
4;43;30;6.083807706832886
5;41;29;7.303839683532715
6;40;29;8.535466432571411
7;39;28;9.759905576705933
8;38;26;10.99231219291687
9;37;25;12.231258869171143
10;36;25;13.101169347763062
11;34;21;14.342435121536255
12;33;19;15.584609031677246
13;32;19;16.8246910572052
14;31;19;18.11229705810547
15;30;18;19.382328510284424
16;30;18;20.641449451446533
17;29;18;21.887382745742798
18;28;17;23.169952392578125
19;27;15;24.058722019195557
20;27;15;25.31074619293213
21;26;14;26.575347423553467
22;25;14;27.85877537727356
23;24;14;29.107805490493774
24;24;14;30.39366102218628
25;23;11;31.67596197128296
26;22;11;33.00266146659851
27;21;9;34.3317973613739
28;20;9;35.62340831756592
29;18;9;36.502760887145996
30;17;8;37.760844469070435
31;16;8;39.02850151062012
32;15;8;40.28814220428467
33;14;8;41.56541323661804
34;14;5;42.86360836029053
35;13;5;44.147281646728516
36;12;5;45.42844748497009
37;11;3;46.73098039627075
38;10;2;47.62381625175476
39;9;2;48.884379386901855
40;9;0;50.17241549491882
