generations;average_fitness;best_fitness;time
0;40;29;2.2164485454559326
1;36;25;4.02467942237854
2;32;23;5.892538785934448
3;29;18;7.745938062667847
4;23;10;9.615926027297974
5;15;8;11.44710373878479
6;11;6;13.31287169456482
7;10;6;15.15040135383606
8;8;6;16.995296001434326
9;7;6;18.82717537879944
10;7;6;20.696807384490967
11;7;6;22.550029516220093
12;7;6;24.39964985847473
13;7;6;26.276140689849854
14;7;6;28.156849145889282
15;7;6;30.0040545463562
16;7;6;31.884859085083008
17;7;6;33.72984313964844
18;7;6;35.61189532279968
19;7;6;37.5098557472229
20;7;6;39.376883029937744
21;7;6;41.22866106033325
22;7;6;43.11239194869995
23;7;6;45.01336097717285
24;7;6;46.90044021606445
25;7;6;48.79701066017151
26;7;6;50.6625120639801
27;7;6;52.53414297103882
28;7;6;54.39686632156372
29;7;6;56.43324422836304
30;7;6;58.30949020385742
31;7;6;60.169191122055054
32;7;6;62.046080350875854
33;7;6;63.92919373512268
34;7;6;65.82314324378967
35;7;6;67.7147901058197
36;7;6;69.59200859069824
37;7;6;71.46372699737549
38;7;6;73.36006546020508
39;7;6;75.26428079605103
40;7;6;77.16917634010315
41;7;4;79.05134153366089
42;5;4;80.90786981582642
43;5;4;82.8205201625824
44;5;4;84.69033074378967
45;5;4;86.57181406021118
46;5;4;88.4905698299408
47;5;4;90.36572742462158
48;5;4;92.23256635665894
49;5;4;94.12458682060242
50;5;4;96.04310274124146
51;5;4;97.93315315246582
52;5;4;99.83834314346313
53;5;4;101.73440051078796
54;5;4;103.61554408073425
55;5;4;105.49709868431091
56;5;4;107.40902519226074
57;5;4;109.28056526184082
58;5;4;111.18357849121094
59;5;4;113.07056713104248
60;5;4;114.96495962142944
61;5;4;116.86145758628845
62;5;4;118.74020910263062
63;5;4;120.63981199264526
64;5;4;122.5451307296753
65;5;4;124.46213603019714
66;5;4;126.58790493011475
67;5;4;128.50263667106628
68;5;4;130.40478205680847
69;5;4;132.2996335029602
70;5;4;134.19876313209534
71;5;4;136.1707363128662
72;5;4;138.08659863471985
73;5;4;140.00257635116577
74;5;4;141.90712761878967
75;5;4;143.81969952583313
76;5;4;145.73871517181396
77;5;4;147.69078612327576
78;5;4;149.5987422466278
79;5;4;151.52174425125122
80;5;4;153.4349308013916
81;5;4;155.34535241127014
82;5;4;157.2580280303955
83;5;4;159.1930651664734
84;5;4;161.13791966438293
85;5;4;163.05687737464905
86;5;4;164.98498272895813
87;5;4;166.8992931842804
88;5;4;168.83052563667297
89;5;4;170.78070259094238
90;5;4;172.66834545135498
91;5;4;174.558744430542
92;5;4;176.4633333683014
93;5;4;178.3810658454895
94;5;4;180.31640791893005
95;5;4;182.22739386558533
96;5;4;184.14216494560242
97;5;4;186.08337354660034
98;5;4;188.01451778411865
99;5;4;189.92681670188904
100;5;4;191.88322401046753
101;5;4;193.81004285812378
102;5;4;195.72946429252625
103;5;4;197.658593416214
104;5;4;199.5626516342163
105;5;4;201.4851324558258
106;5;4;203.41620421409607
107;5;4;205.35044193267822
108;5;4;207.31222701072693
109;5;4;209.22204542160034
110;5;4;211.13669776916504
111;5;4;213.14655113220215
112;5;4;215.07235527038574
113;5;4;217.04330229759216
114;5;4;219.04124355316162
115;5;4;220.94164752960205
116;5;4;222.8561611175537
117;5;4;224.79962801933289
118;5;4;226.73201656341553
119;5;4;228.6740643978119
120;5;4;230.58568954467773
121;5;4;232.49701952934265
122;5;4;234.4261281490326
123;5;4;236.33695888519287
124;5;4;238.26482343673706
125;5;4;240.2303512096405
126;5;4;242.15491938591003
127;5;4;244.0939109325409
128;5;4;246.0191330909729
129;5;4;247.90921115875244
130;5;4;249.84706664085388
131;5;4;251.7612009048462
132;5;4;253.68609929084778
133;5;4;255.634370803833
134;5;4;257.5614151954651
135;5;4;259.50168538093567
136;5;4;261.4178524017334
137;5;4;263.3417453765869
138;5;4;265.25572752952576
139;5;4;267.18227887153625
140;5;4;269.08409428596497
141;5;4;271.0323853492737
142;5;4;272.94570899009705
143;5;4;274.8922481536865
144;5;4;276.8226206302643
145;5;4;278.7421543598175
146;5;4;280.69250988960266
147;5;4;282.62246346473694
148;5;4;284.5792953968048
149;5;4;286.5259544849396
150;5;4;288.44573402404785
151;5;4;290.36583042144775
152;5;4;292.28512382507324
153;5;4;294.19776797294617
154;5;4;296.143079996109
155;5;4;298.05366826057434
156;5;4;299.98564743995667
157;5;4;301.9245421886444
158;5;4;303.95205998420715
159;5;4;305.8967549800873
160;5;4;307.82879614830017
161;5;4;309.7691795825958
162;5;4;311.7238471508026
163;5;4;313.64234352111816
164;5;4;315.5528461933136
165;5;4;317.4889876842499
166;5;4;319.4402766227722
167;5;4;321.390673160553
168;5;4;323.3001902103424
169;5;4;325.2477819919586
170;5;4;327.17465925216675
171;5;4;329.11094999313354
172;5;4;331.0690631866455
173;5;4;333.03976583480835
174;5;4;334.958283662796
175;5;4;336.8654396533966
176;5;4;338.82386589050293
177;5;4;340.74990248680115
178;5;4;342.73762035369873
179;5;4;344.6590476036072
180;5;4;346.56823921203613
181;5;4;348.500559091568
182;5;4;350.4426758289337
183;5;4;352.3790292739868
184;5;4;354.34076595306396
185;5;4;356.2705602645874
186;5;4;358.2525475025177
187;5;4;360.2181444168091
188;5;4;362.1500015258789
189;5;4;364.12414050102234
190;5;4;366.10024213790894
