generations;average_fitness;best_fitness;time
0;49;38;0.10572314262390137
1;47;36;0.18149805068969727
2;46;34;0.2773728370666504
3;45;34;0.35334181785583496
4;44;34;0.43365907669067383
5;43;34;0.5317800045013428
6;41;34;0.6141407489776611
7;41;34;0.6922369003295898
8;40;32;0.7887420654296875
9;39;31;0.8709568977355957
10;38;30;0.9496879577636719
11;37;30;1.047450065612793
12;36;27;1.1251239776611328
13;35;27;1.2175579071044922
14;34;27;1.29573392868042
15;33;27;1.3759007453918457
16;33;25;1.4695029258728027
17;32;25;1.5440847873687744
18;32;25;1.6185147762298584
19;31;25;1.7099218368530273
20;30;25;1.7842631340026855
21;30;25;1.8583648204803467
22;30;25;1.9524509906768799
23;29;25;2.034917116165161
24;29;25;2.1335909366607666
25;28;25;2.213495969772339
26;28;25;2.2934088706970215
27;27;24;2.3915419578552246
28;27;24;2.4675779342651367
29;26;24;2.5443098545074463
30;26;24;2.645581007003784
31;26;24;2.7207539081573486
32;26;24;2.7950167655944824
33;26;24;2.892904758453369
34;26;24;2.9725289344787598
35;26;23;3.0506768226623535
36;26;23;3.1486048698425293
37;25;23;3.227949857711792
38;25;23;3.324213981628418
39;25;23;3.3990349769592285
40;25;23;3.474123954772949
41;25;23;3.5730090141296387
42;24;23;3.651282787322998
43;24;23;3.731545925140381
44;24;22;3.8288228511810303
45;24;22;3.9077720642089844
46;24;22;3.9861268997192383
47;23;21;4.083730936050415
48;24;21;4.16400408744812
49;23;21;4.266083002090454
50;23;21;4.343698740005493
51;23;21;4.421117782592773
52;23;21;4.51677680015564
53;23;21;4.595614910125732
54;22;21;4.673063039779663
55;22;21;4.77160906791687
56;22;21;4.8489038944244385
57;22;21;4.9265220165252686
58;22;21;5.026063919067383
59;22;21;5.102198839187622
60;22;21;5.180068016052246
61;22;21;5.279536962509155
62;22;21;5.359594821929932
63;22;21;5.453273057937622
64;22;21;5.531095027923584
65;22;21;5.6056129932403564
66;22;20;5.704628944396973
67;22;20;5.782450914382935
68;22;20;5.860898017883301
69;22;20;5.957926034927368
70;21;20;6.036337852478027
71;21;20;6.116070985794067
72;21;20;6.210369825363159
73;21;20;6.287815809249878
