generations;average_fitness;best_fitness;time
0;48;35;2.2698276042938232
1;44;29;4.146240711212158
2;38;28;6.051143646240234
3;32;25;7.937908411026001
4;30;22;9.855584859848022
5;28;20;11.728355407714844
6;23;15;13.60984182357788
7;20;14;15.499022006988525
8;16;13;17.40211319923401
9;16;12;19.286081790924072
10;15;10;21.204572439193726
11;13;9;23.102001667022705
12;12;9;24.982689380645752
13;12;8;26.867099046707153
14;11;8;28.745697021484375
15;10;7;30.652605056762695
16;10;7;32.542888879776
17;9;7;34.40069890022278
18;9;6;36.274518728256226
19;8;6;38.18672156333923
20;8;6;40.05833864212036
21;7;6;41.943366050720215
22;8;6;44.00404644012451
23;7;6;45.91763758659363
24;7;5;47.853501319885254
25;7;5;49.77112030982971
26;6;5;51.68475604057312
27;6;5;53.601093769073486
28;6;5;55.55381536483765
29;6;5;57.478394746780396
30;6;5;59.40016722679138
31;6;5;61.325966596603394
32;6;5;63.24146914482117
33;6;5;65.17066860198975
34;6;5;67.11606287956238
35;6;5;69.0728268623352
36;6;5;71.01485013961792
37;6;5;72.9583854675293
38;6;5;74.87565612792969
39;6;5;76.77212190628052
40;6;5;78.73646998405457
41;6;5;80.65765142440796
42;6;5;82.5599114894867
43;6;5;84.49175024032593
44;6;5;86.43173122406006
45;6;5;88.35070776939392
46;6;5;90.29525542259216
47;6;5;92.23622536659241
48;6;5;94.14391613006592
49;6;5;96.10428977012634
50;6;5;98.02846097946167
51;6;5;99.95408535003662
52;6;5;101.91690325737
53;6;5;103.8453049659729
54;6;5;105.77035641670227
55;6;5;107.70813870429993
56;6;5;109.67730569839478
57;6;5;111.62453246116638
58;6;5;113.56104159355164
59;6;5;115.52611327171326
60;6;5;117.49534845352173
61;6;5;119.47128176689148
62;6;5;121.40451264381409
63;6;5;123.35489130020142
64;6;5;125.34244847297668
65;6;5;127.28205347061157
66;6;5;129.2177379131317
67;6;5;131.26944041252136
68;6;5;133.22721576690674
69;6;5;135.18859267234802
70;6;5;137.20067644119263
71;6;5;139.17128348350525
72;6;5;141.13631200790405
73;6;5;143.12167310714722
74;6;5;145.0691306591034
75;6;5;147.04497122764587
76;6;5;149.0272605419159
77;6;5;150.96814918518066
78;6;5;152.9425687789917
79;6;5;154.90027785301208
80;6;5;156.84932160377502
81;6;5;158.81930422782898
82;6;5;160.80308032035828
83;6;5;162.78147554397583
84;6;5;164.73021841049194
85;6;5;166.71932983398438
86;6;5;168.70245790481567
87;6;5;170.67050504684448
88;6;5;172.68549752235413
89;6;5;174.64569282531738
90;6;5;176.64190554618835
91;6;5;178.63583946228027
92;6;5;180.61092495918274
93;6;5;182.5633671283722
94;7;5;184.55995798110962
95;6;5;186.5374174118042
96;6;5;188.53747940063477
97;6;5;190.50410270690918
98;6;5;192.4580614566803
99;6;5;194.41313123703003
100;6;5;196.41399264335632
101;6;5;198.37326502799988
102;6;5;200.34375548362732
103;6;5;202.3476881980896
104;6;5;204.3327648639679
105;6;5;206.30692315101624
106;7;5;208.29764699935913
107;6;5;210.29592895507812
108;6;5;212.38753414154053
109;6;5;214.40134716033936
110;6;5;216.3710777759552
111;7;5;218.34750056266785
112;6;5;220.34882283210754
113;6;5;222.29647827148438
114;6;5;224.2704939842224
115;6;5;226.24094796180725
116;6;5;228.20671844482422
117;6;5;230.21331357955933
118;6;5;232.1978394985199
119;6;5;234.17610049247742
120;6;5;236.1626136302948
121;6;5;238.12927103042603
122;6;5;240.12488389015198
123;6;5;242.0933358669281
124;6;5;244.05994033813477
125;6;5;246.02080464363098
126;6;5;248.01858854293823
127;6;5;250.02385592460632
128;6;5;252.04990983009338
129;6;5;254.0333456993103
130;6;5;256.0193724632263
131;6;5;257.99131059646606
132;6;5;260.0136504173279
133;6;5;262.059574842453
134;6;5;264.0379071235657
135;6;5;266.0202784538269
136;6;5;268.0504410266876
137;6;5;270.01439476013184
138;6;5;272.0332622528076
139;7;5;274.01451873779297
140;6;5;275.9782590866089
141;6;5;277.96832823753357
142;7;5;279.9235999584198
143;6;5;281.907249212265
144;6;5;283.88597202301025
145;6;5;285.87442278862
146;6;5;287.86655044555664
147;6;5;289.84443855285645
148;6;5;291.87825417518616
149;6;5;293.8287138938904
150;6;5;295.78607511520386
151;6;5;297.76758551597595
152;6;5;299.8530752658844
153;6;5;301.8174903392792
154;7;5;303.81212544441223
155;6;5;305.7730393409729
156;6;5;307.7797763347626
157;6;5;309.77115178108215
158;6;5;311.78644323349
159;6;5;313.7596583366394
160;6;5;315.7755641937256
161;6;5;317.7380657196045
162;6;5;319.73650908470154
163;6;5;321.7081754207611
164;6;5;323.68763995170593
165;6;5;325.6570031642914
166;6;5;327.6306037902832
167;6;5;329.65241622924805
168;6;5;331.6380705833435
169;6;5;333.6093716621399
170;6;5;335.5892858505249
171;6;5;337.56625294685364
172;6;5;339.57490515708923
173;6;5;341.5375499725342
