generations;average_fitness;best_fitness;time
0;57;43;0.351729154586792
1;53;43;0.6443560123443604
2;50;38;0.9441652297973633
3;48;38;1.3064610958099365
4;47;37;1.6104350090026855
5;46;36;1.9153430461883545
6;44;31;2.2281432151794434
7;43;33;2.5372049808502197
8;42;31;2.8388731479644775
9;41;31;3.1990740299224854
10;40;31;3.5045900344848633
11;40;32;3.809070110321045
12;40;33;4.116407155990601
13;40;32;4.420612096786499
14;39;32;4.785192966461182
15;39;30;5.093691110610962
16;38;29;5.399349927902222
17;38;30;5.708742141723633
18;38;29;6.014191150665283
19;38;30;6.317850112915039
20;38;29;6.68206524848938
21;37;28;7.010731935501099
22;37;26;7.317626237869263
23;37;27;7.627872943878174
24;36;25;7.933383226394653
25;36;26;8.24062204360962
26;35;26;8.60730504989624
27;35;25;8.917085886001587
28;35;26;9.224139928817749
29;34;24;9.567299127578735
30;33;24;9.886066913604736
31;33;23;10.259399175643921
32;33;23;10.568137884140015
33;32;21;10.875560998916626
34;32;23;11.186933040618896
35;32;22;11.492812156677246
36;31;22;11.798927068710327
37;31;20;12.17740797996521
38;31;22;12.488795042037964
39;30;22;12.796385049819946
40;30;20;13.108428001403809
41;30;20;13.415056228637695
42;30;19;13.719880104064941
43;30;19;14.099134922027588
44;30;16;14.410449266433716
45;29;16;14.718605995178223
46;28;14;15.029091119766235
47;27;16;15.334967136383057
48;27;15;15.640952110290527
49;26;16;16.02571702003479
50;26;14;16.34061622619629
51;26;14;16.649543285369873
52;26;14;16.970619201660156
53;26;14;17.28031301498413
54;26;14;17.65413498878479
55;25;14;17.96646809577942
56;25;13;18.276485204696655
57;25;14;18.589715242385864
58;26;15;18.898075103759766
59;26;16;19.207957983016968
60;26;16;19.5802001953125
61;26;15;19.893965005874634
62;26;16;20.210031032562256
63;26;15;20.542039155960083
64;26;17;20.873950958251953
65;26;13;21.181488037109375
66;27;13;21.553977012634277
67;26;13;21.866823196411133
68;26;14;22.19448709487915
69;26;13;22.50909113883972
70;25;11;22.823835134506226
71;24;13;23.132780075073242
72;24;14;23.50997805595398
73;23;11;23.828083992004395
74;23;12;24.13867211341858
75;22;11;24.453339099884033
76;22;11;24.76087212562561
77;22;12;25.067037105560303
78;22;12;25.43891716003418
79;22;9;25.75187921524048
80;22;11;26.063584089279175
81;22;12;26.3746440410614
82;22;12;26.681361198425293
83;22;12;26.993960857391357
84;22;9;27.374499082565308
85;22;12;27.68903112411499
86;22;11;27.997350215911865
87;23;11;28.309793949127197
88;23;11;28.61923909187317
89;22;10;28.927905082702637
90;21;12;29.30151915550232
91;21;10;29.615909099578857
92;21;10;29.932011127471924
93;21;10;30.248512029647827
94;21;11;30.557435035705566
95;21;10;30.868730068206787
96;21;12;31.246474027633667
97;21;9;31.56032109260559
98;21;10;31.868510961532593
99;22;10;32.18969488143921
100;21;10;32.4964280128479
101;21;10;32.80360698699951
102;20;8;33.17334508895874
103;20;9;33.4871780872345
104;20;9;33.79640817642212
105;20;10;34.114503145217896
106;20;10;34.42236018180847
107;20;10;34.80096197128296
108;21;8;35.11425709724426
109;20;10;35.42930603027344
110;20;9;35.74536609649658
111;20;8;36.05350708961487
112;20;10;36.36062788963318
113;21;10;36.733938217163086
114;21;10;37.0601909160614
115;21;9;37.37470626831055
116;21;11;37.68827223777771
117;21;10;37.99996304512024
118;21;10;38.30740308761597
119;21;11;38.69263219833374
120;21;10;39.00529885292053
121;21;10;39.31550407409668
122;22;10;39.62768316268921
123;21;10;39.93459606170654
124;21;9;40.24312710762024
125;21;9;40.614673137664795
126;21;10;40.92664408683777
127;21;10;41.23555397987366
128;21;10;41.5475811958313
129;21;10;41.854450941085815
130;21;10;42.23683714866638
131;21;10;42.55054807662964
132;20;10;42.8799889087677
133;21;8;43.19399309158325
134;21;8;43.50168013572693
135;20;10;43.808858156204224
136;20;10;44.18594193458557
137;20;10;44.501790046691895
138;20;9;44.81465220451355
139;20;10;45.12957525253296
140;20;9;45.43674325942993
141;20;9;45.75586819648743
142;20;10;46.146748065948486
143;20;9;46.46234917640686
144;20;9;46.77330207824707
145;20;9;47.08927512168884
146;20;9;47.397408962249756
147;21;9;47.70561504364014
148;21;10;48.081287145614624
149;20;7;48.39310097694397
150;20;8;48.703065156936646
151;21;10;49.01575803756714
152;20;10;49.32225203514099
153;20;10;49.630139112472534
154;20;9;50.00792908668518
155;20;10;50.32735800743103
156;20;11;50.64838719367981
157;20;10;50.963261127471924
158;20;10;51.271689891815186
159;20;9;51.57937717437744
160;20;8;51.94908118247986
161;20;8;52.27271389961243
162;20;7;52.588900089263916
163;20;7;52.9025661945343
164;20;9;53.209604024887085
165;20;9;53.51796102523804
166;20;8;53.89347195625305
167;19;8;54.212990045547485
168;19;8;54.52898406982422
169;19;8;54.84140205383301
170;19;8;55.150352239608765
171;19;9;55.5269889831543
172;19;8;55.839848279953
173;19;8;56.17801213264465
174;19;8;56.500226974487305
175;19;7;56.808282136917114
176;20;7;57.12050199508667
177;20;8;57.49716925621033
178;20;8;57.80978989601135
179;20;9;58.11973714828491
180;19;8;58.436625242233276
181;20;8;58.743380069732666
182;20;10;59.05280613899231
183;20;10;59.431421995162964
184;20;9;59.743709087371826
185;20;10;60.05307102203369
186;20;10;60.366507053375244
187;20;10;60.68032908439636
188;21;9;60.9886519908905
189;21;8;61.372661113739014
190;21;10;61.68739199638367
191;21;10;62.003965854644775
192;21;9;62.325212240219116
193;22;9;62.635313272476196
194;22;9;62.94286012649536
195;22;12;63.31742525100708
196;22;8;63.63151526451111
197;22;8;63.94090795516968
198;22;8;64.25658226013184
199;22;8;64.56671524047852
200;22;12;64.87720918655396
201;22;12;65.24753522872925
202;23;12;65.56281805038452
203;23;12;65.87290215492249
204;23;13;66.18727707862854
205;23;13;66.497141122818
