generations;average_fitness;best_fitness;time
0;39;38;0.058405160903930664
1;38;37;0.10830879211425781
2;37;36;0.14912080764770508
3;36;35;0.21664905548095703
4;35;34;0.2694382667541504
5;34;33;0.31931591033935547
6;33;33;0.36960387229919434
7;33;33;0.42269349098205566
8;33;33;0.47844457626342773
9;33;33;0.5322701930999756
10;33;32;0.5714511871337891
11;32;32;0.6370689868927002
12;32;31;0.6846292018890381
13;31;31;0.7231161594390869
14;31;30;0.7631936073303223
15;30;30;0.810122013092041
16;30;30;0.8562960624694824
17;30;30;0.9023542404174805
18;30;30;0.9522521495819092
19;30;30;1.0144524574279785
20;30;30;1.0575191974639893
21;30;30;1.103414535522461
22;30;30;1.1518409252166748
23;30;29;1.1981463432312012
24;29;29;1.2463951110839844
25;29;29;1.2869060039520264
26;29;29;1.324678659439087
27;29;29;1.37282133102417
28;29;29;1.4442923069000244
29;29;28;1.4823696613311768
30;28;28;1.5218729972839355
31;28;28;1.5726940631866455
32;28;28;1.6244866847991943
33;28;28;1.6648266315460205
34;28;28;1.7256643772125244
35;28;28;1.7740755081176758
36;28;28;1.8512771129608154
37;28;28;1.895482063293457
38;28;26;1.9512078762054443
39;27;26;2.0105395317077637
40;26;26;2.062974452972412
41;26;26;2.1091740131378174
42;26;26;2.157684326171875
43;26;26;2.2056310176849365
44;26;25;2.278993606567383
45;25;24;2.3262202739715576
46;24;24;2.3742587566375732
47;24;24;2.4251949787139893
48;24;24;2.470147132873535
49;24;24;2.5223259925842285
50;24;24;2.568850517272949
51;24;24;2.620408773422241
52;24;24;2.6662044525146484
53;24;24;2.728299140930176
54;24;23;2.774207830429077
55;23;23;2.8155503273010254
56;23;23;2.8542022705078125
57;23;23;2.8981218338012695
58;23;23;2.939697504043579
59;23;23;2.9812967777252197
60;23;23;3.022984027862549
61;23;23;3.089933395385742
62;23;23;3.1338112354278564
63;23;23;3.192150592803955
64;23;23;3.237156391143799
65;23;23;3.294367790222168
66;24;23;3.338225841522217
67;23;23;3.380145788192749
68;23;23;3.435279130935669
69;23;23;3.4977102279663086
70;23;23;3.5482702255249023
71;23;23;3.5928597450256348
72;23;23;3.6411800384521484
73;23;23;3.687962055206299
74;23;23;3.728699207305908
75;23;23;3.76806378364563
76;23;23;3.8143110275268555
77;24;23;3.869734764099121
78;23;23;3.9437763690948486
79;23;23;3.9926722049713135
80;23;23;4.054516077041626
81;23;23;4.109490871429443
82;23;23;4.1596808433532715
83;23;23;4.212974786758423
84;23;23;4.266880989074707
85;24;23;4.305813789367676
86;23;23;4.378594160079956
87;23;23;4.4359049797058105
88;23;23;4.484513282775879
89;23;23;4.535721302032471
90;23;23;4.589223861694336
91;23;23;4.6407904624938965
92;23;23;4.698155403137207
93;23;23;4.750104665756226
94;23;23;4.822556734085083
95;23;23;4.868355989456177
96;23;22;4.9197821617126465
97;22;22;4.9676833152771
98;22;22;5.020918130874634
99;22;22;5.068660259246826
100;22;21;5.114567995071411
101;21;21;5.162732124328613
102;21;20;5.207303762435913
103;20;20;5.272691965103149
104;20;20;5.313103437423706
105;20;20;5.367103815078735
106;20;20;5.414984941482544
107;20;20;5.465126276016235
108;20;18;5.507570743560791
109;18;18;5.55339503288269
110;18;18;5.606008768081665
111;18;18;5.675057888031006
112;18;18;5.728898763656616
113;18;18;5.778954744338989
114;18;18;5.826463937759399
115;18;18;5.876893043518066
116;18;18;5.923266172409058
117;18;18;5.981121063232422
118;18;18;6.035287857055664
119;18;18;6.114887952804565
120;18;18;6.154814004898071
121;18;18;6.2079572677612305
122;18;18;6.254552364349365
123;18;18;6.307035684585571
124;18;18;6.3557891845703125
125;18;18;6.408483028411865
126;18;18;6.45673942565918
127;18;18;6.508660793304443
128;18;18;6.578043222427368
129;19;18;6.619805574417114
130;18;18;6.667789936065674
131;18;18;6.718068361282349
132;18;18;6.765520334243774
133;18;18;6.819329261779785
134;18;18;6.86856484413147
135;18;18;6.924177169799805
136;18;18;6.986178874969482
137;18;18;7.02741003036499
138;18;18;7.076009273529053
139;18;18;7.131025075912476
140;18;18;7.181273937225342
141;18;18;7.231181621551514
142;19;18;7.278991937637329
143;18;18;7.322440147399902
144;18;17;7.394531011581421
145;17;17;7.450297832489014
146;17;17;7.494704723358154
147;17;17;7.544623851776123
148;17;17;7.588897466659546
149;17;17;7.642030477523804
150;17;17;7.682807445526123
151;17;17;7.72530460357666
152;17;17;7.790981769561768
153;17;17;7.8427345752716064
154;17;17;7.885886907577515
155;17;15;7.935262441635132
156;16;15;7.992122173309326
157;16;15;8.043214321136475
158;15;15;8.091465473175049
159;15;15;8.13644552230835
160;15;15;8.197217226028442
161;15;15;8.26140546798706
162;15;15;8.309131860733032
163;15;14;8.360721349716187
164;14;14;8.404664039611816
165;14;14;8.453681468963623
166;14;14;8.49928879737854
167;14;14;8.549731969833374
168;14;14;8.601173877716064
169;14;14;8.670624732971191
170;14;14;8.72566533088684
171;14;14;8.772695064544678
172;14;14;8.816581964492798
173;15;14;8.866701602935791
174;14;14;8.919657230377197
175;14;14;8.971385955810547
176;14;14;9.0162353515625
177;14;14;9.087117433547974
178;14;14;9.131260871887207
179;14;14;9.176495552062988
180;15;14;9.22701120376587
181;14;14;9.275044918060303
182;14;14;9.319252729415894
183;14;14;9.363899946212769
184;14;14;9.411823511123657
185;14;14;9.45719599723816
186;14;14;9.520211219787598
187;14;14;9.565266132354736
188;14;14;9.61377215385437
189;14;14;9.660812139511108
190;14;14;9.712759733200073
191;14;14;9.764523267745972
192;14;14;9.815333366394043
193;15;14;9.85988736152649
194;14;14;9.926074743270874
195;14;14;9.979529857635498
196;14;14;10.056427717208862
197;14;14;10.113293409347534
198;14;14;10.17822265625
199;14;14;10.235108137130737
200;14;14;10.281989336013794
201;14;14;10.329195976257324
202;15;14;10.406531810760498
203;14;14;10.460885047912598
204;14;14;10.515347480773926
205;14;14;10.569626808166504
206;14;14;10.621332883834839
207;14;14;10.675699234008789
208;14;14;10.73232102394104
209;14;14;10.779805421829224
