generations;average_fitness;best_fitness;time
0;49;31;18.305535554885864
1;35;26;32.59826159477234
2;31;22;47.34029221534729
3;27;18;61.80664849281311
4;25;14;76.27714800834656
5;22;10;90.69186401367188
6;20;10;105.30192947387695
7;15;9;120.19535756111145
8;14;9;135.7774622440338
9;14;8;151.37066268920898
10;13;8;166.56864166259766
11;13;8;184.55878114700317
12;13;8;207.59389424324036
13;13;8;229.42999649047852
14;13;7;250.80413150787354
15;12;6;271.8877446651459
16;12;5;293.3182518482208
17;11;4;314.06669878959656
18;10;4;334.63533544540405
19;9;4;356.50717091560364
20;9;3;377.6321313381195
21;10;3;398.543434381485
22;9;2;418.7452895641327
23;8;2;439.5435667037964
24;8;2;461.09067583084106
25;8;2;481.85282921791077
26;7;2;502.97911739349365
27;8;2;523.0812373161316
28;8;2;543.172643661499
29;8;2;563.048113822937
30;8;2;582.8888156414032
31;8;2;602.3251111507416
32;8;2;622.0020184516907
33;8;2;642.4177553653717
34;8;2;661.2241206169128
35;8;2;680.4894616603851
36;8;2;699.5760669708252
37;8;2;720.9041082859039
38;8;2;741.523234128952
39;8;2;762.36479139328
40;8;2;783.9636633396149
41;8;2;805.3933885097504
42;8;2;826.451958656311
43;8;2;848.2329256534576
44;8;2;868.542230129242
45;8;2;892.7644989490509
46;8;2;912.1526379585266
47;8;2;932.3493764400482
48;8;2;952.6143825054169
49;8;2;973.0073394775391
50;8;2;994.2551600933075
51;8;2;1014.0131590366364
52;8;2;1033.8560526371002
53;8;2;1053.2567002773285
54;8;2;1072.4380497932434
55;8;2;1091.4932425022125
56;8;2;1111.0985708236694
57;8;2;1130.7996459007263
58;8;2;1151.1271245479584
59;8;2;1172.7822823524475
60;8;2;1192.63742685318
61;8;2;1213.22372341156
62;8;2;1233.5909106731415
63;8;2;1253.6611614227295
64;8;2;1273.4605784416199
65;8;2;1293.7495200634003
66;8;2;1313.1392493247986
67;8;2;1332.8334965705872
68;8;2;1352.5386927127838
69;8;2;1374.1211771965027
70;8;2;1395.8729507923126
71;8;2;1416.4931938648224
72;8;2;1436.5406730175018
73;8;2;1456.4253644943237
74;8;2;1476.9448883533478
75;8;2;1496.6013209819794
76;8;2;1516.677896976471
77;8;2;1539.566032409668
78;8;2;1559.3263363838196
79;8;2;1578.7066798210144
80;8;2;1598.5622799396515
81;8;2;1619.8912634849548
82;8;2;1642.6995770931244
83;8;2;1665.2901170253754
84;8;2;1686.2405650615692
85;8;2;1707.9464342594147
86;8;2;1729.1474106311798
87;8;2;1750.5359942913055
88;8;2;1771.2403824329376
89;8;2;1791.0238659381866
90;8;2;1810.5960230827332
91;8;2;1830.5758798122406
92;8;2;1850.4258494377136
93;8;2;1869.9436523914337
94;8;2;1890.2398211956024
95;8;2;1910.0503423213959
96;8;2;1928.9758667945862
97;8;2;1947.910306930542
98;8;2;1967.258467912674
99;8;2;1986.686906337738
100;8;2;2006.8925499916077
101;8;2;2026.419769525528
102;8;2;2046.3635363578796
103;8;2;2067.3528578281403
104;8;2;2088.86630153656
105;8;2;2112.0158936977386
106;8;2;2129.6547513008118
107;8;2;2141.3704483509064
108;8;2;2155.6810047626495
109;8;2;2168.4679617881775
110;8;2;2182.884799003601
111;8;2;2195.103859901428
112;8;2;2205.7531232833862
113;8;2;2216.814368247986
114;8;2;2232.6620151996613
115;8;2;2253.580662250519
116;8;2;2277.6466784477234
117;8;2;2295.9733185768127
118;8;2;2311.291115760803
119;8;2;2330.4851093292236
120;8;2;2346.7812905311584
121;8;2;2364.756561279297
122;8;2;2381.821764945984
123;8;2;2400.342624902725
124;8;2;2417.3553087711334
125;8;2;2433.8100566864014
126;8;2;2449.7526471614838
127;8;2;2464.440113544464
128;8;2;2479.1076045036316
129;8;2;2493.5799055099487
130;8;2;2507.382178544998
131;8;2;2521.5275309085846
132;8;2;2536.305333137512
133;8;2;2550.7500030994415
134;8;2;2564.62894487381
135;8;2;2579.929174184799
136;8;2;2593.892482995987
137;8;2;2608.655725955963
138;8;2;2624.5412776470184
139;8;2;2640.6229853630066
140;8;2;2656.6981008052826
141;8;2;2672.564633846283
142;8;2;2688.8999507427216
143;8;2;2708.133995294571
144;8;2;2725.0989940166473
145;8;2;2740.9911391735077
146;8;2;2758.396478652954
147;8;2;2774.403402328491
148;8;2;2788.449877977371
149;8;2;2802.60072016716
150;8;2;2820.5446875095367
151;8;2;2835.249310731888
152;8;2;2850.4547362327576
153;8;2;2865.9567663669586
154;8;2;2881.001495361328
155;8;2;2896.121742963791
156;8;2;2911.8574635982513
157;8;2;2932.6992020606995
158;8;2;2954.4937705993652
159;8;2;2976.402962207794
160;8;2;2997.408336877823
161;8;2;3018.3919553756714
162;8;2;3039.0544245243073
163;8;2;3060.5348699092865
164;8;2;3081.56280875206
165;8;2;3102.52761054039
166;8;2;3123.84174656868
167;8;2;3146.1054677963257
168;8;2;3168.381180047989
169;8;2;3189.570226430893
170;8;2;3210.8756980895996
171;8;2;3231.675350189209
