generations;average_fitness;best_fitness;time
0;40;33;0.10325312614440918
1;36;29;0.17706894874572754
2;32;27;0.26746511459350586
3;31;24;0.3425109386444092
4;27;22;0.41741490364074707
5;26;22;0.5138750076293945
6;25;22;0.5891520977020264
7;25;22;0.6641969680786133
8;25;21;0.7547848224639893
9;25;21;0.8302679061889648
10;24;21;0.9053330421447754
11;24;20;0.9964339733123779
12;24;20;1.072890043258667
13;23;20;1.1676950454711914
14;24;19;1.2425529956817627
15;23;19;1.3180980682373047
16;23;19;1.4112050533294678
17;23;19;1.4902210235595703
18;22;19;1.5698158740997314
19;22;18;1.6638500690460205
20;22;18;1.7387328147888184
21;22;18;1.8139889240264893
22;21;17;1.9065330028533936
23;21;17;1.980821132659912
24;21;17;2.055584192276001
25;20;17;2.146711826324463
26;21;17;2.2214601039886475
27;20;17;2.313216209411621
28;20;16;2.3903379440307617
29;19;16;2.4653708934783936
30;19;16;2.557217836380005
31;19;16;2.632469892501831
32;19;15;2.7072410583496094
33;19;15;2.7997331619262695
34;19;15;2.876554012298584
35;19;15;2.95163893699646
36;19;15;3.0442678928375244
37;18;15;3.1219418048858643
38;18;15;3.2137999534606934
39;19;15;3.2892959117889404
40;18;15;3.3650970458984375
41;19;15;3.4564051628112793
42;18;15;3.531964063644409
43;18;15;3.6118040084838867
44;18;15;3.704514980316162
45;18;15;3.780529022216797
46;18;15;3.857194185256958
47;18;15;3.9483680725097656
48;18;15;4.023442029953003
49;18;15;4.098197937011719
50;18;15;4.188995838165283
51;18;15;4.264577865600586
52;18;15;4.3574769496917725
53;18;15;4.432353973388672
54;18;15;4.507819175720215
55;18;15;4.599146127700806
56;18;15;4.67411208152771
57;18;15;4.749537944793701
58;18;15;4.841114044189453
59;18;15;4.915935039520264
60;18;15;4.991162061691284
61;18;15;5.093676805496216
62;18;15;5.169703006744385
63;18;15;5.263362884521484
64;18;15;5.338782072067261
65;18;15;5.417038917541504
66;18;15;5.511084794998169
67;18;15;5.586510896682739
68;18;15;5.661568880081177
69;18;15;5.753375053405762
70;18;15;5.828607082366943
71;18;15;5.903491020202637
72;17;15;5.997259855270386
73;18;15;6.0775368213653564
74;18;15;6.153479099273682
75;18;15;6.24465012550354
76;18;15;6.319679021835327
77;18;15;6.410559177398682
78;17;15;6.485975980758667
79;18;15;6.561192035675049
80;18;15;6.652149200439453
81;18;15;6.732499122619629
82;18;15;6.810041904449463
83;18;15;6.902379035949707
84;18;15;6.977863073348999
85;18;15;7.053324937820435
86;18;15;7.144392967224121
87;18;15;7.220170021057129
88;18;15;7.313432931900024
89;18;15;7.388375997543335
90;18;15;7.464320182800293
91;18;15;7.558912038803101
92;18;15;7.63401985168457
93;18;15;7.709451913833618
94;18;15;7.8012309074401855
95;18;15;7.876199007034302
96;18;15;7.951501846313477
97;18;15;8.042881965637207
98;18;15;8.11791181564331
99;19;15;8.193333148956299
100;18;15;8.290851831436157
101;18;15;8.366317987442017
102;18;15;8.459805011749268
103;18;15;8.535054922103882
104;18;15;8.610275030136108
105;18;15;8.703520774841309
106;18;15;8.778671026229858
107;18;15;8.854191064834595
108;18;15;8.946508884429932
109;18;15;9.02181887626648
110;18;15;9.096830129623413
111;18;15;9.188304901123047
112;18;15;9.26680588722229
113;18;15;9.358956813812256
114;18;15;9.43540096282959
115;18;15;9.513052940368652
116;18;15;9.60530710220337
117;18;15;9.682329893112183
118;18;15;9.760309219360352
119;18;15;9.85241413116455
120;18;15;9.927889108657837
121;18;15;10.003045082092285
122;18;15;10.094057083129883
123;18;15;10.169472932815552
124;18;15;10.244444131851196
125;18;15;10.334238052368164
126;18;15;10.409748077392578
127;18;15;10.50126600265503
128;18;15;10.576141834259033
129;18;15;10.651509761810303
130;18;15;10.74334716796875
131;18;15;10.818299055099487
132;18;15;10.89379596710205
133;18;15;10.984931945800781
134;18;15;11.05975890159607
135;18;15;11.135248899459839
136;18;15;11.226354122161865
137;18;15;11.301355838775635
138;18;15;11.39255404472351
139;18;15;11.467710018157959
140;18;15;11.542821884155273
141;18;15;11.634421825408936
142;18;15;11.713197946548462
143;18;15;11.788395881652832
144;18;15;11.88056206703186
145;18;15;11.956266164779663
146;18;15;12.031110048294067
147;17;15;12.123033046722412
148;18;15;12.198307991027832
149;18;15;12.273026943206787
150;18;15;12.363594055175781
151;18;15;12.438743829727173
152;18;15;12.529701948165894
153;18;15;12.605128049850464
154;18;15;12.68038010597229
155;18;15;12.771336078643799
156;18;15;12.846894979476929
157;18;15;12.92539095878601
158;18;15;13.019109964370728
159;18;15;13.094915866851807
160;18;15;13.170948028564453
161;18;15;13.262200832366943
162;18;15;13.337768077850342
163;18;15;13.430974006652832
164;18;15;13.506219863891602
165;18;15;13.58262586593628
166;18;15;13.677014827728271
167;18;15;13.752052068710327
168;18;15;13.82741904258728
169;18;15;13.91880202293396
170;18;15;13.993849039077759
171;18;15;14.069291114807129
172;18;15;14.160552978515625
173;18;15;14.235551118850708
174;18;15;14.31071400642395
175;18;15;14.401263952255249
176;18;15;14.476375818252563
177;18;15;14.567950010299683
178;18;15;14.643722772598267
179;18;15;14.718677043914795
180;19;15;14.811272144317627
181;18;15;14.888540983200073
