generations;average_fitness;best_fitness;time
0;49;41;0.028970956802368164
1;48;41;0.05396723747253418
2;47;33;0.0788412094116211
3;46;33;0.10387110710144043
4;45;33;0.13816499710083008
5;45;33;0.16348528861999512
6;46;33;0.18862318992614746
7;46;33;0.2143242359161377
8;44;33;0.2398371696472168
9;44;33;0.2649862766265869
10;45;33;0.2903621196746826
11;44;33;0.31541919708251953
12;45;33;0.3499751091003418
13;45;33;0.3751082420349121
14;44;33;0.40030527114868164
15;44;33;0.4254462718963623
16;44;33;0.45072412490844727
17;43;32;0.4757802486419678
18;43;31;0.5007772445678711
19;43;31;0.5258653163909912
20;43;31;0.5601902008056641
21;43;31;0.5854711532592773
22;42;31;0.6105332374572754
23;42;31;0.6359491348266602
24;42;31;0.661027193069458
25;42;31;0.6861140727996826
26;42;31;0.7116682529449463
27;42;31;0.7368981838226318
28;42;31;0.7621421813964844
29;41;28;0.7964050769805908
30;41;28;0.8216831684112549
31;41;28;0.8479070663452148
32;41;28;0.874183177947998
33;40;28;0.8995020389556885
34;40;28;0.9243931770324707
35;40;28;0.9498381614685059
36;40;28;0.9749600887298584
37;39;28;1.0110981464385986
38;39;28;1.036628246307373
39;40;28;1.0619421005249023
40;39;28;1.0871381759643555
41;39;28;1.112626314163208
42;40;28;1.1376361846923828
43;40;28;1.1627731323242188
44;39;28;1.1880581378936768
45;38;28;1.2221081256866455
46;39;28;1.2480151653289795
47;39;28;1.2732601165771484
48;40;26;1.298403024673462
49;39;26;1.3237440586090088
50;39;26;1.3489773273468018
51;39;26;1.374298095703125
52;38;26;1.399489164352417
53;39;26;1.424537181854248
54;40;26;1.4616310596466064
55;39;26;1.4868342876434326
56;39;26;1.5121102333068848
57;37;26;1.5374913215637207
58;38;26;1.5626511573791504
59;39;26;1.5877432823181152
60;38;26;1.613213300704956
61;37;26;1.6383931636810303
62;39;26;1.6732831001281738
63;38;26;1.6987299919128418
64;38;26;1.723907232284546
65;38;26;1.749150276184082
66;37;26;1.77437424659729
67;38;26;1.7994890213012695
68;39;26;1.8248882293701172
69;39;26;1.8508491516113281
70;40;26;1.8857991695404053
71;39;26;1.9109821319580078
72;39;26;1.9362781047821045
73;39;26;1.9615743160247803
74;39;26;1.9866743087768555
75;39;26;2.0121121406555176
76;38;26;2.03725528717041
77;38;26;2.0624921321868896
78;38;26;2.0879151821136475
79;39;26;2.1214802265167236
80;38;26;2.1465721130371094
81;36;26;2.171741247177124
82;38;26;2.1969242095947266
83;38;26;2.2220630645751953
84;38;26;2.2471821308135986
85;39;26;2.2722764015197754
86;39;25;2.297269105911255
87;40;25;2.331221103668213
88;39;25;2.3569202423095703
89;37;25;2.3819451332092285
90;37;25;2.407215118408203
91;37;23;2.4324212074279785
92;38;23;2.4578042030334473
93;38;23;2.482940196990967
94;39;23;2.508305311203003
95;37;23;2.54233717918396
96;36;23;2.567445993423462
97;37;23;2.592999219894409
98;36;23;2.6180591583251953
99;37;23;2.6431989669799805
100;36;23;2.6684370040893555
101;37;23;2.693657159805298
102;37;23;2.71883225440979
103;36;23;2.753270149230957
104;36;23;2.778332233428955
105;37;23;2.803333282470703
106;36;23;2.8287103176116943
107;35;23;2.8538920879364014
108;37;23;2.879014253616333
109;36;23;2.9044501781463623
110;36;23;2.9294991493225098
111;36;23;2.9545810222625732
112;37;23;2.98883318901062
113;35;23;3.014134168624878
114;37;23;3.0392162799835205
115;36;23;3.064274311065674
116;37;23;3.0892231464385986
117;35;23;3.114063262939453
118;37;23;3.138979196548462
119;37;23;3.1639533042907715
120;36;23;3.1978421211242676
121;38;23;3.223065137863159
122;39;23;3.2484753131866455
123;37;23;3.273514986038208
124;36;23;3.2986631393432617
125;37;23;3.3240063190460205
126;36;23;3.3490631580352783
127;36;23;3.3741891384124756
128;34;23;3.4083850383758545
129;34;23;3.433387041091919
130;35;23;3.458383083343506
131;35;23;3.483624219894409
132;34;23;3.5085971355438232
133;34;23;3.533518075942993
134;32;23;3.5588443279266357
135;32;23;3.5836591720581055
136;33;23;3.6088790893554688
137;33;23;3.6430163383483887
138;33;23;3.668114185333252
139;33;23;3.6931850910186768
140;34;23;3.7187821865081787
141;36;23;3.7436420917510986
142;35;23;3.768794059753418
143;37;23;3.7941391468048096
144;36;23;3.819317102432251
145;35;23;3.852935314178467
146;35;23;3.877967119216919
147;36;23;3.903264045715332
148;35;23;3.92828106880188
149;35;23;3.9534709453582764
150;35;23;3.9784650802612305
151;35;23;4.003671169281006
152;34;23;4.0287652015686035
153;35;23;4.062810182571411
154;35;23;4.08790922164917
155;36;23;4.113033294677734
156;35;23;4.138359069824219
157;35;23;4.163615942001343
158;36;22;4.1885082721710205
159;35;22;4.213933229446411
160;36;22;4.238974332809448
161;36;22;4.2642011642456055
162;35;22;4.298388957977295
163;35;22;4.323463201522827
164;35;22;4.348521947860718
165;35;22;4.373985052108765
166;35;22;4.39913010597229
167;35;22;4.424271106719971
168;35;22;4.449665069580078
169;34;22;4.474812269210815
170;34;22;4.509273052215576
171;34;21;4.53450608253479
172;36;21;4.559530973434448
173;34;21;4.584701299667358
174;33;21;4.610166072845459
175;34;21;4.635241985321045
176;34;21;4.6602442264556885
177;34;21;4.685391187667847
178;35;21;4.719539165496826
179;37;21;4.744571208953857
180;37;21;4.769978284835815
181;36;21;4.796482086181641
182;34;21;4.821650266647339
183;35;21;4.848229169845581
184;35;21;4.875384092330933
185;34;20;4.901730060577393
186;31;20;4.927143335342407
187;31;20;4.963257074356079
188;33;20;4.988494157791138
189;34;20;5.0137550830841064
190;35;20;5.039053201675415
191;35;20;5.0642712116241455
192;35;20;5.089438199996948
193;34;20;5.114920139312744
194;34;20;5.139986276626587
195;33;20;5.1739912033081055
196;32;20;5.19947624206543
197;32;20;5.224502086639404
198;33;20;5.249566316604614
199;33;20;5.274900197982788
200;34;20;5.299960136413574
201;34;20;5.325050115585327
202;33;20;5.350480079650879
203;34;20;5.384310007095337
204;33;20;5.409399032592773
205;33;20;5.434925079345703
206;34;20;5.459998369216919
207;32;20;5.485065221786499
208;34;20;5.510471343994141
209;33;20;5.535429239273071
210;31;20;5.56047511100769
211;33;20;5.5858681201934814
212;33;18;5.619572401046753
213;34;18;5.644704103469849
214;34;18;5.66993522644043
215;33;18;5.6951212882995605
216;32;18;5.7202370166778564
217;34;18;5.745418071746826
218;33;18;5.77048921585083
219;34;18;5.79546594619751
220;32;18;5.829365015029907
221;32;18;5.854912996292114
222;32;18;5.880040168762207
223;33;18;5.905322074890137
224;33;18;5.93056321144104
225;32;18;5.9555182456970215
226;33;18;5.980565071105957
227;33;18;6.006102085113525
228;33;18;6.040194034576416
229;32;18;6.065441131591797
230;32;18;6.090698003768921
231;31;18;6.115613222122192
232;32;18;6.140538215637207
233;33;18;6.165903091430664
234;33;18;6.190855264663696
235;33;18;6.215963125228882
236;33;18;6.249975204467773
237;32;18;6.275167226791382
238;32;18;6.300335168838501
239;33;18;6.325558185577393
240;31;18;6.350691080093384
241;31;18;6.375779151916504
242;31;18;6.40131402015686
243;33;18;6.426377296447754
244;32;18;6.451592206954956
245;31;18;6.485644102096558
246;31;18;6.510765075683594
247;31;18;6.535778045654297
248;33;18;6.561036109924316
249;31;18;6.58606219291687
250;31;18;6.611145973205566
251;29;18;6.636213064193726
252;29;18;6.6613380908966064
253;29;18;6.694746255874634
254;30;18;6.719641208648682
255;30;18;6.744844198226929
256;31;18;6.7697601318359375
257;30;18;6.794591188430786
258;29;18;6.819902181625366
259;31;18;6.844985246658325
260;31;18;6.870119333267212
261;31;18;6.904666185379028
262;33;18;6.929819107055664
263;31;18;6.955053091049194
264;30;18;6.980382204055786
265;30;18;7.005541086196899
266;31;18;7.0305211544036865
267;30;18;7.056020975112915
268;31;18;7.080798149108887
269;31;18;7.105884313583374
270;29;18;7.140372276306152
271;30;18;7.1656622886657715
