generations;average_fitness;best_fitness;time
0;50;38;0.035140037536621094
1;43;37;0.05909609794616699
2;39;32;0.08331799507141113
3;37;32;0.10753297805786133
4;36;31;0.13162684440612793
5;35;31;0.15593409538269043
6;34;29;0.18003392219543457
7;34;28;0.2041630744934082
8;32;28;0.23670601844787598
9;32;26;0.2609059810638428
10;29;26;0.28473401069641113
11;29;26;0.3089718818664551
12;29;24;0.33295297622680664
13;29;24;0.3575611114501953
14;28;23;0.38167500495910645
15;28;23;0.40590620040893555
16;27;23;0.4301002025604248
17;28;23;0.4630591869354248
18;27;22;0.48711490631103516
19;26;22;0.5112700462341309
20;27;22;0.5355539321899414
21;25;22;0.5595340728759766
22;26;22;0.5837569236755371
23;26;22;0.6079230308532715
24;25;22;0.6320710182189941
25;26;22;0.6562840938568115
26;26;22;0.6882979869842529
27;25;22;0.7124981880187988
28;25;22;0.7366108894348145
29;25;22;0.7608129978179932
30;25;22;0.7852981090545654
31;25;22;0.8094580173492432
32;25;21;0.8334481716156006
33;25;20;0.8576579093933105
34;25;20;0.8904638290405273
35;25;20;0.9147119522094727
36;25;20;0.9388389587402344
37;25;20;0.9629569053649902
38;25;20;0.9874861240386963
39;23;20;1.0115611553192139
40;24;20;1.0356950759887695
41;24;20;1.0598289966583252
42;23;19;1.0842652320861816
43;22;19;1.1164500713348389
44;23;19;1.1404809951782227
45;23;19;1.1646239757537842
46;23;19;1.1887941360473633
47;22;19;1.2129530906677246
48;22;19;1.2370731830596924
49;22;17;1.2611801624298096
50;22;17;1.2853448390960693
51;22;17;1.3095309734344482
52;21;17;1.3420300483703613
53;22;17;1.3666348457336426
54;20;15;1.390805959701538
55;21;15;1.415255069732666
56;21;15;1.4394149780273438
57;20;15;1.4635281562805176
58;19;15;1.4876201152801514
59;20;15;1.5120868682861328
60;18;15;1.536208152770996
61;19;15;1.568852186203003
62;20;15;1.5930521488189697
63;18;15;1.6175451278686523
64;19;15;1.641908884048462
65;19;15;1.6664988994598389
66;19;15;1.6900360584259033
67;19;15;1.7141239643096924
68;19;15;1.7381930351257324
69;18;15;1.7623331546783447
70;18;15;1.797091007232666
71;18;15;1.820802927017212
72;18;15;1.8449280261993408
73;20;15;1.8691308498382568
74;19;15;1.893212080001831
75;19;15;1.917301893234253
76;18;14;1.9413890838623047
77;19;14;1.9654839038848877
78;18;14;1.989394187927246
79;17;14;2.021595001220703
80;18;14;2.0460641384124756
81;19;14;2.070143938064575
82;17;14;2.0941898822784424
83;17;14;2.1179990768432617
84;17;14;2.1423819065093994
85;18;14;2.166465997695923
86;17;14;2.1905720233917236
87;18;14;2.2146389484405518
88;17;14;2.2469751834869385
89;17;14;2.271117925643921
90;18;14;2.295158863067627
91;17;13;2.319216012954712
92;17;13;2.343538999557495
93;18;13;2.3675999641418457
