generations;average_fitness;best_fitness;time
0;50;33;0.09247255325317383
1;49;33;0.19443178176879883
2;48;33;0.2802407741546631
3;48;33;0.3640632629394531
4;47;33;0.44168901443481445
5;47;33;0.5564208030700684
6;46;33;0.641503095626831
7;46;33;0.7257659435272217
8;46;33;0.8162620067596436
9;46;33;0.9291596412658691
10;46;30;1.0184130668640137
11;45;30;1.1030292510986328
12;45;30;1.1825201511383057
13;45;30;1.303980827331543
14;45;30;1.389158010482788
15;45;30;1.4729866981506348
16;46;30;1.547363042831421
17;46;30;1.6413002014160156
18;46;30;1.7512032985687256
19;46;30;1.841076135635376
20;45;30;1.93589448928833
21;47;30;2.0211470127105713
22;46;30;2.1433298587799072
23;46;30;2.2364954948425293
24;46;30;2.328932285308838
25;47;30;2.4202229976654053
26;46;30;2.5373330116271973
27;47;30;2.6312789916992188
28;47;30;2.7250914573669434
29;47;30;2.8131062984466553
30;46;30;2.933292865753174
31;45;30;3.0285420417785645
32;45;30;3.1294877529144287
33;46;30;3.22820782661438
34;46;30;3.347348213195801
35;45;30;3.4513468742370605
36;46;30;3.5387864112854004
37;46;30;3.632634162902832
38;47;30;3.749455451965332
39;47;30;3.8388147354125977
40;46;30;3.930220365524292
41;47;30;4.027633190155029
42;47;30;4.12316370010376
43;46;30;4.2440266609191895
44;47;30;4.335262060165405
45;46;30;4.4397807121276855
46;45;30;4.534332275390625
47;46;30;4.665943622589111
48;47;30;4.768017292022705
49;46;30;4.8595521450042725
50;47;30;4.962275505065918
51;46;30;5.082229375839233
52;46;30;5.169935464859009
53;46;30;5.265010118484497
54;46;30;5.348499298095703
55;45;30;5.466331958770752
56;45;30;5.565042495727539
57;44;30;5.652275800704956
58;44;30;5.753008604049683
59;45;30;5.871882438659668
60;44;30;5.965960264205933
61;44;30;6.053919315338135
62;44;30;6.151304483413696
63;44;30;6.247179269790649
64;44;30;6.374484539031982
65;45;30;6.4644551277160645
66;45;30;6.565391302108765
67;44;30;6.646314859390259
68;44;30;6.758589744567871
69;44;26;6.851149082183838
70;45;26;6.948613882064819
71;45;26;7.046630620956421
72;44;26;7.1728668212890625
73;44;26;7.259146690368652
74;43;26;7.349194765090942
75;43;26;7.444977760314941
76;43;26;7.56800651550293
77;42;26;7.669956922531128
78;43;26;7.772418260574341
79;43;26;7.863360166549683
80;43;26;7.97683310508728
