generations;average_fitness;best_fitness;time
0;51;37;5.679982423782349
1;41;31;10.65440583229065
2;36;28;14.90909719467163
3;32;24;19.7400906085968
4;29;21;24.030760526657104
5;26;18;29.125386238098145
6;22;16;33.445061683654785
7;20;14;38.52782869338989
8;19;13;43.06282019615173
9;17;13;48.08560276031494
10;17;13;52.64421105384827
11;16;13;57.848631143569946
12;16;12;62.353055000305176
13;16;11;67.54631066322327
14;16;11;72.07023119926453
15;15;10;77.38930487632751
16;15;9;81.96983790397644
17;13;9;87.31483721733093
18;13;8;91.83078503608704
19;13;8;97.18981552124023
20;12;7;101.81615400314331
21;11;6;106.99691843986511
22;11;6;111.65181255340576
23;10;6;116.8904709815979
24;10;6;121.46895623207092
25;10;6;126.89929533004761
26;10;6;131.51614046096802
27;10;6;136.81588578224182
28;10;6;141.41903734207153
29;10;6;146.64458060264587
30;10;6;151.32357358932495
31;10;6;156.76899909973145
32;10;6;161.29177808761597
33;10;6;166.64571499824524
34;10;6;171.1919403076172
35;10;6;176.5018184185028
36;10;6;181.17067003250122
37;10;6;186.5089282989502
38;10;6;191.38402938842773
39;10;6;196.81244134902954
40;10;6;201.36034083366394
41;10;6;206.70753526687622
42;10;6;211.38330078125
43;10;6;216.88324308395386
44;10;6;221.50598096847534
45;10;6;226.89647126197815
46;10;6;231.6352994441986
47;10;6;237.0223138332367
48;10;6;241.67192196846008
49;10;6;247.01485085487366
50;10;6;251.67161202430725
51;10;6;257.14743757247925
52;10;6;261.8695170879364
53;10;6;267.211953163147
54;10;6;272.23018050193787
55;10;6;277.61123919487
56;10;6;282.364782333374
57;10;6;287.7512683868408
58;10;6;292.331906080246
59;10;6;297.78535294532776
60;10;6;302.46425199508667
61;10;6;307.8479986190796
62;10;6;312.62811183929443
63;10;6;318.1332006454468
64;10;6;322.87067103385925
65;10;6;328.25834369659424
66;10;6;332.915408372879
67;10;6;338.36143159866333
68;10;6;343.0043611526489
69;10;6;348.5516748428345
70;10;6;353.23153734207153
71;10;6;358.71936106681824
72;10;6;363.41514563560486
73;10;6;368.7973268032074
74;10;6;373.48915696144104
75;10;6;378.96722412109375
76;10;6;383.70295572280884
77;10;6;389.15024518966675
78;10;6;393.88106393814087
79;10;6;399.3492531776428
80;10;6;404.03306674957275
81;10;6;409.4198200702667
82;10;6;414.11107420921326
83;10;6;419.4158582687378
84;10;6;424.0814893245697
85;10;6;429.57062220573425
86;10;6;434.28837060928345
87;10;6;439.8729500770569
88;10;6;444.5537848472595
89;10;6;450.13416028022766
90;10;6;454.90926122665405
91;10;6;460.35078167915344
92;10;6;465.1010744571686
93;10;6;470.6323285102844
94;10;6;475.36036682128906
95;10;6;480.75512313842773
96;10;6;485.55246686935425
97;10;6;490.9906747341156
98;10;6;495.6478908061981
99;10;6;501.07959032058716
100;10;6;505.76322865486145
101;10;6;511.30929470062256
102;10;6;516.0218062400818
103;10;6;521.4252841472626
104;10;6;526.1423363685608
105;10;6;531.753936290741
106;10;6;536.439829826355
107;10;6;541.8431618213654
108;10;6;546.599847316742
109;10;6;552.1901817321777
110;10;6;556.8587787151337
111;10;6;562.2406492233276
112;10;6;566.9391398429871
113;10;6;572.4474487304688
114;10;6;577.1163909435272
115;10;6;582.5350251197815
116;10;6;587.1535882949829
117;10;6;592.6271176338196
118;10;6;597.2854492664337
119;10;6;602.7147283554077
120;10;6;607.2326641082764
121;10;6;612.7575147151947
122;10;6;617.5137906074524
123;10;6;622.9327278137207
124;10;6;627.6379404067993
125;10;6;633.0635201931
126;10;6;637.7032001018524
127;10;6;643.1555981636047
128;10;6;647.9026076793671
129;10;6;653.4119544029236
130;10;6;658.2133328914642
131;10;6;663.6934607028961
132;10;6;668.4530363082886
133;10;6;673.8896567821503
134;10;6;678.6865837574005
135;10;6;684.280065536499
136;10;6;688.951545715332
137;10;6;694.4325687885284
138;10;6;699.0614764690399
139;10;6;704.7316076755524
140;10;6;709.3299443721771
141;10;6;714.829283952713
142;10;6;719.5534698963165
143;10;6;724.9429070949554
144;10;6;729.598780632019
145;10;6;735.0739665031433
146;10;6;739.7167618274689
147;10;6;745.2232103347778
148;10;6;749.9423229694366
149;10;6;755.4725997447968
150;10;6;760.0438165664673
151;10;6;765.4775264263153
152;10;6;770.1372129917145
153;10;6;775.6472055912018
154;10;6;780.258350610733
155;10;6;785.6714470386505
156;10;6;790.4930908679962
157;10;6;795.9849789142609
158;10;6;800.6834840774536
159;10;6;806.1082825660706
160;10;6;810.8395969867706
161;10;6;816.4074654579163
162;10;6;821.1477560997009
163;10;6;826.5922148227692
164;10;6;831.3172507286072
165;10;6;836.8586173057556
166;10;6;841.4506435394287
167;10;6;847.0064558982849
168;10;6;851.816543340683
169;10;6;857.3174233436584
170;10;6;862.0681021213531
