generations;average_fitness;best_fitness;time
0;49;33;0.042792558670043945
1;45;36;0.08335494995117188
2;42;35;0.12908697128295898
3;39;25;0.32033205032348633
4;38;26;0.35937952995300293
5;37;28;0.3995070457458496
6;36;25;0.44159626960754395
7;37;26;0.4822826385498047
8;35;27;0.5213398933410645
9;35;27;0.5603952407836914
10;36;27;0.5999393463134766
11;35;28;0.6400291919708252
12;35;27;0.6815903186798096
13;33;28;0.724785327911377
14;33;27;0.7664556503295898
15;33;27;0.9552607536315918
16;33;27;0.9960770606994629
17;34;25;1.0381734371185303
18;34;27;1.0787365436553955
19;33;27;1.1187806129455566
20;33;25;1.1578214168548584
21;34;25;1.1978673934936523
22;34;26;1.2366375923156738
23;33;27;1.2769241333007812
24;32;24;1.3172786235809326
25;32;24;1.3573367595672607
26;32;25;1.3963866233825684
27;32;26;1.5806701183319092
28;32;24;1.6200437545776367
29;32;26;1.6602561473846436
30;32;25;1.6998143196105957
31;33;25;1.7399094104766846
32;32;26;1.78098726272583
33;33;23;1.8235509395599365
34;32;27;1.8646001815795898
35;33;24;1.9044675827026367
36;33;24;1.942840814590454
37;34;27;1.9855940341949463
38;34;25;2.024770736694336
39;35;28;2.211076021194458
40;35;27;2.249342203140259
41;34;26;2.2887144088745117
42;34;27;2.3277745246887207
43;34;28;2.3678598403930664
44;34;28;2.4066436290740967
45;34;25;2.446423053741455
46;34;27;2.4869978427886963
47;34;26;2.525273561477661
48;35;28;2.5676791667938232
49;34;25;2.60872220993042
50;33;22;2.658689260482788
51;33;22;2.850248336791992
52;32;22;2.8903374671936035
53;33;24;2.9303970336914062
54;32;25;2.970517158508301
55;32;24;3.0095741748809814
56;31;24;3.0486345291137695
57;31;24;3.088059663772583
58;32;23;3.12711763381958
59;32;25;3.1661760807037354
60;33;24;3.207148313522339
61;32;21;3.2462055683135986
62;32;22;3.2918918132781982
63;33;22;3.4746949672698975
64;33;24;3.516883373260498
65;32;23;3.5585777759552
66;33;25;3.5982024669647217
67;33;24;3.637068510055542
68;33;27;3.6776504516601562
69;33;27;3.7167093753814697
70;33;25;3.757966995239258
71;32;23;3.7976181507110596
72;31;23;3.8366775512695312
73;32;23;3.8752431869506836
74;31;21;3.91503643989563
75;32;20;4.098269939422607
76;31;20;4.1368489265441895
77;30;22;4.186995983123779
78;29;22;4.226053714752197
79;29;22;4.264598846435547
80;29;23;4.302991151809692
81;30;22;4.341845512390137
82;31;21;4.38042426109314
83;31;21;4.418488025665283
84;32;23;4.457595109939575
85;31;23;4.495146751403809
86;31;19;4.532700300216675
87;30;18;4.716739177703857
88;28;16;4.756023645401001
89;27;19;4.794806718826294
90;27;21;4.832869291305542
91;28;20;4.871448993682861
92;28;19;4.909518241882324
93;28;17;4.94827938079834
94;27;22;4.987860202789307
95;30;22;5.027225732803345
96;30;19;5.065569639205933
97;29;19;5.104676961898804
98;29;21;5.143093824386597
99;29;22;5.327092885971069
100;29;21;5.365063667297363
101;29;22;5.404868841171265
102;30;21;5.4446046352386475
103;29;20;5.483503341674805
104;30;21;5.522628545761108
105;30;21;5.561920881271362
106;30;22;5.6014931201934814
107;29;22;5.640552759170532
108;30;22;5.680127859115601
109;28;18;5.7191078662872314
110;29;17;5.7578699588775635
111;27;19;5.9430718421936035
112;28;20;5.981643915176392
113;28;22;6.019700288772583
114;29;23;6.0598132610321045
115;30;18;6.098395824432373
116;30;23;6.137455463409424
117;31;23;6.1770288944244385
118;31;19;6.215310335159302
119;31;21;6.254640102386475
