generations;average_fitness;best_fitness;time
0;48;34;1.0483489036560059
1;43;29;2.0465567111968994
2;38;27;2.7682297229766846
3;36;27;3.77582049369812
4;35;24;4.80976414680481
5;33;21;5.8234968185424805
6;29;18;6.5259833335876465
7;26;17;7.547142028808594
8;24;16;8.562814712524414
9;23;15;9.59748888015747
10;22;12;10.303921222686768
11;20;10;11.317211627960205
12;18;10;12.362355709075928
13;17;10;13.39275574684143
14;17;10;14.090794086456299
15;18;10;15.11952829360962
16;17;9;16.167633295059204
17;17;9;17.19990086555481
18;17;9;17.888128757476807
19;17;9;18.921177625656128
20;17;9;19.9595787525177
21;17;9;21.006945371627808
22;17;9;21.728307247161865
23;17;9;22.768874883651733
24;17;9;23.817543983459473
25;17;9;24.88626480102539
26;16;9;25.607908487319946
27;17;9;26.64292287826538
28;17;9;27.692582607269287
29;17;9;28.74425721168518
30;17;9;29.4686861038208
31;17;9;30.510761260986328
32;17;9;31.5844988822937
33;17;9;32.64851188659668
34;17;9;33.34077310562134
35;17;9;34.37973952293396
36;17;9;35.42404532432556
37;17;9;36.461949586868286
38;16;9;37.16892600059509
39;16;9;38.19099521636963
40;17;9;39.253236055374146
41;17;9;40.337990522384644
42;17;9;41.08074736595154
43;17;9;42.111523389816284
44;17;9;43.16652965545654
45;16;9;44.24211072921753
46;17;9;44.95255136489868
47;17;9;45.99812054634094
48;17;9;47.05793738365173
49;17;9;48.122148275375366
50;17;9;48.843600273132324
51;17;9;49.926329135894775
52;17;9;50.99458289146423
53;17;9;52.07048058509827
54;17;9;52.80014085769653
55;17;9;53.865692377090454
56;17;9;54.9423930644989
57;17;9;56.01507592201233
58;17;9;56.74531817436218
59;17;9;57.79534721374512
60;17;9;58.87339949607849
61;17;9;59.9512197971344
62;16;9;60.68020987510681
63;17;9;61.733030557632446
64;17;9;62.79973220825195
65;17;9;63.8835506439209
66;17;9;64.61736416816711
67;17;9;65.81602001190186
68;17;9;66.91548657417297
69;17;9;67.98636960983276
70;17;9;68.73016405105591
71;17;9;69.82338190078735
72;17;9;70.90862488746643
73;16;9;71.9830379486084
74;17;9;72.71599507331848
75;16;9;73.77167129516602
76;17;9;74.83871507644653
77;17;9;75.923091173172
78;17;9;76.67079520225525
79;17;9;77.7083010673523
80;17;9;78.77811646461487
81;17;9;79.86095237731934
82;17;9;80.59173250198364
83;17;9;81.65996241569519
84;17;9;82.77110576629639
85;17;9;83.84867811203003
86;17;9;84.57307624816895
87;17;9;85.63744115829468
88;17;9;86.72662448883057
89;17;9;87.81926894187927
90;17;9;88.54398131370544
91;17;9;89.60847306251526
92;17;9;90.68577790260315
93;17;9;91.76044130325317
94;17;9;92.48975348472595
95;17;9;93.54300546646118
96;17;9;94.60925102233887
97;17;9;95.70297741889954
98;17;9;96.44315910339355
99;17;9;97.50601649284363
100;17;9;98.57580876350403
101;17;9;99.65951418876648
102;17;9;100.389897108078
103;17;9;101.44881939888
104;17;9;102.54130363464355
105;17;9;103.63810896873474
106;17;9;104.35333919525146
107;17;9;105.41810202598572
108;17;9;106.50528621673584
109;17;9;107.59638738632202
110;17;9;108.33702683448792
111;17;9;109.40659046173096
112;17;9;110.50473093986511
113;17;9;111.60007905960083
114;17;9;112.3369927406311
115;17;9;113.42177438735962
116;17;9;114.50794839859009
117;17;9;115.61498236656189
118;17;9;116.34660768508911
119;17;9;117.41166520118713
120;17;9;118.50181770324707
121;17;9;119.58861899375916
122;17;9;120.31814765930176
123;17;9;121.38945984840393
124;17;9;122.4533998966217
125;17;9;123.56393051147461
126;17;9;124.28638911247253
127;17;9;125.33542275428772
128;17;9;126.41864061355591
129;17;9;127.48588705062866
130;17;9;128.21776819229126
131;17;9;129.31445574760437
132;16;9;130.39294362068176
133;17;9;131.49015855789185
134;17;9;132.23427939414978
135;17;9;133.2976610660553
136;17;9;134.36067533493042
137;17;9;135.45781755447388
138;17;9;136.18500399589539
139;17;9;137.24542713165283
140;17;9;138.3266327381134
141;17;9;139.40256261825562
142;17;9;140.1282103061676
143;17;9;141.1892626285553
144;17;9;142.26554679870605
145;17;9;143.3644413948059
146;17;9;144.10847282409668
147;16;9;145.1760609149933
148;16;9;146.25602316856384
149;17;9;147.3521203994751
150;17;9;148.06935954093933
151;16;9;149.13514161109924
152;16;9;150.21462321281433
153;17;9;151.28643488883972
154;17;9;152.029390335083
155;17;9;153.09340739250183
156;16;9;154.19615125656128
157;16;9;155.3189787864685
158;17;9;156.05732345581055
159;16;9;157.112322807312
160;17;9;158.19155645370483
161;17;9;159.25389528274536
162;17;9;159.9934275150299
163;17;9;161.06052255630493
164;17;9;162.13930583000183
165;17;9;163.20031809806824
