generations;average_fitness;best_fitness;time
0;49;36;0.11885905265808105
1;49;37;0.24683070182800293
2;50;37;0.34797167778015137
3;50;37;0.47683286666870117
4;49;34;0.580704927444458
5;50;37;0.710972785949707
6;50;37;0.8166639804840088
7;50;37;0.9476029872894287
8;50;37;1.0483410358428955
9;50;34;1.1719627380371094
10;50;36;1.276174783706665
11;50;38;1.405127763748169
12;50;39;1.510929822921753
13;51;36;1.6400418281555176
14;50;38;1.7456908226013184
15;50;36;1.8769867420196533
16;50;36;1.9799017906188965
17;49;35;2.1098618507385254
18;49;37;2.215162754058838
19;48;36;2.341304063796997
20;47;35;2.4416019916534424
21;48;35;2.569607973098755
22;49;37;2.6747639179229736
23;49;38;2.8048958778381348
24;49;35;2.9110567569732666
25;49;34;3.040739059448242
26;49;34;3.1479427814483643
27;49;35;3.2839107513427734
28;49;35;3.390293836593628
29;47;34;3.5182430744171143
30;47;34;3.623110771179199
31;47;30;3.758795976638794
32;46;32;3.866147041320801
33;46;32;3.9986701011657715
34;45;30;4.1035919189453125
35;44;28;4.241539716720581
36;42;29;4.347387790679932
37;42;31;4.477582693099976
38;43;31;4.584820985794067
39;44;32;4.717544794082642
40;43;30;4.823745965957642
41;43;32;4.960043907165527
42;44;32;5.069473028182983
43;44;33;5.209776878356934
44;44;32;5.316138982772827
45;45;33;5.456188917160034
46;45;32;5.564990997314453
47;45;32;5.696770906448364
48;45;31;5.803034782409668
49;44;31;5.9364869594573975
50;44;31;6.0410449504852295
51;45;31;6.173734903335571
52;44;32;6.280003070831299
53;43;32;6.41356897354126
54;43;34;6.520697832107544
55;44;34;6.656946897506714
56;44;32;6.762840986251831
57;44;32;6.897151947021484
58;44;30;7.004086017608643
59;44;28;7.140867710113525
60;43;32;7.249371767044067
61;43;31;7.385039806365967
62;42;31;7.491679906845093
63;42;31;7.6359169483184814
64;43;32;7.7431018352508545
65;42;31;7.883779048919678
66;42;28;7.99298095703125
67;41;28;8.129431009292603
68;40;28;8.235377788543701
69;41;29;8.372805833816528
70;40;29;8.481001853942871
71;40;29;8.619288921356201
72;40;30;8.728463888168335
73;40;30;8.872329950332642
74;41;29;8.97871208190918
75;41;28;9.11278486251831
76;41;28;9.22021770477295
77;40;26;9.350191831588745
78;40;26;9.458091974258423
79;38;26;9.593024015426636
80;37;27;9.701560735702515
81;38;25;9.833678722381592
82;37;20;9.938863754272461
83;35;20;10.07256293296814
84;34;20;10.179471731185913
85;32;20;10.31372594833374
86;31;19;10.421481847763062
87;31;20;10.558274984359741
88;32;20;10.668092966079712
89;31;20;10.812189817428589
90;30;19;10.920865058898926
91;31;19;11.050190687179565
92;32;19;11.156635761260986
93;32;19;11.29083800315857
94;31;17;11.395535707473755
95;29;18;11.5276038646698
96;29;19;11.632393836975098
97;30;18;11.762222051620483
98;30;18;11.86653995513916
99;29;19;11.992332935333252
100;29;17;12.09747576713562
101;29;16;12.226010799407959
