generations;average_fitness;best_fitness;time
0;47;32;2.652170181274414
1;45;31;4.823699474334717
2;44;31;7.393222093582153
3;43;31;9.877593755722046
4;42;29;12.165615797042847
5;41;29;14.719595432281494
6;41;29;17.22909379005432
7;40;27;19.44478178024292
8;39;27;22.02031636238098
9;39;27;24.578705072402954
10;39;26;26.87102723121643
11;38;26;29.46048927307129
12;38;26;32.02860999107361
13;37;26;34.302480697631836
14;37;23;36.932732820510864
15;36;23;39.57108473777771
16;36;23;41.91516733169556
17;35;23;44.69306015968323
18;35;22;47.32586908340454
19;34;22;49.65203547477722
20;34;21;52.33312273025513
21;34;18;54.91828417778015
22;33;18;57.238715410232544
23;33;18;59.85173726081848
24;32;18;62.42877507209778
25;32;18;64.72907519340515
26;31;18;67.40375447273254
27;31;18;70.01445865631104
28;30;18;72.39576125144958
29;30;18;75.03090715408325
30;29;17;77.7025499343872
31;29;17;80.01308703422546
32;29;17;82.66769433021545
33;28;17;85.42161273956299
34;28;17;87.79166412353516
35;27;17;90.44965648651123
36;27;17;93.13251829147339
37;26;16;95.6407163143158
38;25;15;98.36827778816223
39;25;15;101.02838039398193
40;24;14;103.43353772163391
41;24;13;106.12458896636963
42;23;13;108.77090167999268
43;23;13;111.25887989997864
44;22;13;113.9724793434143
45;22;13;116.67078423500061
46;22;11;119.08361530303955
47;21;11;121.77234745025635
48;21;10;124.45921659469604
49;20;10;126.80386185646057
50;20;7;129.54700899124146
51;19;7;132.21287298202515
52;19;7;134.58730697631836
53;19;7;137.30065965652466
54;18;7;139.96525812149048
55;18;7;142.2885856628418
56;17;7;145.04286551475525
57;17;7;147.717129945755
58;16;7;150.12308740615845
59;16;7;152.86543011665344
60;16;6;155.50362634658813
61;16;6;157.86009311676025
62;15;6;160.58644890785217
63;15;6;163.25382137298584
64;15;5;165.63401007652283
65;14;5;168.34650802612305
66;14;5;171.03424549102783
67;14;5;173.39686965942383
68;13;4;176.091450214386
69;13;4;178.75925540924072
70;12;4;181.12128925323486
71;12;4;183.83886861801147
72;12;4;186.53238773345947
73;11;4;188.89238858222961
74;11;4;191.6431963443756
75;10;4;194.34426259994507
76;10;4;196.72055006027222
77;9;4;199.4761257171631
78;9;4;202.11873030662537
79;9;4;204.46712231636047
80;8;4;207.20558857917786
81;8;4;209.89193415641785
82;8;4;212.29351663589478
83;7;4;215.00678658485413
84;7;2;217.69097089767456
85;6;2;220.08048701286316
86;6;2;223.02194499969482
87;6;2;225.676016330719
88;6;2;228.0694019794464
89;6;2;230.83621621131897
90;6;2;233.58559155464172
91;6;2;235.99282050132751
92;6;2;238.73300957679749
93;6;2;241.4269323348999
94;6;2;243.80699181556702
95;6;2;246.50459265708923
96;6;2;249.18004822731018
97;6;2;251.52053308486938
98;6;2;254.27532243728638
99;6;2;256.9655067920685
100;6;2;259.3734607696533
101;6;2;262.09222173690796
102;6;2;264.85838508605957
103;6;2;267.22539258003235
104;6;2;269.98588252067566
105;5;2;272.68537855148315
106;5;2;275.05490350723267
107;4;2;277.7946443557739
108;4;2;280.4877564907074
109;4;2;282.88625955581665
110;4;2;285.7166156768799
111;4;2;288.43639492988586
112;4;2;290.85270261764526
113;4;2;293.5601372718811
114;4;2;296.22582721710205
115;4;2;298.61046743392944
116;4;2;301.33019971847534
117;4;2;304.0498733520508
118;4;2;306.4403221607208
119;4;2;309.1728632450104
120;4;2;311.87315559387207
121;4;2;314.24930787086487
122;4;2;317.11924171447754
123;4;2;319.88250756263733
124;4;2;322.2962872982025
125;4;2;325.1222207546234
126;4;2;327.8319492340088
127;4;2;330.2317855358124
128;4;2;332.9417927265167
129;4;2;335.70039415359497
130;4;2;338.0990204811096
131;4;2;340.87107133865356
132;4;2;343.60692286491394
133;4;2;345.99904346466064
134;4;2;348.7918951511383
135;4;2;351.56412172317505
136;4;2;353.94306659698486
137;4;2;356.67172169685364
138;4;2;359.3856430053711
139;4;2;361.76805806159973
140;4;2;364.529488325119
141;4;2;367.260306596756
142;4;2;369.69423031806946
143;4;2;372.43814301490784
144;4;2;375.1675658226013
145;3;2;377.5883312225342
146;4;2;380.3375496864319
147;4;2;383.0939111709595
148;4;2;385.4935083389282
149;4;2;388.2669622898102
150;4;2;390.9578320980072
151;4;2;393.2902281284332
152;4;2;396.03075075149536
153;4;2;398.7961411476135
154;4;2;401.21112632751465
155;4;2;404.0295338630676
156;4;2;406.7787837982178
157;4;2;409.2042546272278
158;4;2;411.98652267456055
159;4;2;414.7568061351776
160;4;2;417.1774091720581
161;4;2;420.02766847610474
162;4;2;422.77805185317993
163;4;2;425.2185022830963
164;4;2;427.9903995990753
165;4;2;430.7425858974457
166;4;2;433.14990520477295
167;3;2;435.9215044975281
168;4;2;438.6827313899994
169;4;2;441.0469260215759
170;4;2;443.7888967990875
171;4;2;446.7418267726898
172;4;2;449.16075468063354
173;4;2;451.8932650089264
174;4;2;454.7768063545227
175;4;2;457.2324974536896
176;3;2;460.012770652771
177;4;2;462.77198481559753
178;4;2;465.1718940734863
179;4;2;467.9271354675293
180;4;2;470.7177987098694
181;4;2;473.1299464702606
182;4;2;475.91687083244324
