generations;average_fitness;best_fitness;time
0;48;40;0.03685593605041504
1;46;39;0.06150674819946289
2;46;38;0.08635902404785156
3;45;36;0.11101388931274414
4;44;34;0.13599586486816406
5;43;34;0.16066479682922363
6;41;34;0.18544387817382812
7;41;32;0.21978092193603516
8;40;32;0.24549579620361328
9;39;32;0.27090907096862793
10;38;31;0.295975923538208
11;37;31;0.3209259510040283
12;38;30;0.3456389904022217
13;38;30;0.37079501152038574
14;37;30;0.39551281929016113
15;37;30;0.42044901847839355
16;37;29;0.4555368423461914
17;37;29;0.48058605194091797
18;37;28;0.5053398609161377
19;37;28;0.5302369594573975
20;37;28;0.5551130771636963
21;36;28;0.5800559520721436
22;36;28;0.6049778461456299
23;37;28;0.6298871040344238
24;36;24;0.6635429859161377
25;35;24;0.688539981842041
26;35;24;0.7137248516082764
27;34;24;0.7386791706085205
28;34;24;0.7633919715881348
29;34;24;0.7886049747467041
30;34;24;0.8134710788726807
31;34;24;0.8385610580444336
32;33;21;0.8726117610931396
33;33;20;0.8974158763885498
34;34;20;0.9223430156707764
35;33;20;0.9475488662719727
36;33;20;0.9724018573760986
37;32;20;0.9972460269927979
38;33;20;1.0224668979644775
39;31;20;1.0470359325408936
40;30;20;1.071746826171875
41;29;20;1.105388879776001
42;29;20;1.1303398609161377
43;28;20;1.1552059650421143
44;29;20;1.1810917854309082
45;29;20;1.2058799266815186
46;29;20;1.2305879592895508
47;29;20;1.255612850189209
48;29;19;1.280329942703247
49;28;19;1.3150060176849365
50;27;19;1.339953899383545
51;27;16;1.3646888732910156
52;26;16;1.389528751373291
53;25;16;1.414306879043579
54;26;16;1.4392828941345215
55;25;16;1.463979959487915
56;24;16;1.4888339042663574
57;25;14;1.5224978923797607
58;25;14;1.5473768711090088
59;23;14;1.5721790790557861
60;24;10;1.5971319675445557
61;22;10;1.621755838394165
62;22;10;1.6465439796447754
63;22;10;1.6714520454406738
64;22;10;1.6964681148529053
65;22;10;1.7211449146270752
66;21;10;1.7555899620056152
67;22;10;1.7805509567260742
68;21;10;1.8053021430969238
69;19;10;1.8303828239440918
70;19;10;1.8549718856811523
71;18;10;1.8797709941864014
72;19;10;1.9048259258270264
73;19;10;1.929487943649292
74;17;10;1.9632270336151123
75;18;10;1.9882640838623047
76;17;10;2.0128870010375977
77;17;10;2.0375759601593018
78;17;10;2.062415838241577
79;17;9;2.0870847702026367
80;17;9;2.111682891845703
81;18;9;2.136748790740967
82;17;7;2.170681953430176
83;17;7;2.1983938217163086
84;18;7;2.22337007522583
85;18;7;2.248292922973633
86;18;7;2.2729969024658203
87;17;7;2.297916889190674
88;16;7;2.3225648403167725
89;18;7;2.3473379611968994
90;17;7;2.372054100036621
91;17;7;2.407399892807007
92;17;7;2.4321060180664062
93;16;5;2.456702947616577
94;15;5;2.4817309379577637
95;15;5;2.506373882293701
96;15;5;2.531035900115967
97;12;5;2.5557990074157715
98;12;5;2.5803961753845215
99;13;5;2.614201784133911
100;13;5;2.6391959190368652
101;13;5;2.663726806640625
102;12;5;2.6885149478912354
103;13;4;2.713361978530884
104;11;4;2.738034963607788
105;11;4;2.7625391483306885
106;10;4;2.7874529361724854
107;10;4;2.820708990097046
108;10;4;2.845383882522583
109;9;4;2.8701131343841553
110;10;4;2.894613027572632
111;10;4;2.9192850589752197
112;10;4;2.944108724594116
113;10;4;2.968622922897339
