generations;average_fitness;best_fitness;time
0;41;31;1.3491196632385254
1;35;26;2.401540517807007
2;31;24;3.8523130416870117
3;30;21;5.076962471008301
4;28;16;6.361988306045532
5;24;16;7.4484710693359375
6;24;13;8.76438856124878
7;22;13;9.90429162979126
8;21;12;11.30724048614502
9;21;10;12.514838695526123
10;19;9;13.903682231903076
11;18;9;14.980313777923584
12;18;9;16.300506114959717
13;18;9;17.39185357093811
14;18;9;18.656962633132935
15;18;9;19.724778652191162
16;18;9;20.981428384780884
17;18;8;22.034095287322998
18;17;8;23.33338475227356
19;17;8;24.447097778320312
20;17;8;25.70343255996704
21;17;8;26.81122350692749
22;17;8;28.100353240966797
23;17;8;29.180750370025635
24;17;8;30.42973017692566
25;17;8;31.498714923858643
26;17;8;32.79550886154175
27;17;8;33.917264461517334
28;17;8;35.18124485015869
29;17;8;36.237199783325195
30;17;7;37.505635023117065
31;16;7;38.61328911781311
32;16;7;39.898810625076294
33;16;7;40.94978642463684
34;16;7;42.23876357078552
35;16;7;43.29612588882446
36;17;7;44.56283378601074
37;17;7;45.69139504432678
38;16;7;47.007813453674316
39;16;7;48.0790433883667
40;16;7;49.36830449104309
41;16;7;50.442826986312866
42;16;7;51.764992475509644
43;16;7;52.82229137420654
44;16;7;54.07201170921326
45;16;7;55.18852210044861
46;17;7;56.44967460632324
47;16;7;57.539833784103394
48;16;7;58.82818818092346
49;16;7;59.98468565940857
50;17;7;61.25452184677124
51;17;7;62.2971305847168
52;16;7;63.58289885520935
53;16;7;64.65004706382751
54;16;7;66.04882836341858
55;16;7;67.18411946296692
56;16;7;68.49482679367065
57;16;7;69.57699584960938
58;16;7;70.84731125831604
59;16;7;71.90742707252502
60;16;7;73.21069765090942
61;16;7;74.34855914115906
62;16;7;75.7342791557312
63;16;7;76.88214087486267
64;16;7;78.2624979019165
65;16;7;79.4133849143982
66;16;7;80.73753237724304
67;16;7;81.82733535766602
68;16;7;83.08848905563354
69;16;7;84.20786666870117
70;16;7;85.51585578918457
71;16;7;86.64999580383301
72;17;7;87.93414735794067
73;16;7;89.06021666526794
74;16;7;90.36562180519104
75;17;7;91.454341173172
76;16;7;92.7734444141388
77;16;7;93.90495562553406
78;16;7;95.20035004615784
79;16;7;96.34679865837097
80;16;7;97.67908430099487
81;16;7;98.73062205314636
82;16;7;99.97551465034485
83;16;7;101.02128386497498
84;16;7;102.2915871143341
85;16;7;103.39203953742981
86;16;7;104.67249369621277
87;16;7;105.72414207458496
88;16;7;107.12871074676514
89;16;7;108.29621362686157
90;16;7;109.82344508171082
91;16;7;111.00260281562805
92;16;7;112.38294672966003
93;16;7;113.45995759963989
94;16;7;114.80921769142151
95;16;7;115.9290246963501
96;17;7;117.25748419761658
97;17;7;118.38060212135315
98;16;7;119.64254450798035
99;16;7;120.71110844612122
100;16;7;122.05259442329407
101;16;7;123.14959526062012
102;16;7;124.42574715614319
103;16;7;125.47211050987244
104;16;7;126.8120710849762
105;16;7;127.91679358482361
106;16;7;129.19140934944153
107;16;7;130.26321363449097
108;16;7;131.58110928535461
109;16;7;132.71595740318298
110;16;7;134.04263305664062
111;16;7;135.10872101783752
112;16;7;136.39579463005066
113;16;7;137.53677010536194
114;16;7;138.8311583995819
115;16;7;139.89480471611023
116;16;7;141.1803696155548
117;16;7;142.303288936615
118;16;7;143.63549613952637
119;16;7;144.74237155914307
120;16;7;146.0604124069214
121;16;7;147.19747400283813
122;16;7;148.55669260025024
123;16;7;149.69693636894226
124;17;7;150.99736213684082
125;16;7;152.12492990493774
126;16;7;153.43729424476624
127;16;7;154.57544898986816
128;16;7;155.91812372207642
129;16;7;157.04057264328003
130;16;7;158.37222576141357
131;16;7;159.48646783828735
132;16;7;160.83076286315918
133;16;7;161.9108076095581
134;16;7;163.28385066986084
135;16;7;164.3791069984436
136;16;7;165.76680779457092
137;16;6;166.84366250038147
138;16;6;168.1613450050354
139;15;6;169.27790594100952
140;16;6;170.56908655166626
141;16;6;171.64467334747314
142;16;6;172.95716166496277
143;16;6;174.01609134674072
144;16;6;175.3488564491272
145;16;6;176.51737594604492
146;16;6;177.75010132789612
147;16;6;178.8465347290039
148;16;6;180.16628313064575
149;15;6;181.2395725250244
150;16;6;182.5819056034088
151;16;6;183.66851687431335
152;15;5;184.99966502189636
153;15;4;186.09627556800842
154;14;4;187.3619589805603
155;14;3;188.4541335105896
156;14;3;189.7118899822235
157;14;3;190.75891590118408
158;14;3;192.06690049171448
159;13;3;193.10360050201416
160;14;3;194.41111731529236
161;14;3;195.4769835472107
162;13;3;196.8128924369812
163;13;3;197.9271218776703
164;13;3;199.27295637130737
165;14;3;200.35657262802124
166;14;3;201.66269421577454
167;13;3;202.758780002594
168;14;3;204.0425148010254
169;14;3;205.0694568157196
170;14;3;206.38712882995605
171;13;3;207.48616576194763
172;13;3;208.7595250606537
173;14;3;209.87518334388733
174;14;3;211.22987365722656
175;13;3;212.3540437221527
176;13;3;213.63396048545837
177;13;3;214.72207045555115
178;14;3;216.14355325698853
179;13;3;217.24312567710876
180;13;3;218.5013394355774
181;13;3;219.61651802062988
182;13;3;220.90108180046082
183;13;3;221.97653150558472
184;13;3;223.22200179100037
185;13;3;224.30461144447327
186;13;3;225.62865281105042
187;13;3;226.71337842941284
188;13;3;228.06869554519653
189;14;3;229.14409685134888
190;13;3;230.4921338558197
191;13;3;231.68397188186646
192;13;3;233.0825719833374
193;13;3;234.2198522090912
194;13;3;235.56937527656555
195;13;3;236.64068150520325
196;13;3;237.93657565116882
197;13;3;239.06155037879944
198;13;3;240.44919347763062
199;13;3;241.58087253570557
200;14;3;242.90900778770447
201;13;3;243.93884325027466
202;14;3;245.3225872516632
203;14;3;246.4663770198822
204;13;3;247.85820317268372
205;13;3;249.0270550251007
206;13;3;250.40419459342957
207;13;3;251.5484917163849
208;13;3;252.91906690597534
209;13;3;254.04938101768494
210;13;3;255.3470582962036
211;14;3;256.39911246299744
212;13;3;257.6953513622284
213;13;3;258.7382447719574
214;13;3;260.0238838195801
215;13;3;261.0790252685547
216;13;3;262.3406925201416
217;14;3;263.4749503135681
218;13;3;264.7890980243683
219;13;3;265.8950891494751
220;13;3;267.19901394844055
221;14;3;268.2680194377899
