generations;average_fitness;best_fitness;time
0;47;36;1.245326042175293
1;46;36;1.8988125324249268
2;45;35;3.015465497970581
3;44;34;3.728952407836914
4;44;34;4.850260972976685
5;43;28;5.451662540435791
6;42;28;6.576132297515869
7;42;28;7.315840482711792
8;42;28;8.43628191947937
9;42;25;9.174134731292725
10;41;25;10.236612558364868
11;41;25;10.904568672180176
12;41;25;12.005467653274536
13;40;25;12.75801706314087
14;40;25;13.907484531402588
15;40;25;14.611160039901733
16;40;25;15.76210880279541
17;40;25;16.53910541534424
18;39;25;17.676199913024902
19;39;25;18.44065833091736
20;39;25;19.570077180862427
21;38;25;20.34681797027588
22;38;25;21.34428882598877
23;38;25;22.07920551300049
24;39;25;23.19614863395691
25;38;25;23.885942935943604
26;38;25;24.992745637893677
27;38;25;25.732200622558594
28;38;25;26.840709686279297
29;37;25;27.611507177352905
30;37;25;28.72574520111084
31;37;25;29.495641708374023
32;37;23;30.5678391456604
33;37;23;31.273277044296265
34;37;23;32.36506223678589
35;37;23;33.13678812980652
36;37;23;34.25736331939697
37;36;23;34.981045961380005
38;36;23;36.085511922836304
39;36;23;36.78052091598511
40;36;23;37.877705097198486
41;36;23;38.550934076309204
42;36;23;39.428972005844116
43;36;23;39.89155578613281
44;36;23;40.80223059654236
45;36;23;41.32420229911804
46;36;23;42.17586135864258
47;36;23;42.85874366760254
48;35;23;43.96009540557861
49;35;23;44.68828105926514
50;35;23;45.77412390708923
51;35;22;46.49735379219055
52;35;22;47.63114404678345
53;35;22;48.372148513793945
54;35;22;49.55945348739624
55;35;22;50.31728005409241
56;35;21;51.51303577423096
57;34;21;52.171382665634155
58;34;21;53.332491874694824
59;34;21;54.06330347061157
60;34;21;55.206164836883545
61;34;21;55.75097966194153
62;34;19;56.64150333404541
63;34;19;57.38287830352783
64;34;19;58.280550718307495
65;34;19;58.8193998336792
66;34;19;59.64235067367554
67;34;19;60.13489389419556
68;34;19;61.09773540496826
69;34;19;61.69996953010559
70;34;19;62.76276469230652
71;33;15;63.503660440444946
72;33;15;64.66680884361267
73;33;15;65.38199400901794
74;33;15;66.5348629951477
75;33;15;67.23120164871216
76;33;15;68.3770043849945
77;32;15;69.07566666603088
78;33;15;70.24398875236511
79;33;15;70.99998092651367
80;32;15;72.16908288002014
