generations;average_fitness;best_fitness;time
0;56;41;0.8736059665679932
1;48;31;1.546787977218628
2;42;27;2.3594918251037598
3;37;23;3.034688949584961
4;34;23;3.8561811447143555
5;32;18;4.530822038650513
6;31;15;5.362014055252075
7;28;16;6.0380859375
8;26;15;6.8749871253967285
9;25;15;7.555095911026001
10;25;14;8.443291902542114
11;24;12;9.126283168792725
12;24;12;9.96574592590332
13;23;11;10.649468898773193
14;23;11;11.496323823928833
15;22;11;12.190860986709595
16;22;11;13.051841974258423
17;22;11;13.742016792297363
18;22;9;14.60015606880188
19;21;10;15.294270992279053
20;21;10;16.155208110809326
21;20;10;16.84763789176941
22;21;10;17.703593969345093
23;21;10;18.405566930770874
24;21;8;19.303630828857422
25;20;8;19.994549036026
26;20;8;20.85205101966858
27;20;8;21.550868034362793
28;20;8;22.425045013427734
29;20;8;23.132883071899414
30;20;8;23.9864559173584
31;19;8;24.6839120388031
32;20;8;25.548948049545288
33;20;8;26.246657848358154
34;20;8;27.12049698829651
35;20;8;27.8304500579834
36;20;8;28.700387954711914
37;20;9;29.396852016448975
38;20;9;30.27379274368286
39;20;9;30.965675830841064
40;20;9;31.840500116348267
41;20;8;32.539575815200806
42;20;8;33.41526007652283
43;20;8;34.1187789440155
44;20;10;34.99939274787903
45;20;8;35.70125985145569
46;20;8;36.56553292274475
47;19;8;37.26530599594116
48;19;8;38.14594602584839
49;20;8;38.840534925460815
50;20;8;39.71223592758179
51;19;8;40.41240692138672
52;20;8;41.28233194351196
53;19;8;41.99147295951843
54;20;8;42.85588097572327
55;19;8;43.561752796173096
56;20;8;44.4289870262146
57;20;9;45.126327991485596
58;20;8;45.99568486213684
59;20;10;46.694793939590454
60;20;8;47.564143896102905
61;20;8;48.272242069244385
62;20;8;49.150923013687134
63;20;9;49.856889963150024
64;20;8;50.73495888710022
65;20;9;51.43520498275757
66;20;8;52.303682804107666
67;20;8;53.03512406349182
68;20;8;53.91461682319641
69;20;9;54.614481925964355
70;20;8;55.49089694023132
71;20;9;56.19926190376282
72;20;10;57.077881813049316
73;20;8;57.77971601486206
74;20;9;58.66217494010925
75;20;9;59.36095905303955
76;20;9;60.23792505264282
77;20;8;60.93797993659973
78;21;8;61.811766147613525
79;20;8;62.51379108428955
80;19;8;63.38941287994385
81;20;8;64.10577487945557
82;20;9;64.98229002952576
83;20;8;65.68317294120789
84;20;8;66.55276989936829
85;20;8;67.2527871131897
86;20;9;68.13853192329407
87;20;10;68.8373761177063
88;21;10;69.70756006240845
89;20;8;70.40912389755249
90;20;8;71.28196382522583
91;20;8;71.9829888343811
92;20;8;72.8528139591217
93;19;10;73.56599593162537
94;20;8;74.43722200393677
95;20;8;75.13662075996399
96;19;9;76.01093411445618
97;19;8;76.7075548171997
98;20;8;77.5820140838623
99;20;10;78.29236698150635
100;20;8;79.17432403564453
101;20;8;79.87792491912842
102;19;8;80.74759292602539
103;19;8;81.44864892959595
104;19;8;82.31962394714355
105;20;8;83.02442288398743
106;20;8;83.90398907661438
107;20;8;84.60551309585571
108;20;9;85.48395705223083
109;20;9;86.1914930343628
110;20;10;87.06740999221802
111;20;9;87.76614904403687
112;20;8;88.64882206916809
113;20;10;89.35377097129822
114;20;10;90.23513197898865
115;20;8;90.94247579574585
116;20;9;91.81947493553162
117;20;8;92.52210593223572
118;19;8;93.43557214736938
119;19;8;94.14948201179504
120;20;9;95.02634501457214
121;19;9;95.72153687477112
122;19;8;96.59232687950134
123;20;8;97.29390692710876
124;19;8;98.17792892456055
125;19;8;98.8854010105133
126;20;9;99.74819803237915
127;20;9;100.45127892494202
128;20;8;101.33149600028992
129;20;9;102.03337597846985
130;20;9;102.91039800643921
131;19;8;103.62197494506836
132;20;8;104.49666786193848
133;20;8;105.19857001304626
134;20;8;106.07447576522827
135;20;9;106.77868700027466
136;20;9;107.6611590385437
137;20;8;108.37202906608582
138;20;8;109.2573630809784
139;20;8;109.9588029384613
140;19;8;110.84161114692688
141;20;9;111.54536509513855
142;20;8;112.42003893852234
143;19;8;113.12943911552429
144;20;9;114.01417779922485
145;20;9;114.71142792701721
146;20;8;115.59176588058472
147;20;8;116.3049590587616
148;20;8;117.18507599830627
149;20;8;117.88998794555664
150;20;8;118.7740581035614
151;20;9;119.47565293312073
152;20;10;120.35192799568176
153;20;10;121.06061291694641
154;20;8;121.97131395339966
155;20;8;122.67417883872986
156;20;8;123.56112599372864
157;20;8;124.27555108070374
158;20;8;125.1697130203247
159;20;8;125.86822009086609
160;20;8;126.74442410469055
161;20;8;127.44835114479065
162;20;9;128.36485695838928
163;20;9;129.07157373428345
164;20;9;129.95564079284668
165;20;8;130.66063904762268
166;19;8;131.5501971244812
167;20;8;132.25547981262207
168;19;8;133.1502230167389
169;20;8;133.85337615013123
170;20;8;134.727707862854
171;20;8;135.43765091896057
172;20;9;136.3321349620819
173;20;9;137.04850792884827
174;20;8;137.91583585739136
