generations;average_fitness;best_fitness;time
0;47;31;0.7262849807739258
1;45;31;1.2701072692871094
2;44;29;1.9313831329345703
3;43;29;2.4805960655212402
4;42;25;3.1439809799194336
5;42;25;3.694037914276123
6;41;25;4.369797229766846
7;41;25;4.922811269760132
8;41;25;5.599216938018799
9;40;25;6.161638975143433
10;40;25;6.838085174560547
11;39;25;7.396397113800049
12;39;25;8.082998991012573
13;39;25;8.653366088867188
14;39;21;9.338724136352539
15;39;21;9.902456045150757
16;38;21;10.5919930934906
17;38;21;11.1577889919281
18;38;21;11.847275972366333
19;38;21;12.427159070968628
20;38;21;13.117938995361328
21;38;21;13.694818019866943
22;37;21;14.408149003982544
23;37;21;14.980643033981323
24;37;21;15.674252033233643
25;37;21;16.259208917617798
26;36;21;16.95122718811035
27;36;21;17.52524709701538
28;36;21;18.219243049621582
29;36;21;18.79454493522644
30;35;17;19.493080139160156
31;35;17;20.076621055603027
32;35;17;20.77588701248169
33;35;17;21.347949028015137
34;35;17;22.043536901474
35;36;17;22.626638174057007
36;35;17;23.33974003791809
37;35;17;23.916712045669556
38;35;17;24.633224964141846
39;35;17;25.208970069885254
40;35;17;25.908464193344116
41;34;17;26.486888885498047
42;34;17;27.19439697265625
43;34;17;27.773104906082153
44;34;17;28.475543975830078
45;34;14;29.041869163513184
46;34;14;29.738177061080933
47;34;14;30.309628009796143
48;34;14;31.001330852508545
49;33;14;31.59011721611023
50;33;14;32.28480100631714
51;33;14;32.85701608657837
52;33;14;33.559855222702026
53;33;14;34.13710117340088
54;33;14;34.842835903167725
55;33;14;35.41092395782471
56;33;14;36.11322283744812
57;33;14;36.683470010757446
58;32;14;37.37491202354431
59;32;14;37.947134017944336
60;32;14;38.64890003204346
61;32;14;39.218982219696045
62;32;14;39.92917609214783
63;33;14;40.49955415725708
64;32;14;41.20520496368408
65;32;14;41.781100034713745
66;32;14;42.47463083267212
67;32;14;43.05680990219116
68;32;14;43.753167152404785
69;32;14;44.32366585731506
70;32;14;45.02513790130615
71;32;14;45.61147117614746
72;32;14;46.31167006492615
73;32;14;46.8851420879364
74;32;14;47.588226079940796
