generations;average_fitness;best_fitness;time
0;57;39;2.0924530029296875
1;56;39;4.019649982452393
2;56;39;5.637071847915649
3;55;35;7.6084630489349365
4;55;35;9.239683866500854
5;55;35;11.231050968170166
6;55;35;12.897818803787231
7;54;32;14.894983768463135
8;54;31;16.551167964935303
9;54;30;18.58101987838745
10;53;30;20.241363763809204
11;53;30;22.257937908172607
12;52;30;23.930763959884644
13;52;30;25.97041082382202
14;52;30;27.637659788131714
15;51;30;29.66733479499817
16;51;30;31.337602853775024
17;50;29;33.39004588127136
18;50;29;35.06917071342468
19;50;27;37.12719202041626
20;49;27;38.80569076538086
21;49;27;40.86050605773926
22;48;27;42.53963780403137
23;48;27;44.6002459526062
24;48;27;46.28196096420288
25;48;27;48.33170676231384
26;47;27;50.01315879821777
27;47;27;52.077369928359985
28;47;27;53.76535081863403
29;47;27;55.839375734329224
30;46;27;57.53417491912842
31;46;27;59.62325596809387
32;46;27;61.30777287483215
33;46;27;63.421223878860474
34;46;27;65.13244390487671
35;46;27;67.2095148563385
36;46;27;68.90763688087463
37;46;27;71.01081681251526
38;46;27;72.70737981796265
39;46;26;74.78605675697327
40;46;26;76.49767971038818
41;46;26;78.5931167602539
42;46;26;80.30583500862122
43;45;25;82.38734984397888
44;45;25;84.0959038734436
45;45;25;86.18533492088318
46;45;25;87.88464403152466
47;45;25;89.96891689300537
48;45;25;91.67786693572998
49;44;25;93.77893090248108
50;44;25;95.47761392593384
51;44;25;97.56920289993286
52;44;23;99.27741479873657
53;44;23;101.37421369552612
54;44;23;103.07987093925476
55;44;22;105.17705273628235
56;44;22;106.88652276992798
57;43;22;109.0191867351532
58;43;22;110.72792077064514
59;43;22;112.82852482795715
60;43;22;114.55106973648071
61;43;22;116.64133810997009
62;43;22;118.33782696723938
63;43;22;120.42693185806274
64;42;22;122.14464497566223
65;42;22;124.2412657737732
66;42;22;125.9537467956543
67;42;22;128.0694010257721
68;43;22;129.7879068851471
69;42;22;131.89680194854736
70;42;22;133.60161089897156
71;42;22;135.69025874137878
72;42;21;137.42625188827515
73;42;21;139.52698588371277
74;42;21;141.23924493789673
75;42;21;143.3511197566986
76;42;18;145.07443284988403
77;41;18;147.1674029827118
78;41;18;148.87367701530457
79;41;18;150.9709668159485
80;41;18;152.68958401679993
81;41;18;154.8063268661499
82;40;18;156.51844191551208
83;40;18;158.63127398490906
84;40;18;160.35501098632812
85;40;18;162.46917986869812
86;39;17;164.1842679977417
87;39;16;166.27737593650818
88;39;16;168.00385975837708
89;38;16;170.12166380882263
90;38;16;171.82946872711182
91;38;16;173.92663073539734
92;38;16;175.64047574996948
93;38;16;177.71238803863525
94;38;16;179.42494082450867
95;37;15;181.53294205665588
96;37;15;183.2613067626953
97;37;15;185.36313700675964
98;37;15;187.07875776290894
99;37;15;189.19217085838318
100;36;15;190.92668986320496
101;36;15;193.0279097557068
102;36;15;194.74342799186707
103;35;15;196.86252188682556
104;35;14;198.5981388092041
105;35;14;200.7064208984375
106;35;14;202.4283287525177
107;35;12;204.5431089401245
108;35;12;206.25131678581238
109;35;12;208.3414330482483
110;34;12;210.04925298690796
111;34;12;212.17740106582642
112;35;12;213.88347697257996
113;34;12;216.0048370361328
114;34;12;217.69632387161255
115;35;12;219.81653380393982
116;35;12;221.52449584007263
117;35;12;223.60759377479553
118;34;12;225.32188200950623
119;34;12;227.45007586479187
120;33;12;229.1661937236786
121;33;12;231.29010677337646
122;33;12;233.01112484931946
123;33;12;235.1243119239807
124;32;12;236.84549379348755
125;33;12;238.96436285972595
126;32;12;240.7009677886963
127;32;12;242.82673501968384
128;32;11;244.54734992980957
129;32;11;246.66305088996887
130;31;11;248.3928828239441
131;30;11;250.5134358406067
132;30;11;252.232342004776
133;30;11;254.34011888504028
134;29;11;256.06847882270813
135;29;11;258.1978507041931
136;29;10;259.9125699996948
137;29;10;262.0263788700104
138;29;10;263.74874687194824
139;29;10;265.85672783851624
140;29;10;267.56463980674744
141;29;10;269.6625657081604
142;29;10;271.3854069709778
143;29;10;273.503534078598
144;29;10;275.2286069393158
145;29;10;277.3437087535858
146;29;10;279.0488049983978
147;29;10;281.1585977077484
148;29;10;282.8688690662384
149;29;10;284.9479467868805
150;29;10;286.6819407939911
151;28;10;288.7992539405823
152;28;10;290.51572585105896
153;28;10;292.6443030834198
154;28;10;294.39781284332275
155;28;10;296.50590205192566
156;27;10;298.24575185775757
157;27;10;300.3569178581238
158;27;10;302.08480405807495
159;28;9;304.2059688568115
160;28;9;305.93223786354065
161;28;9;308.04907989501953
162;28;9;309.77471685409546
163;27;9;311.9029378890991
164;27;9;313.61560583114624
165;27;8;315.7246878147125
166;27;8;317.4583308696747
167;27;8;319.57032895088196
168;27;8;321.30271577835083
169;27;8;323.419597864151
170;27;8;325.14471077919006
171;26;8;327.24918699264526
172;26;8;328.96112084388733
173;27;8;331.0867528915405
174;26;8;332.8355858325958
175;26;8;334.9556128978729
176;26;8;336.67664194107056
177;26;8;338.8022198677063
178;26;8;340.5196409225464
179;26;7;342.63218879699707
180;26;7;344.3255569934845
181;26;7;346.4640779495239
182;25;7;348.1602077484131
183;25;7;350.24515295028687
184;25;7;351.9612238407135
185;25;7;354.0858438014984
186;26;7;355.79942297935486
187;25;7;357.9208538532257
188;25;7;359.6474857330322
189;25;7;361.77265977859497
190;25;7;363.49176001548767
191;24;7;365.607519865036
192;24;7;367.35095596313477
193;24;7;369.4808440208435
194;24;7;371.2064230442047
195;24;7;373.3310458660126
196;24;7;375.04284381866455
197;24;7;377.1858959197998
198;24;7;378.9228427410126
199;24;7;381.04170274734497
200;24;7;382.7637779712677
201;24;7;384.89320492744446
202;24;7;386.60581398010254
203;24;7;388.7156310081482
204;24;7;390.4316577911377
205;24;7;392.56291604042053
206;24;7;394.289981842041
207;24;7;396.4053087234497
208;24;7;398.12157106399536
209;23;7;400.2325518131256
210;23;7;401.9509959220886
211;23;7;404.0671637058258
212;24;7;405.78814673423767
213;24;7;407.9189398288727
214;24;7;409.63839387893677
215;24;7;411.7518980503082
216;24;7;413.4738390445709
217;24;7;415.5952067375183
218;24;7;417.28266286849976
219;24;7;419.38855481147766
220;24;7;421.111163854599
221;24;7;423.24110674858093
222;24;7;424.96224093437195
223;24;7;427.0807828903198
224;24;7;428.81160068511963
225;24;7;430.951691865921
226;24;7;432.68260073661804
227;24;7;434.8087179660797
228;24;7;436.5364170074463
229;24;7;438.65445280075073
230;23;7;440.3729009628296
231;23;7;442.5040240287781
232;23;7;444.24409890174866
233;23;7;446.37783694267273
234;24;7;448.1030578613281
235;24;7;450.23326778411865
236;24;7;451.9654200077057
237;24;7;454.08800888061523
238;24;7;455.8103218078613
239;24;7;457.9454309940338
240;24;7;459.6773159503937
241;24;7;461.8076868057251
242;23;7;463.52559876441956
243;24;7;465.64298486709595
244;24;7;467.37441301345825
245;23;7;469.46194672584534
246;24;7;471.1787350177765
247;23;7;473.26271080970764
248;23;7;474.99525809288025
249;23;7;477.1141617298126
250;24;7;478.83293294906616
251;24;7;480.9667298793793
252;24;7;482.6968150138855
253;24;7;484.84550285339355
254;24;7;486.57326889038086
255;24;7;488.7029769420624
256;24;7;490.44097685813904
257;24;7;492.577614068985
258;24;7;494.30247497558594
259;24;7;496.4356138706207
260;24;7;498.16351199150085
261;23;7;500.282842874527
262;23;7;502.0045838356018
263;24;7;504.15580582618713
264;24;7;505.8760371208191
265;24;7;507.99594593048096
266;24;7;509.7200789451599
267;24;7;511.8548889160156
268;24;7;513.5790576934814
269;23;7;515.6996967792511
270;24;7;517.4326477050781
271;24;7;519.5781617164612
272;23;7;521.2769048213959
273;23;7;523.3876867294312
274;23;7;525.1077909469604
275;23;7;527.2505750656128
276;22;7;528.9950709342957
277;22;7;531.0876247882843
278;23;7;532.8219478130341
279;23;7;534.956377029419
280;23;7;536.6750440597534
281;22;7;538.7909350395203
282;22;7;540.5303800106049
283;22;7;542.678790807724
284;22;7;544.4160149097443
285;22;7;546.5637738704681
286;22;7;548.3079478740692
287;22;7;550.4298977851868
288;21;7;552.1862697601318
289;22;7;554.3299298286438
290;22;7;556.0633027553558
291;22;7;558.1910409927368
292;22;7;559.9105739593506
293;22;7;562.0283110141754
294;22;7;563.7593219280243
295;22;7;565.8864598274231
296;22;7;567.5751259326935
297;22;7;569.6658217906952
298;22;7;571.4021968841553
299;22;7;573.5311200618744
300;22;7;575.2614288330078
301;22;7;577.3996739387512
302;22;7;579.1372349262238
303;22;7;581.2565898895264
304;22;7;582.9710328578949
305;22;7;585.0799148082733
306;22;7;586.8144989013672
307;22;7;588.942144870758
308;22;7;590.6730737686157
309;21;7;592.795991897583
310;21;7;594.5288150310516
311;22;7;596.6515228748322
312;22;7;598.3715488910675
313;22;7;600.5064260959625
314;22;7;602.2424240112305
315;22;7;604.3850758075714
316;22;7;606.0817489624023
317;22;7;608.2017629146576
318;22;7;609.9213759899139
319;22;7;612.057238817215
320;22;7;613.7829060554504
321;22;7;615.9167318344116
322;22;7;617.6437039375305
323;22;7;619.7757060527802
324;22;7;621.5128450393677
325;22;7;623.651113986969
326;22;7;625.3791449069977
327;22;7;627.5066668987274
328;23;7;629.2419650554657
