generations;average_fitness;best_fitness;time
0;49;41;0.029138803482055664
1;50;41;0.05350804328918457
2;48;40;0.08761382102966309
3;47;37;0.11255073547363281
4;45;33;0.13751792907714844
5;45;33;0.16283893585205078
6;44;33;0.18778395652770996
7;43;33;0.21309590339660645
8;43;33;0.23874187469482422
9;42;33;0.2638859748840332
10;41;33;0.29874205589294434
11;40;32;0.3240928649902344
12;41;32;0.3491349220275879
13;40;32;0.3742549419403076
14;39;32;0.3995230197906494
15;39;31;0.42504072189331055
16;40;31;0.45140504837036133
17;40;31;0.4780089855194092
18;39;29;0.5143918991088867
19;40;29;0.5401878356933594
20;40;29;0.5664618015289307
21;38;29;0.5923440456390381
22;37;26;0.6174149513244629
23;37;26;0.6426279544830322
24;36;26;0.6677050590515137
25;35;26;0.6928770542144775
26;35;26;0.7180829048156738
27;35;26;0.7539699077606201
28;35;26;0.7791848182678223
29;36;26;0.804379940032959
30;35;26;0.8298690319061279
31;35;25;0.8547787666320801
32;34;25;0.8799300193786621
33;34;25;0.9053528308868408
34;34;25;0.9305369853973389
35;34;24;0.9644820690155029
36;33;24;0.9899649620056152
37;32;24;1.0150279998779297
38;33;24;1.040146827697754
39;34;24;1.0662720203399658
40;33;24;1.0922188758850098
41;33;24;1.1173779964447021
42;33;24;1.1427650451660156
43;33;24;1.179675817489624
44;34;24;1.2048869132995605
45;33;23;1.2302358150482178
46;33;23;1.255260944366455
47;33;23;1.2802159786224365
48;33;23;1.3056519031524658
49;33;23;1.330812931060791
50;33;23;1.3565518856048584
51;32;23;1.382957935333252
52;31;23;1.417327880859375
53;30;22;1.442429780960083
54;30;22;1.4676399230957031
55;31;22;1.4927518367767334
56;31;22;1.517866849899292
57;31;22;1.5430169105529785
58;32;22;1.570821762084961
59;31;21;1.5981879234313965
60;31;21;1.6365177631378174
61;30;21;1.6621448993682861
62;31;21;1.6873159408569336
63;32;21;1.7124557495117188
64;32;21;1.7378458976745605
65;31;21;1.7628920078277588
66;32;21;1.7878997325897217
67;32;21;1.8132798671722412
68;32;21;1.8475840091705322
69;31;21;1.8728368282318115
70;30;21;1.8983349800109863
71;30;19;1.923417091369629
72;30;19;1.9485270977020264
73;30;19;1.973883867263794
74;30;19;1.9988229274749756
75;30;19;2.0239248275756836
76;30;19;2.0582940578460693
77;30;19;2.0834197998046875
78;30;19;2.1086089611053467
79;29;19;2.1340208053588867
80;29;19;2.159186840057373
81;28;19;2.1841988563537598
82;29;19;2.2095417976379395
83;28;19;2.2346060276031494
84;28;19;2.259603977203369
85;28;19;2.2937028408050537
86;28;19;2.318903923034668
87;27;19;2.3439090251922607
88;28;19;2.3690927028656006
89;28;19;2.3941969871520996
90;27;17;2.4190587997436523
91;26;17;2.4439728260040283
92;26;17;2.4690968990325928
93;27;17;2.502896785736084
94;27;17;2.5278830528259277
95;27;17;2.5532610416412354
96;27;17;2.578242063522339
97;27;17;2.6032707691192627
98;27;17;2.628490924835205
99;27;17;2.6536309719085693
100;28;17;2.6788127422332764
101;27;17;2.7135279178619385
102;27;17;2.738668918609619
103;25;17;2.7638189792633057
104;25;17;2.7890098094940186
105;25;16;2.81387996673584
106;25;16;2.8388850688934326
107;26;16;2.8641610145568848
108;26;16;2.889263868331909
109;25;16;2.9142608642578125
110;25;16;2.9486799240112305
111;24;16;2.9735097885131836
112;24;15;2.998358964920044
113;24;15;3.0237488746643066
114;22;15;3.048717975616455
115;23;15;3.073859930038452
116;24;15;3.0992698669433594
117;24;15;3.1243278980255127
118;25;15;3.1581978797912598
119;24;15;3.1833529472351074
120;23;15;3.208378791809082
121;24;15;3.233435869216919
122;24;15;3.2582907676696777
123;26;15;3.2835497856140137
124;26;15;3.308647871017456
125;24;15;3.33376407623291
126;24;15;3.3682727813720703
127;24;15;3.3934528827667236
128;24;15;3.4186148643493652
129;23;15;3.444018840789795
130;24;15;3.4691178798675537
131;24;14;3.494079828262329
132;24;14;3.5193541049957275
133;24;14;3.544456958770752
134;25;14;3.569415807723999
135;24;14;3.6038479804992676
136;24;14;3.6290929317474365
137;24;14;3.6542088985443115
138;24;14;3.6796348094940186
139;24;14;3.704792022705078
140;24;14;3.730017900466919
141;24;14;3.7554099559783936
142;22;14;3.7804949283599854
143;23;14;3.8146727085113525
144;22;14;3.8397889137268066
145;22;14;3.864485025405884
146;23;14;3.889514923095703
147;24;14;3.9149768352508545
148;22;14;3.940002918243408
149;22;14;3.964996814727783
150;21;14;3.990236759185791
151;21;12;4.024519920349121
152;20;12;4.049537897109985
153;21;12;4.074490785598755
154;20;12;4.099346876144409
155;20;12;4.124418020248413
156;21;12;4.149397850036621
157;20;12;4.174596786499023
158;22;12;4.199758052825928
159;21;12;4.226367950439453
160;21;12;4.261802911758423
161;21;12;4.290220022201538
162;21;12;4.315168857574463
163;21;12;4.3403661251068115
164;22;12;4.365212917327881
165;20;11;4.390034914016724
166;20;11;4.4151389598846436
167;21;11;4.440148830413818
168;20;11;4.474569797515869
