generations;average_fitness;best_fitness;time
0;48;36;0.14623188972473145
1;49;36;0.24425101280212402
2;49;34;0.3576960563659668
3;49;35;0.45894479751586914
4;50;35;0.5762708187103271
5;50;36;0.6793408393859863
6;50;36;0.7995097637176514
7;49;37;0.9029908180236816
8;49;34;1.0194969177246094
9;50;35;1.123067855834961
10;49;38;1.243380069732666
11;50;37;1.3464279174804688
12;50;36;1.4691710472106934
13;50;36;1.5723700523376465
14;49;37;1.6915967464447021
15;50;40;1.7987840175628662
16;51;40;1.918154001235962
17;52;40;2.021568775177002
18;51;34;2.1418628692626953
19;51;38;2.249797821044922
20;50;35;2.37849497795105
21;50;36;2.4856209754943848
22;50;37;2.6074090003967285
23;49;39;2.7108519077301025
24;50;36;2.83074688911438
25;50;37;2.934605836868286
26;50;38;3.052534818649292
27;49;39;3.156738758087158
28;49;39;3.2781999111175537
29;50;37;3.3823938369750977
30;51;39;3.506976842880249
31;52;39;3.614332914352417
32;51;40;3.737548828125
33;50;38;3.845365047454834
34;50;39;3.9711549282073975
35;50;37;4.077331066131592
36;50;37;4.198315858840942
37;48;34;4.302983045578003
38;49;37;4.423285007476807
39;48;37;4.530267953872681
40;48;33;4.650787830352783
41;48;36;4.758162021636963
42;49;33;4.882444858551025
43;48;35;4.989269018173218
44;47;32;5.118677854537964
45;47;30;5.224823951721191
46;47;32;5.346656084060669
47;46;32;5.44914698600769
48;45;34;5.5814268589019775
49;45;32;5.687381029129028
50;45;33;5.811468839645386
51;45;33;5.915014982223511
52;45;30;6.032336950302124
53;45;31;6.137845754623413
54;44;31;6.254143953323364
55;44;33;6.358098030090332
56;44;32;6.476428747177124
57;44;32;6.57887601852417
58;44;33;6.698500871658325
59;45;31;6.800265073776245
60;44;31;6.918154001235962
61;44;32;7.023328065872192
62;44;33;7.144958972930908
63;43;31;7.254008769989014
64;43;31;7.381155967712402
65;42;31;7.490118980407715
66;42;30;7.6240270137786865
67;41;26;7.737169981002808
68;40;26;7.865264892578125
69;38;24;7.9688498973846436
70;37;24;8.088461875915527
71;36;24;8.191759824752808
72;36;24;8.311808109283447
73;37;24;8.420928001403809
74;37;25;8.545016765594482
75;37;25;8.650848865509033
76;36;24;8.778537034988403
77;36;25;8.886916875839233
78;36;25;9.011220932006836
79;38;25;9.117573976516724
80;37;26;9.246213912963867
81;37;25;9.359855890274048
82;38;26;9.493468046188354
83;38;26;9.605561971664429
84;38;27;9.737426042556763
85;38;26;9.84974980354309
86;37;22;9.98566484451294
87;37;22;10.094672918319702
88;35;21;10.227484941482544
89;33;21;10.337748050689697
90;32;19;10.470587015151978
91;33;21;10.581302881240845
92;33;21;10.709146976470947
93;33;21;10.820728778839111
94;33;21;10.950199842453003
95;33;23;11.05555009841919
96;34;21;11.17769193649292
97;34;21;11.280586004257202
98;34;20;11.398942947387695
99;32;20;11.498738050460815
100;31;20;11.619963884353638
101;32;17;11.723925828933716
102;31;17;11.841006994247437
103;27;16;11.94523286819458
104;27;16;12.065615892410278
105;27;17;12.168578863143921
106;27;16;12.284672737121582
107;28;17;12.387125730514526
108;28;15;12.502789974212646
109;28;15;12.610045909881592
110;27;15;12.737696886062622
111;26;15;12.84654688835144
112;26;15;12.97498083114624
113;25;15;13.08002781867981
114;26;15;13.20008397102356
115;26;15;13.306632041931152
116;25;15;13.439917802810669
