generations;average_fitness;best_fitness;time
0;46;33;1.6204228401184082
1;44;32;2.500495195388794
2;42;28;3.7580626010894775
3;41;28;5.015667915344238
4;39;25;6.311525821685791
5;38;25;7.591275930404663
6;37;25;8.862379550933838
7;35;25;10.180155038833618
8;34;25;11.512315511703491
9;33;25;12.814879417419434
10;32;24;14.153928756713867
11;31;22;15.47328233718872
12;30;21;16.788254976272583
13;29;21;18.110097885131836
14;28;20;19.43298864364624
15;27;19;20.746288776397705
16;27;18;21.699503660202026
17;26;17;23.026068925857544
18;25;17;24.347062826156616
19;24;14;25.666948556900024
20;23;14;26.995728254318237
21;22;14;28.328872680664062
22;21;14;29.661521196365356
23;20;13;30.996450185775757
24;19;12;32.33643293380737
25;18;11;33.663527488708496
26;18;11;34.985992670059204
27;17;11;36.34475088119507
28;16;10;37.70790386199951
29;15;10;39.075679540634155
30;15;9;40.406593322753906
31;14;9;41.75039505958557
32;14;8;42.71244955062866
33;13;8;44.04443168640137
34;12;8;45.40048027038574
35;12;8;46.75463891029358
36;11;7;48.084956645965576
37;11;7;49.44676113128662
38;10;7;50.791890144348145
39;10;7;52.16035556793213
40;9;7;53.518503189086914
41;9;5;54.83318853378296
42;8;5;56.20964813232422
43;8;5;57.57701301574707
44;8;5;58.93149185180664
45;7;5;60.29487442970276
46;7;5;61.26572132110596
47;7;5;62.623907804489136
48;7;5;63.956414461135864
49;6;5;65.30482459068298
50;6;5;66.67401170730591
51;6;5;68.02704954147339
52;5;5;69.40841722488403
53;5;5;70.7749936580658
54;5;5;72.11924314498901
55;5;5;73.45626544952393
56;5;5;74.80734610557556
57;5;5;76.18251705169678
58;5;5;77.56914591789246
59;5;5;78.90586280822754
60;5;5;80.31004977226257
61;5;5;81.72052764892578
62;5;5;83.10164713859558
63;5;5;84.12099552154541
64;5;5;85.48884272575378
65;5;5;86.86824631690979
66;4;4;88.242342710495
67;4;4;89.6585111618042
68;5;4;91.04080724716187
69;5;4;92.41196846961975
70;4;4;93.81374931335449
71;4;4;95.21472001075745
72;4;4;96.61332535743713
73;4;4;97.97733235359192
74;4;4;99.3384644985199
75;4;4;100.69647026062012
76;4;4;102.08095169067383
77;4;4;103.05676412582397
78;4;4;104.41359853744507
79;4;4;105.79133176803589
80;4;4;107.14174556732178
81;4;4;108.50305080413818
82;4;4;109.87551975250244
83;4;4;111.24226522445679
84;4;4;112.63448643684387
85;4;4;113.99703288078308
86;4;4;115.37142491340637
87;4;4;116.7514054775238
88;4;4;118.12727808952332
89;4;4;119.49726057052612
90;4;4;120.88117527961731
91;4;4;122.23810625076294
92;4;4;123.1997401714325
93;4;4;124.56562805175781
94;4;4;125.90774440765381
95;4;4;127.28789734840393
96;4;4;128.66590452194214
97;4;4;130.03293180465698
98;4;4;131.43361854553223
99;4;4;132.79767513275146
100;4;4;134.17701482772827
101;4;4;135.55014610290527
102;4;4;136.931254863739
103;4;4;138.29810118675232
104;4;4;139.69616222381592
105;4;4;141.06252646446228
106;4;4;142.45159029960632
107;4;4;143.8484799861908
108;4;4;144.84496808052063
109;4;4;146.2153890132904
110;4;4;147.56963467597961
111;4;4;148.92195296287537
112;4;4;150.27709221839905
113;4;4;151.62380409240723
114;4;4;153.02699041366577
115;4;4;154.40740442276
116;4;4;155.74944806098938
117;4;4;157.12511038780212
118;4;4;158.48420548439026
119;4;4;159.85603213310242
120;4;4;161.2327058315277
121;4;4;162.6191418170929
122;4;4;163.5922384262085
123;4;4;164.9646179676056
124;4;4;166.30807852745056
125;4;4;167.65783047676086
126;4;4;169.025043964386
127;4;4;170.41382908821106
128;4;4;171.79772424697876
129;4;4;173.17268919944763
130;4;4;174.52137637138367
131;4;4;175.87331867218018
132;4;4;177.25632762908936
133;4;4;178.62818384170532
134;4;4;180.02634048461914
135;4;4;181.40270972251892
136;4;4;182.3768470287323
137;4;4;183.7484097480774
138;4;4;185.10730409622192
139;4;4;186.47723984718323
140;4;4;187.85651278495789
141;4;4;189.2376732826233
142;4;4;190.61792063713074
143;4;4;191.99712228775024
144;4;4;193.37357258796692
145;4;4;194.78217196464539
146;4;4;196.14373326301575
147;4;4;197.51411986351013
148;4;4;198.86930656433105
149;4;4;200.26008653640747
150;4;4;201.63593769073486
151;4;4;202.595130443573
152;4;4;203.97975325584412
153;4;4;205.34493589401245
154;4;4;206.71161150932312
155;4;4;208.07770538330078
156;4;4;209.4823145866394
157;4;4;210.8315577507019
158;4;4;212.20134162902832
159;4;4;213.58576226234436
160;4;4;214.9385585784912
161;4;4;216.29696917533875
162;4;4;217.75885248184204
163;4;4;219.14835047721863
164;4;4;220.524254322052
165;4;4;221.8985345363617
166;4;4;223.2867090702057
167;4;4;224.6609983444214
168;4;4;225.65350890159607
169;4;4;227.12057375907898
170;4;4;228.52500247955322
171;4;4;229.9007511138916
172;4;4;231.26930117607117
173;4;4;232.62934803962708
174;4;4;234.02066206932068
175;4;4;235.37869787216187
176;4;4;236.74475240707397
177;4;4;238.1484181880951
178;4;4;239.52064871788025
179;4;4;240.8726704120636
180;4;4;242.26070475578308
181;4;4;243.6672887802124
182;4;4;245.04335808753967
183;4;4;246.01826333999634
184;4;4;247.36908626556396
185;4;4;248.74829053878784
186;4;4;250.11507272720337
187;4;4;251.48451042175293
188;4;4;252.86156749725342
189;4;4;254.22838521003723
190;4;4;255.61230373382568
191;4;4;257.0152223110199
192;4;4;258.41108870506287
193;4;4;259.8043882846832
194;4;4;261.2109410762787
195;4;4;262.5795245170593
196;4;4;263.9711709022522
197;4;4;265.3723566532135
198;4;4;266.33751678466797
199;4;4;267.7221040725708
200;4;4;269.10513496398926
201;4;4;270.4658262729645
202;4;4;271.8258719444275
203;4;4;273.1890573501587
204;4;4;274.55034947395325
205;4;4;275.932115316391
