generations;average_fitness;best_fitness;time
0;49;35;0.8347001075744629
1;41;29;1.6195902824401855
2;38;26;2.443328380584717
3;34;21;3.248502254486084
4;31;16;4.0439159870147705
5;28;15;4.839704275131226
6;25;13;5.634605646133423
7;24;12;6.449019432067871
8;23;12;7.2657835483551025
9;22;11;8.11066484451294
10;22;9;8.724147319793701
11;21;9;9.547609329223633
12;20;9;10.364903926849365
13;19;8;11.20306658744812
14;20;9;12.03251838684082
15;19;9;12.855424642562866
16;18;9;13.705009460449219
17;19;9;14.535030364990234
18;18;9;15.380821228027344
19;19;8;16.213055849075317
20;19;8;17.059582471847534
21;19;8;17.900994539260864
22;19;8;18.53755259513855
23;18;8;19.353907585144043
24;18;8;20.18943977355957
25;18;8;21.038012981414795
26;18;8;21.891297340393066
27;18;8;22.775352954864502
28;18;8;23.62850570678711
29;18;8;24.478052854537964
30;18;7;25.33436131477356
31;18;7;26.163366079330444
32;18;6;27.00229835510254
33;17;6;27.83980393409729
34;17;6;28.45236349105835
35;16;6;29.293426513671875
36;16;6;30.120809316635132
37;17;6;30.955920696258545
38;17;6;31.818685054779053
39;17;6;32.6699116230011
40;16;6;33.52030801773071
41;17;6;34.366801261901855
42;17;6;35.21287178993225
43;17;6;36.043375968933105
44;17;6;36.87014198303223
45;17;6;37.715800523757935
46;17;6;38.33319711685181
47;17;6;39.16680932044983
48;17;6;40.01227593421936
49;17;6;40.864750385284424
50;17;6;41.692336082458496
51;18;6;42.567986726760864
52;17;6;43.401122093200684
53;17;6;44.23925018310547
54;17;6;45.091604709625244
55;17;6;45.92222857475281
56;17;6;46.766080141067505
57;17;6;47.629595041275024
58;17;6;48.235488414764404
59;17;6;49.08217692375183
60;16;6;49.91211152076721
61;17;6;50.757466077804565
62;16;6;51.608949184417725
63;17;6;52.46293544769287
64;17;6;53.30464696884155
65;16;6;54.15325045585632
66;16;6;54.995054960250854
67;17;6;55.830057859420776
68;17;6;56.684707164764404
69;17;6;57.534374713897705
70;17;6;58.150776386260986
71;17;6;59.01129126548767
72;17;6;59.84276580810547
73;16;6;60.682724475860596
74;16;6;61.5356707572937
75;17;6;62.39108419418335
76;17;6;63.22493052482605
77;17;6;64.08165979385376
78;17;6;64.93346762657166
79;17;6;65.78849720954895
80;17;6;66.62960505485535
81;17;6;67.49378037452698
82;16;6;68.11522078514099
83;17;6;68.9683575630188
84;16;6;69.84288167953491
85;17;6;70.70606279373169
86;17;6;71.57366895675659
87;17;6;72.43641376495361
88;16;6;73.28876733779907
89;16;6;74.12802028656006
90;17;6;74.97332000732422
91;17;6;75.82552766799927
92;17;6;76.66822671890259
93;17;6;77.52061009407043
94;17;6;78.13174676895142
95;17;6;78.98542308807373
96;17;6;79.82464480400085
97;17;6;80.67588353157043
98;17;6;81.53408789634705
99;17;6;82.480628490448
100;17;6;83.38521957397461
101;16;6;84.24866104125977
102;16;6;85.09549903869629
103;17;6;85.95200181007385
104;17;6;86.80414986610413
105;16;6;87.65243697166443
106;17;6;88.27503156661987
107;16;6;89.12073159217834
108;16;6;89.96754503250122
109;16;6;90.8108823299408
110;17;6;91.66480255126953
111;17;6;92.51950287818909
112;16;6;93.35974097251892
113;16;6;94.21290302276611
114;17;6;95.06440114974976
115;17;6;95.91323637962341
116;17;6;96.77879428863525
117;16;6;97.64307379722595
118;16;6;98.25525665283203
119;16;6;99.12078619003296
120;17;6;99.98937582969666
121;17;6;100.82790279388428
122;17;6;101.66691040992737
123;17;6;102.53656506538391
124;16;6;103.3899507522583
125;17;6;104.24420142173767
126;17;6;105.0903205871582
127;17;6;105.93630409240723
128;17;6;106.80030679702759
129;17;6;107.65942335128784
130;17;6;108.26838779449463
131;17;6;109.12352776527405
132;16;6;109.96541500091553
133;17;6;110.79859471321106
134;17;6;111.65631580352783
135;17;6;112.52028679847717
136;17;6;113.37197256088257
137;17;6;114.22136402130127
138;17;6;115.06382632255554
139;16;6;115.91145157814026
140;17;6;116.78829646110535
141;16;6;117.67112994194031
142;17;6;118.27699995040894
143;16;6;119.13537096977234
144;17;6;119.97088837623596
145;17;6;120.82489371299744
146;17;6;121.66475176811218
147;17;6;122.52467679977417
148;17;6;123.36439156532288
149;17;6;124.21576809883118
150;17;6;125.07712459564209
151;17;6;125.92393469810486
152;17;6;126.78625917434692
153;17;6;127.66243004798889
154;17;6;128.26743960380554
155;17;6;129.12076020240784
156;17;6;129.98333835601807
157;17;6;130.82825326919556
158;16;6;131.68571853637695
159;16;6;132.5394411087036
160;16;6;133.37829566001892
161;17;6;134.2462763786316
162;16;6;135.09139323234558
163;16;6;135.94584131240845
164;17;6;136.78859400749207
165;17;6;137.65209245681763
166;17;6;138.24756336212158
167;17;6;139.09172773361206
168;17;6;139.92014288902283
169;16;6;140.76370668411255
170;16;6;141.62094950675964
171;17;6;142.46497130393982
172;17;6;143.3203387260437
173;16;6;144.1461718082428
174;17;6;144.99201488494873
175;16;6;145.85482573509216
176;17;6;146.72048044204712
177;17;6;147.5793616771698
178;17;6;148.19366550445557
179;17;6;149.0498025417328
180;17;6;149.90694093704224
181;17;6;150.73910236358643
