generations;average_fitness;best_fitness;time
0;37;30;1.052428960800171
1;33;26;1.9366917610168457
2;30;22;2.8611490726470947
3;26;20;3.782968759536743
4;25;17;4.640590190887451
5;22;15;5.582860708236694
6;21;14;6.519546747207642
7;20;12;7.438511610031128
8;19;10;8.450878620147705
9;17;8;9.428502559661865
10;15;8;10.32041335105896
11;15;8;11.350836038589478
12;15;8;12.462303638458252
13;15;8;13.393481254577637
14;15;8;14.418497800827026
15;15;8;15.500339984893799
16;15;8;16.394060611724854
17;15;8;17.447808027267456
18;15;8;18.533451795578003
19;15;8;19.503297328948975
20;15;8;20.613279104232788
21;15;8;21.73293685913086
22;15;8;22.68558382987976
23;15;8;23.795074939727783
24;15;8;24.852687120437622
25;15;8;25.74111557006836
26;15;8;26.7344868183136
27;15;8;27.73408317565918
28;15;8;28.781511068344116
29;15;8;29.918686866760254
30;15;8;30.95750904083252
31;15;8;31.891931772232056
32;15;8;32.9719557762146
33;15;8;34.08850979804993
34;15;8;35.077287435531616
35;15;8;36.1454541683197
36;16;8;37.22845935821533
37;15;8;38.23385429382324
38;15;8;39.29658770561218
39;15;8;40.43335843086243
40;15;8;41.371132612228394
41;15;8;42.418362617492676
42;15;8;43.544419288635254
43;15;8;44.53110122680664
44;15;8;45.58908295631409
45;15;8;46.6761748790741
46;15;8;47.65799689292908
47;15;8;48.72828412055969
48;15;8;49.834372758865356
49;15;7;50.80097317695618
50;14;7;51.89703297615051
51;14;7;52.948529958724976
52;14;6;53.91894507408142
53;14;6;54.98925709724426
54;14;6;56.11746859550476
55;13;5;57.10941433906555
56;13;5;58.20267343521118
57;13;5;59.298248529434204
58;13;5;60.22900748252869
59;13;5;61.304646730422974
60;12;5;62.50078320503235
61;13;5;63.59442400932312
62;13;5;64.6651177406311
63;13;5;65.73806142807007
64;13;5;66.72897529602051
65;13;4;67.80471706390381
66;12;4;68.90227007865906
67;12;4;69.87223172187805
68;12;4;70.93665385246277
69;12;4;72.01797771453857
70;12;4;72.99596071243286
71;12;4;74.05538535118103
72;12;4;75.19948506355286
73;12;4;76.15522694587708
74;12;4;77.22049808502197
75;12;4;78.35552597045898
76;12;4;79.37555742263794
77;12;4;80.4967770576477
78;12;4;81.70302772521973
79;12;4;82.63679909706116
80;12;4;83.65407705307007
81;12;4;84.69567275047302
82;12;4;85.64651656150818
83;12;4;86.6773190498352
84;12;4;87.76037001609802
85;12;4;88.74089789390564
86;12;4;89.79575610160828
87;12;4;90.89204597473145
88;12;4;91.82876396179199
89;12;4;92.90910911560059
90;12;4;94.05119800567627
91;12;4;95.05458879470825
