generations;average_fitness;best_fitness;time
0;57;46;0.028766870498657227
1;53;43;0.05411672592163086
2;50;42;0.07909083366394043
3;47;40;0.10366272926330566
4;45;35;0.12957382202148438
5;43;35;0.16503667831420898
6;41;34;0.18983888626098633
7;40;34;0.21513080596923828
8;39;33;0.24007678031921387
9;38;33;0.2660248279571533
10;37;31;0.29090309143066406
11;36;29;0.3155479431152344
12;35;27;0.3404858112335205
13;34;25;0.3663778305053711
14;32;24;0.4019899368286133
15;31;24;0.4274308681488037
16;30;24;0.45293593406677246
17;30;23;0.47827792167663574
18;29;20;0.5037539005279541
19;28;20;0.5288257598876953
20;27;20;0.553441047668457
21;26;18;0.578096866607666
22;25;18;0.6127297878265381
23;24;17;0.6376187801361084
24;25;16;0.6630637645721436
25;25;16;0.6890859603881836
26;23;16;0.7139236927032471
27;23;16;0.7384798526763916
28;24;15;0.7630138397216797
29;24;16;0.7879166603088379
30;22;16;0.8220758438110352
31;23;14;0.8475017547607422
32;22;15;0.8732559680938721
33;21;14;0.8987319469451904
34;21;14;0.9238357543945312
35;23;13;0.948664665222168
36;22;13;0.9738519191741943
37;22;16;0.999241828918457
38;23;14;1.034613847732544
39;23;15;1.059504747390747
40;22;16;1.084845781326294
41;23;14;1.1113207340240479
42;23;16;1.1371378898620605
43;24;16;1.162679672241211
44;24;16;1.1880509853363037
45;23;14;1.21299409866333
46;23;14;1.238097906112671
47;23;15;1.2762808799743652
48;23;13;1.3011410236358643
49;23;17;1.325676679611206
50;23;16;1.3503139019012451
51;23;15;1.375093936920166
52;23;13;1.3996989727020264
53;23;15;1.4240927696228027
54;23;16;1.4486620426177979
55;23;13;1.484457015991211
56;23;13;1.5102636814117432
57;23;16;1.535449743270874
58;23;13;1.5598499774932861
59;22;13;1.5843777656555176
60;21;14;1.60941481590271
61;21;15;1.6341218948364258
62;22;13;1.66017484664917
63;22;13;1.6973958015441895
64;21;11;1.7230310440063477
65;20;12;1.7484416961669922
66;20;14;1.773526906967163
67;22;12;1.798037052154541
68;20;9;1.8226208686828613
