generations;average_fitness;best_fitness;time
0;54;43;0.15784406661987305
1;52;41;0.28522253036499023
2;51;41;0.5838522911071777
3;50;41;0.717522144317627
4;49;41;0.8502664566040039
5;48;36;0.9819440841674805
6;49;36;1.118950605392456
7;49;36;1.4200913906097412
8;48;36;1.565114974975586
9;47;36;1.70680570602417
10;46;36;1.8365156650543213
11;47;36;2.1388795375823975
12;46;34;2.2687807083129883
13;45;34;2.4299802780151367
14;45;34;2.5689542293548584
15;45;34;2.865762233734131
16;45;34;2.9965083599090576
17;46;34;3.1292288303375244
18;46;34;3.26286244392395
19;45;34;3.5621533393859863
20;45;34;3.712817668914795
21;45;34;3.848839282989502
22;46;34;3.984158992767334
23;45;34;4.116724491119385
24;45;34;4.411037921905518
25;45;34;4.546849727630615
26;45;34;4.682097434997559
27;45;34;4.819292068481445
28;44;34;5.119351625442505
29;44;34;5.25228476524353
30;44;33;5.386214256286621
31;44;33;5.527275085449219
32;43;33;5.829190731048584
33;44;33;5.974456787109375
34;44;30;6.10446572303772
35;44;30;6.238415718078613
36;43;30;6.543984889984131
37;43;30;6.68121075630188
38;43;30;6.8140869140625
39;44;30;6.949882745742798
40;43;30;7.257245779037476
41;43;30;7.3911027908325195
42;44;30;7.537725925445557
43;44;30;7.673306941986084
44;43;30;7.811091184616089
45;43;30;8.10698938369751
46;43;30;8.242581129074097
47;43;30;8.378421306610107
48;43;30;8.516855239868164
49;43;30;8.82681155204773
50;42;28;8.960476160049438
51;42;28;9.096644639968872
52;42;28;9.232316970825195
53;43;28;9.539503574371338
54;42;28;9.671756267547607
55;43;28;9.805184125900269
56;42;28;9.939908027648926
57;42;28;10.249657154083252
58;43;28;10.382293701171875
59;42;28;10.514897108078003
60;41;28;10.662341117858887
61;42;28;10.79581093788147
62;43;28;11.092554569244385
63;42;28;11.226185083389282
64;42;28;11.357163906097412
65;42;28;11.487716913223267
66;43;28;11.795819997787476
67;42;28;11.935575246810913
68;42;28;12.070832014083862
69;43;28;12.204403162002563
70;43;28;12.503754138946533
71;42;28;12.638131618499756
72;43;28;12.770551443099976
73;42;28;12.911024570465088
74;42;28;13.21095895767212
75;43;28;13.340973138809204
76;42;28;13.471747398376465
77;42;28;13.613324403762817
78;42;28;13.920080423355103
79;42;28;14.051921129226685
80;42;28;14.194153070449829
81;41;28;14.325250387191772
82;42;28;14.45703911781311
83;42;28;14.768052101135254
84;42;28;14.905229806900024
85;42;28;15.042218446731567
86;41;28;15.176873922348022
87;41;28;15.476337432861328
88;41;28;15.61202883720398
89;41;28;15.748708724975586
90;41;28;15.886415719985962
91;40;28;16.187772750854492
92;41;28;16.334128856658936
93;41;28;16.470698833465576
94;41;28;16.606684923171997
95;42;28;16.907070875167847
96;41;24;17.040278434753418
97;41;24;17.181052684783936
98;41;24;17.317405223846436
99;41;24;17.450634002685547
100;41;24;17.757506370544434
101;41;24;17.897932767868042
102;41;24;18.033145666122437
103;41;24;18.16736149787903
104;41;24;18.46419596672058
105;41;24;18.600061416625977
106;40;24;18.734710693359375
107;41;24;18.87391233444214
108;41;24;19.176146984100342
109;41;24;19.314944744110107
110;41;24;19.463895797729492
111;40;24;19.605388879776
112;41;24;19.904786825180054
113;41;24;20.034965753555298
114;41;24;20.165255069732666
115;41;24;20.29446005821228
116;41;24;20.424290418624878
117;41;24;20.7227623462677
118;41;24;20.85601830482483
119;41;24;20.989994525909424
120;40;24;21.122175931930542
121;40;24;21.42831516265869
122;41;24;21.57793140411377
123;41;24;21.711776971817017
124;41;24;21.84442901611328
125;41;24;22.147033214569092
126;40;24;22.27910828590393
127;41;24;22.41278386116028
128;41;24;22.542438983917236
129;41;24;22.854755401611328
130;41;24;22.989977836608887
131;41;24;23.12594223022461
132;40;24;23.25872492790222
133;40;24;23.5627658367157
134;40;24;23.69758629798889
135;40;24;23.825788259506226
136;41;24;23.95753026008606
137;39;24;24.089866876602173
138;39;24;24.392842531204224
