generations;average_fitness;best_fitness;time
0;49;39;0.09453511238098145
1;43;36;0.1421370506286621
2;41;29;0.18976998329162598
3;38;29;0.273730993270874
4;35;27;0.321897029876709
5;32;25;0.3704869747161865
6;31;25;0.4238770008087158
7;29;25;0.5136010646820068
8;30;24;0.5637280941009521
9;29;24;0.6118240356445312
10;28;21;0.6597511768341064
11;26;21;0.7075719833374023
12;26;21;0.7945048809051514
13;26;21;0.8421800136566162
14;25;21;0.8905000686645508
15;24;21;0.9406871795654297
16;25;20;1.0284569263458252
17;25;20;1.0767338275909424
18;24;19;1.1244280338287354
19;24;19;1.1718051433563232
20;24;18;1.256639003753662
21;23;18;1.3044610023498535
22;23;18;1.3524060249328613
23;22;18;1.4005060195922852
24;22;17;1.48524808883667
25;22;17;1.5333821773529053
26;22;17;1.5812079906463623
27;22;17;1.6283178329467773
28;22;17;1.7129859924316406
29;22;17;1.7608139514923096
30;21;17;1.8088440895080566
31;21;17;1.8567800521850586
32;22;17;1.904205083847046
33;22;17;1.9879159927368164
34;22;17;2.0352060794830322
35;21;17;2.0826852321624756
36;22;17;2.130570888519287
37;21;17;2.2152061462402344
38;22;17;2.263324022293091
39;22;17;2.311126947402954
40;21;17;2.3584728240966797
41;21;17;2.4425270557403564
42;22;17;2.490363121032715
43;21;17;2.5380451679229736
44;22;17;2.5858030319213867
45;22;17;2.669840097427368
46;21;17;2.717799186706543
47;21;17;2.765679121017456
48;21;17;2.81307315826416
49;21;17;2.898484945297241
50;22;17;2.946354866027832
51;22;17;2.9949328899383545
52;21;17;3.045346975326538
53;21;17;3.094507932662964
54;21;16;3.1830379962921143
55;21;16;3.2308270931243896
56;21;16;3.278486967086792
57;21;16;3.3264150619506836
58;21;16;3.4119081497192383
59;21;16;3.4597339630126953
60;20;16;3.507716178894043
61;21;16;3.555271863937378
62;20;16;3.639492988586426
63;20;16;3.6871299743652344
64;20;16;3.7348380088806152
65;20;16;3.782686948776245
66;20;16;3.866702079772949
67;20;16;3.914461851119995
68;20;16;3.9621622562408447
69;20;16;4.009588956832886
70;20;16;4.094994068145752
71;20;16;4.142823219299316
72;20;16;4.19015908241272
73;20;16;4.2377610206604
74;21;16;4.285258054733276
75;20;16;4.369810104370117
76;20;16;4.417298078536987
77;21;16;4.464840888977051
78;21;16;4.51258397102356
79;21;16;4.597517967224121
80;21;16;4.645690202713013
81;20;16;4.693471908569336
82;21;16;4.740980863571167
83;21;16;4.825692176818848
84;20;16;4.873585224151611
85;21;16;4.921360015869141
86;21;16;4.969258069992065
87;20;16;5.0545289516448975
88;20;16;5.102619171142578
89;20;16;5.150557994842529
90;20;16;5.197892189025879
91;20;16;5.282447099685669
92;20;16;5.330636978149414
93;20;16;5.378402948379517
94;20;16;5.4261720180511475
95;21;16;5.473628044128418
96;20;16;5.560189247131348
97;20;16;5.609010219573975
98;21;16;5.657078981399536
99;20;16;5.705034971237183
100;20;16;5.791281223297119
101;20;16;5.838909864425659
102;21;16;5.886930227279663
103;20;16;5.934437036514282
104;20;16;6.019378900527954
105;20;16;6.0673909187316895
106;21;16;6.115079164505005
107;20;16;6.163019895553589
108;20;16;6.248345136642456
109;20;16;6.296067953109741
110;21;16;6.344025135040283
111;21;16;6.3914759159088135
112;21;16;6.476033926010132
113;20;16;6.524061918258667
114;20;16;6.571487903594971
115;21;16;6.619385004043579
116;20;16;6.666982173919678
117;21;16;6.749454975128174
118;21;16;6.797522068023682
119;20;16;6.845015048980713
120;20;16;6.892745018005371
121;20;16;6.977350234985352
122;21;16;7.025109052658081
123;21;16;7.072959899902344
124;21;16;7.120699167251587
125;21;16;7.20406699180603
126;20;16;7.251639127731323
127;20;16;7.298856973648071
128;20;16;7.346650123596191
129;20;16;7.438215970993042
130;20;16;7.486114978790283
131;20;16;7.533958196640015
132;21;16;7.581673860549927
133;20;16;7.666705131530762
134;20;16;7.714695930480957
135;20;16;7.762195825576782
136;20;16;7.809875965118408
137;20;16;7.895282983779907
138;21;16;7.943055152893066
139;20;16;7.990886211395264
140;20;16;8.038547992706299
141;20;16;8.08608603477478
142;20;16;8.172068119049072
143;20;16;8.219934940338135
144;20;16;8.267868041992188
145;21;16;8.315834999084473
146;21;16;8.402077198028564
147;21;16;8.451598167419434
148;20;16;8.499459981918335
149;20;16;8.54695200920105
150;20;16;8.636117935180664
151;21;16;8.683874130249023
152;21;16;8.731912851333618
153;21;16;8.779813051223755
154;20;16;8.86417007446289
155;21;16;8.912211894989014
156;21;16;8.959809064865112
157;21;16;9.007353067398071
158;21;16;9.0922212600708
159;20;16;9.140136241912842
160;21;16;9.188382863998413
161;20;16;9.236276865005493
162;21;16;9.283763885498047
163;21;16;9.368947982788086
164;20;16;9.416607856750488
165;20;16;9.464637041091919
166;20;16;9.512431144714355
167;20;16;9.597596168518066
168;20;16;9.64566707611084
169;20;16;9.693758010864258
170;20;16;9.741493940353394
171;20;16;9.825958013534546
172;20;16;9.873750925064087
173;20;16;9.921710968017578
174;21;16;9.969360113143921
175;21;16;10.054792881011963
176;21;16;10.102873086929321
177;20;16;10.150737047195435
178;20;16;10.198314905166626
179;20;16;10.282807111740112
180;21;16;10.330759048461914
