generations;average_fitness;best_fitness;time
0;47;33;7.077384948730469
1;46;33;12.027216911315918
2;46;33;18.1511869430542
3;46;31;24.013288021087646
4;45;30;30.0799081325531
5;45;30;36.0089111328125
6;44;30;42.09311103820801
7;44;29;48.07672691345215
8;44;27;54.2660129070282
9;44;27;60.26736402511597
10;43;27;66.52745485305786
11;43;27;71.75910711288452
12;43;27;77.93351912498474
13;43;27;83.93241596221924
14;43;27;90.19468808174133
15;43;27;96.25718283653259
16;42;27;102.56268286705017
17;42;27;108.69534301757812
18;42;27;114.91942977905273
19;42;27;121.06652688980103
20;42;27;127.46156597137451
21;42;26;132.75788807868958
22;42;26;139.10539293289185
23;41;26;145.23467183113098
24;41;26;151.54245710372925
25;41;26;157.73185396194458
26;41;26;164.06143307685852
27;41;26;170.23089504241943
28;41;25;176.61052012443542
29;41;25;182.81291484832764
30;40;25;189.18893003463745
31;40;25;194.52172684669495
32;40;25;200.8687379360199
33;40;25;207.04419898986816
34;40;24;213.40852999687195
35;40;24;219.62173795700073
36;40;24;225.99269604682922
37;39;24;232.19772481918335
38;39;24;238.56811380386353
39;39;24;244.82068395614624
40;39;24;251.25665092468262
41;39;24;257.5728199481964
42;39;24;263.0442228317261
43;39;24;269.30117988586426
44;38;24;275.6917870044708
45;38;24;281.91989302635193
46;38;24;288.26885509490967
47;38;23;294.54498291015625
48;38;23;300.9894859790802
49;38;22;307.27161288261414
50;38;22;313.70325803756714
51;38;22;320.0277440547943
52;37;22;325.53618693351746
53;37;22;331.76672101020813
54;37;22;338.2040948867798
55;37;21;344.3941068649292
56;37;16;350.8020439147949
57;37;16;357.06707096099854
58;37;16;363.47902393341064
59;36;16;369.7524359226227
60;36;16;376.20111203193665
61;36;16;382.5244379043579
62;36;16;388.0833330154419
63;36;16;394.3559410572052
64;36;16;400.77706694602966
65;36;16;407.04955792427063
66;36;16;413.46145510673523
67;35;16;419.79773211479187
68;35;16;426.1975779533386
69;35;16;432.55007100105286
70;35;16;439.02716588974
71;35;16;445.33437299728394
72;35;16;450.878634929657
73;35;16;457.16752314567566
74;35;16;463.6180100440979
75;35;16;469.9109399318695
76;35;16;476.2874701023102
77;35;16;482.5732569694519
78;34;16;489.02727794647217
79;34;16;495.442991733551
80;34;16;501.96944308280945
81;34;16;507.3131251335144
82;34;16;513.7805371284485
83;34;16;520.0860950946808
84;34;15;526.5315599441528
85;33;15;532.8142771720886
86;33;15;539.2180531024933
87;33;15;545.5701220035553
88;33;15;552.0866799354553
89;33;15;558.426962852478
90;33;15;563.99720287323
91;33;15;570.2989659309387
92;33;15;576.7309939861298
93;33;15;583.0340259075165
94;33;15;589.5488669872284
95;32;15;595.8553998470306
96;32;15;602.2356159687042
97;32;14;608.5517530441284
98;32;13;615.0888230800629
99;32;13;621.4745180606842
100;32;13;627.0397679805756
101;32;13;633.356772184372
102;32;13;639.7656619548798
103;31;13;646.0534138679504
104;32;13;652.5261609554291
105;32;13;658.8579750061035
106;31;13;665.3458728790283
107;31;11;671.6254110336304
108;31;11;678.1398949623108
109;31;11;684.5169310569763
110;31;11;690.0837049484253
111;31;11;696.4284951686859
112;31;11;702.8828630447388
113;31;11;709.164990901947
114;31;11;715.6502678394318
115;31;11;721.9948999881744
116;30;11;728.4599180221558
117;30;11;734.857213973999
118;30;11;741.412999868393
119;30;9;747.8443789482117
120;30;9;753.4296350479126
121;30;9;759.7784819602966
122;30;9;766.2469530105591
123;29;9;772.5863130092621
124;29;9;779.0636909008026
125;29;9;785.4292190074921
126;29;9;791.9643049240112
127;29;9;798.2445209026337
128;29;9;804.7912309169769
129;29;9;811.2042479515076
130;29;9;816.8125929832458
131;29;9;823.167200088501
132;29;9;829.6725609302521
133;29;9;836.0578269958496
134;29;9;842.5960230827332
135;29;9;848.9538359642029
136;28;9;855.4771871566772
137;28;9;861.8945269584656
138;28;9;868.4098010063171
139;28;9;874.8424618244171
140;28;9;880.4416890144348
141;28;9;886.8124117851257
142;28;9;893.3177900314331
143;28;9;899.5954139232635
144;28;9;906.1506018638611
145;28;9;912.5438559055328
146;27;9;919.0910069942474
147;27;9;925.4705548286438
148;27;9;931.911290884018
149;27;9;938.347473859787
150;27;9;943.938138961792
151;27;9;950.3537850379944
152;27;9;956.8482160568237
153;27;9;963.2814569473267
154;27;9;969.7811930179596
155;26;8;976.184473991394
156;26;8;982.6784229278564
157;26;8;989.0999109745026
158;26;8;995.7232539653778
159;26;8;1002.1807179450989
160;26;8;1007.7946710586548
161;26;8;1014.1603178977966
162;26;8;1020.592365026474
163;26;8;1026.9891839027405
164;26;8;1033.4993431568146
165;26;8;1039.921695947647
166;25;8;1046.4420399665833
167;26;8;1052.8343410491943
168;25;8;1059.3797519207
169;25;8;1065.8157579898834
170;25;8;1071.4231338500977
171;25;8;1077.8181879520416
172;25;8;1084.349123954773
173;25;7;1090.7639269828796
174;25;7;1097.2898440361023
175;25;7;1103.6788790225983
176;24;7;1110.199511051178
177;24;5;1116.6260149478912
178;24;5;1123.1825280189514
179;24;5;1129.665237903595
180;24;5;1135.2802298069
