generations;average_fitness;best_fitness;time
0;46;32;1.303377628326416
1;39;28;2.357761859893799
2;36;26;3.349015712738037
3;34;22;4.349984169006348
4;32;20;5.3712804317474365
5;31;18;6.342168092727661
6;30;19;7.346825122833252
7;28;15;8.361847162246704
8;28;15;9.308740139007568
9;27;13;10.279106378555298
10;26;13;11.295209884643555
11;26;14;12.31072449684143
12;26;14;13.322179555892944
13;26;16;14.314808130264282
14;26;14;15.308970928192139
15;25;15;16.30884623527527
16;26;15;17.363544702529907
17;26;13;18.37369441986084
18;25;12;19.43570327758789
19;26;14;20.445571660995483
20;26;13;21.490062952041626
21;26;13;22.49348258972168
22;26;13;23.52617120742798
23;26;13;24.519591808319092
24;26;13;25.53356409072876
25;26;15;26.53539800643921
26;26;15;27.585281133651733
27;26;14;28.60968852043152
28;26;13;29.613571405410767
29;26;12;30.621819019317627
30;25;13;31.614693880081177
31;25;12;32.65749168395996
32;25;13;33.67946529388428
33;25;13;34.70306038856506
34;25;14;35.7288613319397
35;25;12;36.76624798774719
36;25;11;37.85796761512756
37;25;14;38.93130970001221
38;25;13;39.98039531707764
39;25;10;41.05811905860901
40;24;11;42.061850786209106
41;24;11;43.1213595867157
42;24;11;44.121180295944214
43;25;13;45.15390682220459
44;26;14;46.15167951583862
45;26;12;47.129207372665405
46;26;13;48.166441917419434
47;25;10;49.19312596321106
48;25;10;50.179890632629395
49;24;14;51.22434854507446
50;25;14;52.223148822784424
51;26;12;53.30197286605835
52;25;11;54.371275424957275
53;24;11;55.52850270271301
54;24;10;56.63385987281799
55;24;12;57.64469003677368
56;25;9;58.701223611831665
57;24;10;59.695892095565796
58;24;10;60.686866998672485
59;24;12;61.72166466712952
60;24;11;62.763455867767334
61;25;11;63.80736470222473
62;24;9;64.83164644241333
63;24;9;65.96990203857422
64;23;8;67.0261619091034
65;23;8;68.13876509666443
66;24;10;69.15417408943176
67;24;12;70.17699003219604
68;24;12;71.17154812812805
69;25;12;72.23597121238708
70;25;11;73.27170276641846
71;25;13;74.33701133728027
72;25;13;75.38396739959717
73;25;9;76.39578747749329
74;24;9;77.50288414955139
75;23;8;78.54608631134033
76;23;8;79.59963941574097
77;23;6;80.60825705528259
78;23;9;81.66030383110046
79;23;10;82.7108986377716
80;23;10;83.70726895332336
81;24;8;84.80511164665222
82;23;10;85.86212587356567
83;24;11;86.9497172832489
84;24;12;88.00682306289673
85;24;12;89.09674525260925
86;25;11;90.18164420127869
87;25;14;91.21424651145935
88;25;10;92.24709057807922
89;24;13;93.32291388511658
90;25;10;94.34050869941711
91;24;11;95.37255597114563
92;24;10;96.42838335037231
93;24;11;97.58356094360352
94;24;12;98.59710955619812
95;24;11;99.64338827133179
96;25;13;100.69608497619629
97;25;13;101.68942141532898
98;25;12;102.70151925086975
99;25;10;103.78360438346863
100;24;12;104.79000186920166
101;24;10;105.82877278327942
102;24;11;106.85288548469543
103;24;10;107.88628649711609
104;23;8;108.94086050987244
105;23;11;110.0381829738617
106;24;10;111.04499530792236
107;23;7;112.04846835136414
108;23;7;113.10320281982422
109;23;7;114.15984344482422
110;23;8;115.23665452003479
111;23;11;116.2564811706543
112;23;10;117.32920837402344
113;23;10;118.38346028327942
114;23;11;119.44333529472351
115;24;9;120.47428703308105
116;24;11;121.53012275695801
117;24;9;122.59287524223328
118;24;9;123.64557218551636
119;24;9;124.73167586326599
120;23;9;125.82581162452698
121;23;10;126.88262033462524
122;23;10;127.95688486099243
123;23;11;128.9600372314453
124;24;12;130.03942561149597
125;25;9;131.09279823303223
126;24;12;132.13903903961182
127;25;13;133.20776343345642
128;26;11;134.23244500160217
129;25;12;135.32971477508545
130;24;10;136.34978771209717
131;24;12;137.46009373664856
132;24;12;138.53023099899292
133;25;13;139.51286101341248
134;25;9;140.57809805870056
135;25;12;141.67186570167542
136;25;11;142.7013177871704
137;24;11;143.75931000709534
138;24;10;144.78271293640137
139;23;10;145.82651090621948
140;24;12;146.87629961967468
141;24;10;147.9501440525055
142;24;11;149.03544569015503
143;23;9;150.05900073051453
144;23;7;151.10241103172302
145;23;7;152.1489748954773
146;23;10;153.204252243042
147;23;10;154.26686477661133
148;23;12;155.27914214134216
149;24;10;156.30864882469177
150;24;12;157.35720133781433
151;24;12;158.3807451725006
152;24;11;159.42940998077393
153;23;10;160.47626328468323
154;24;12;161.5450403690338
155;25;13;162.62071347236633
156;25;12;163.68443703651428
157;24;9;164.7215120792389
158;23;9;165.81564593315125
159;24;11;166.8325629234314
160;24;11;167.87305426597595
161;24;8;168.93113017082214
162;23;6;169.94578385353088
163;23;8;171.0114769935608
164;22;9;172.01569247245789
165;23;11;173.0794541835785
166;23;10;174.0854148864746
167;24;9;175.1811408996582
168;24;10;176.25562644004822
169;23;10;177.3268415927887
170;23;11;178.37266159057617
171;24;10;179.38688111305237
172;23;12;180.43538665771484
173;24;13;181.53313040733337
