generations;average_fitness;best_fitness;time
0;46;32;3.6178202629089355
1;45;31;6.518443584442139
2;44;30;9.537735223770142
3;42;26;12.528444528579712
4;41;25;15.604108095169067
5;40;24;18.615342617034912
6;38;23;21.67192006111145
7;36;18;24.673728942871094
8;35;18;27.821805953979492
9;34;20;30.891923427581787
10;33;19;33.95555520057678
11;32;19;37.06133222579956
12;32;18;40.16976356506348
13;32;17;43.26520109176636
14;32;16;46.442553758621216
15;31;17;49.53863215446472
16;30;16;52.677064657211304
17;29;14;55.79965329170227
18;29;14;58.949193716049194
19;28;13;62.00747227668762
20;27;14;65.17996430397034
21;26;13;68.29659724235535
22;26;12;71.44435477256775
23;26;13;74.61462140083313
24;25;13;77.80971884727478
25;25;12;80.97006964683533
26;25;12;84.09856247901917
27;25;12;87.24250841140747
28;25;11;90.43673419952393
29;24;10;93.54954075813293
30;23;10;96.67698383331299
31;23;10;99.76725482940674
32;22;10;102.93137216567993
33;22;10;106.10712599754333
34;22;9;109.27089381217957
35;22;9;112.44591879844666
36;21;10;115.63205242156982
37;21;9;118.77866435050964
38;21;8;121.92732381820679
39;20;8;125.05561399459839
40;19;8;128.2370994091034
41;19;8;131.35878777503967
42;18;8;134.49431204795837
43;18;8;137.6714174747467
44;18;7;140.81617283821106
45;18;8;143.96245980262756
46;18;7;147.14218282699585
47;18;7;150.266428232193
48;17;7;153.46835136413574
49;17;7;156.62450790405273
50;17;7;159.76412653923035
51;17;7;163.06681036949158
52;16;7;166.30271983146667
53;16;7;169.43702864646912
54;16;7;172.63841772079468
55;16;7;175.8020396232605
56;16;7;178.9568145275116
57;16;7;182.08149933815002
58;16;7;185.29014801979065
59;16;7;188.42763233184814
60;16;7;191.6081895828247
61;15;7;194.79088377952576
62;15;7;197.93879508972168
63;15;7;201.05740642547607
64;15;7;204.27348279953003
65;15;7;207.4386088848114
66;15;7;210.60141253471375
67;15;7;213.7850182056427
68;15;7;216.95233392715454
69;15;7;220.1079285144806
70;15;7;223.30715370178223
71;15;7;226.44668626785278
72;14;7;229.60550451278687
73;15;7;232.75847053527832
74;15;7;235.93362474441528
75;14;7;239.06699895858765
76;14;7;242.24663543701172
77;15;7;245.429856300354
78;14;7;248.63032746315002
79;14;7;251.78067660331726
80;14;7;254.99753618240356
81;14;7;258.1518726348877
82;14;7;261.37596011161804
83;14;7;264.5371732711792
84;14;7;267.7771761417389
85;14;7;270.89961314201355
86;14;7;274.07315587997437
87;14;7;277.20510244369507
88;14;7;280.34859251976013
89;14;7;283.51305866241455
90;14;7;286.67404961586
91;14;7;289.84625148773193
92;14;7;293.075483083725
93;14;7;296.2010090351105
94;14;7;299.3752465248108
95;14;7;302.51228952407837
96;14;7;305.7127604484558
97;14;7;308.8558442592621
98;14;7;312.0180583000183
99;14;7;315.16861629486084
100;14;7;318.310423374176
101;14;7;321.4607906341553
102;14;7;324.62328028678894
103;14;7;327.8634366989136
104;14;7;331.047034740448
105;14;7;334.21481251716614
106;14;7;337.36741042137146
107;14;7;340.50940799713135
108;14;7;343.6612288951874
109;14;7;346.81013917922974
110;14;7;349.9768576622009
111;14;7;353.13900566101074
112;14;7;356.32269048690796
113;14;7;359.46502327919006
114;14;7;362.63545417785645
115;14;7;365.80356907844543
116;14;7;369.0039732456207
117;14;7;372.142648935318
118;14;7;375.31367778778076
119;14;7;378.44820618629456
120;14;7;381.606600522995
121;14;7;384.7238013744354
122;14;7;387.9239912033081
123;14;7;391.0861668586731
124;14;7;394.2571015357971
125;13;7;397.3918695449829
126;14;7;400.5609757900238
127;14;7;403.7406985759735
128;14;7;406.9104950428009
129;14;7;410.04209089279175
130;13;7;413.2208683490753
131;14;7;416.3240671157837
132;14;7;419.47194051742554
133;14;7;422.6708495616913
134;13;7;425.8855948448181
135;14;7;429.04638409614563
136;14;7;432.2465343475342
137;14;7;435.37530159950256
138;13;7;438.49698185920715
139;14;7;441.6944742202759
140;14;7;444.98477244377136
141;14;7;448.24210834503174
142;14;7;451.49178075790405
143;14;7;454.59070587158203
144;14;7;457.7713177204132
145;14;7;460.9403610229492
146;14;7;464.1665186882019
147;14;7;467.35782742500305
148;14;7;470.5354061126709
149;13;7;473.64956855773926
150;14;7;476.8729660511017
151;14;7;480.0230770111084
152;14;7;483.2272481918335
153;14;7;486.42024993896484
154;14;7;489.59609508514404
155;14;7;492.70732617378235
156;14;7;495.87862730026245
157;14;7;499.0169258117676
158;13;7;502.18463921546936
159;13;7;505.3367528915405
160;14;7;508.5341646671295
161;14;7;511.682373046875
162;14;7;514.8753137588501
163;14;7;518.052930355072
164;13;7;521.2021269798279
165;14;7;524.3782086372375
166;14;7;527.6234967708588
167;14;7;530.8025000095367
168;14;7;534.0595345497131
169;14;7;537.2557060718536
170;14;7;540.4665839672089
171;14;7;543.6484603881836
172;14;7;546.7910966873169
173;14;7;549.9921219348907
174;14;7;553.2473888397217
175;14;7;556.4822993278503
176;14;7;559.6918694972992
177;14;7;562.933096408844
178;13;7;566.1768364906311
179;14;7;569.4014303684235
180;14;7;572.6681578159332
181;14;7;575.9307057857513
182;14;7;579.1472370624542
183;14;7;582.3311665058136
184;14;7;585.5325872898102
185;14;7;588.6939835548401
186;13;7;591.9346241950989
187;13;7;595.0956826210022
188;14;7;598.3148922920227
189;13;7;601.4897797107697
190;14;7;604.6705784797668
191;14;7;607.8557934761047
192;13;7;611.0850312709808
193;14;7;614.2445197105408
