generations;average_fitness;best_fitness;time
0;51;38;0.2258436679840088
1;51;37;0.3459486961364746
2;51;38;0.4901096820831299
3;52;41;0.6285891532897949
4;53;42;0.7921750545501709
5;51;37;0.9374279975891113
6;50;34;1.0342788696289062
7;50;39;1.1779439449310303
8;50;40;1.3717920780181885
9;50;42;1.5064387321472168
10;51;37;1.6697418689727783
11;51;39;1.7890596389770508
12;51;40;1.9305262565612793
13;52;41;2.0891950130462646
14;51;42;2.2726900577545166
15;51;44;2.441591501235962
16;51;43;2.5852208137512207
17;50;39;2.8099629878997803
18;51;40;2.9474120140075684
19;51;45;3.1151747703552246
20;51;44;3.269500732421875
21;50;41;3.3768222332000732
22;49;41;3.524951934814453
23;50;42;3.686561107635498
24;51;39;3.8426365852355957
25;52;46;4.019604921340942
26;52;44;4.257850646972656
27;52;45;4.378543853759766
28;52;40;4.545074224472046
29;52;42;4.709073066711426
30;52;40;4.892296552658081
31;52;40;5.021505117416382
32;51;37;5.187129497528076
33;52;44;5.326245069503784
34;52;41;5.5649542808532715
35;53;40;5.787578821182251
36;53;43;5.935335874557495
37;53;46;6.0906500816345215
38;53;43;6.264663219451904
39;53;43;6.403357982635498
40;52;43;6.530478239059448
41;52;42;6.70296311378479
42;53;44;6.874660491943359
43;53;39;7.028292894363403
44;54;42;7.259594917297363
45;53;42;7.422839403152466
46;52;40;7.559662103652954
47;52;42;7.691662311553955
48;51;40;7.868828535079956
49;50;40;7.995389938354492
50;49;38;8.139034509658813
51;50;39;8.320459365844727
52;50;42;8.535513639450073
53;49;35;8.716926574707031
54;50;36;8.87936520576477
55;51;40;9.00190806388855
56;51;39;9.090898990631104
57;51;36;9.246416091918945
58;53;42;9.383156061172485
59;53;43;9.540051460266113
60;53;42;9.653829336166382
61;52;42;9.844092845916748
62;50;39;10.007197618484497
63;50;35;10.185088396072388
64;49;42;10.300508260726929
65;49;37;10.44969391822815
66;49;37;10.603806257247925
67;49;39;10.761024475097656
68;50;41;10.927379131317139
69;50;42;11.098247528076172
70;50;39;11.322683334350586
71;51;41;11.435836791992188
72;51;42;11.607177019119263
73;53;38;11.82080340385437
74;53;42;11.987473249435425
75;52;43;12.1410813331604
76;51;39;12.300216436386108
77;50;36;12.446396589279175
78;50;36;12.608140468597412
79;52;42;12.809991359710693
80;52;42;12.985842227935791
81;52;46;13.186272859573364
82;52;42;13.353322267532349
83;52;42;13.489669561386108
84;52;40;13.672477722167969
85;51;42;13.82523226737976
86;52;42;13.933858633041382
87;51;39;14.090342998504639
88;51;39;14.321056365966797
89;51;40;14.425630569458008
90;52;44;14.618729591369629
91;51;40;14.790888547897339
92;51;44;14.907198190689087
93;50;36;15.084495782852173
94;51;41;15.21298623085022
95;51;40;15.372946977615356
96;49;40;15.505771160125732
97;50;38;15.738195180892944
98;49;42;15.857232093811035
99;50;38;15.99013066291809
100;49;36;16.125738859176636
101;50;37;16.258362531661987
102;50;37;16.39037275314331
103;50;40;16.515064239501953
104;49;37;16.64538550376892
105;49;38;16.755125284194946
106;49;39;16.929274082183838
107;50;42;17.07683777809143
108;51;43;17.18472981452942
109;51;43;17.34677481651306
110;51;40;17.485527753829956
111;52;43;17.67833924293518
112;51;42;17.834775686264038
113;51;41;18.034443616867065
114;51;41;18.229532718658447
115;51;42;18.49741816520691
116;51;42;18.66231083869934
117;50;43;18.802610874176025
118;50;38;18.94218897819519
119;49;37;19.08122968673706
120;50;39;19.23623824119568
121;50;37;19.36613392829895
122;49;41;19.520668268203735
123;50;39;19.73708200454712
124;50;39;19.895689010620117
125;51;39;20.090537309646606
126;50;38;20.292224407196045
127;51;38;20.477859020233154
128;51;44;20.63087558746338
129;51;43;20.83676552772522
130;51;40;21.00779151916504
131;52;41;21.1452693939209
132;52;43;21.39363741874695
133;52;42;21.518014192581177
134;50;40;21.64010787010193
135;51;41;21.779560565948486
136;50;37;21.901172876358032
137;50;38;22.04356598854065
138;51;39;22.17531156539917
139;51;43;22.318931579589844
140;52;41;22.457083225250244
141;51;42;22.6592698097229
142;52;38;22.811283111572266
143;51;41;22.980602741241455
144;52;44;23.14604616165161
145;52;43;23.287400484085083
146;53;43;23.464579820632935
147;53;45;23.5965256690979
148;52;43;23.75681471824646
149;53;43;23.912376165390015
150;52;42;24.134543657302856
151;53;43;24.305134534835815
152;54;43;24.45342993736267
153;55;46;24.6628680229187
154;55;45;24.79751443862915
155;55;46;24.91911554336548
156;55;47;25.10657262802124
157;55;47;25.22752356529236
158;54;43;25.360705852508545
159;54;43;25.594395875930786
160;54;46;25.759653329849243
161;54;47;25.9197781085968
162;53;45;26.109675884246826
163;53;42;26.256547689437866
