generations;average_fitness;best_fitness;time
0;41;28;1.4991540908813477
1;36;23;2.6523900032043457
2;32;20;4.036159038543701
3;31;17;5.228225946426392
4;29;14;6.644481897354126
5;26;13;7.840040922164917
6;25;13;9.2482750415802
7;25;13;10.47020697593689
8;25;12;11.885262966156006
9;24;12;13.092087984085083
10;24;10;14.515989065170288
11;22;10;15.731101036071777
12;22;10;17.143542766571045
13;22;10;18.35967493057251
14;23;11;19.7917799949646
15;23;11;21.019949913024902
16;23;10;22.454549074172974
17;23;10;23.685832977294922
18;23;10;25.167979955673218
19;22;10;26.391008138656616
20;22;10;27.827473878860474
21;22;9;29.05576992034912
22;21;8;30.500411987304688
23;21;8;31.718233823776245
24;21;8;33.16124987602234
25;20;8;34.38744306564331
26;21;8;35.84940195083618
27;20;8;37.073127031326294
28;21;8;38.51533794403076
29;21;8;39.74056887626648
30;21;8;41.193068981170654
31;21;8;42.431862115859985
32;21;8;43.89237403869629
33;21;8;45.114362955093384
34;21;8;46.57283306121826
35;21;9;47.79918193817139
36;21;8;49.25448799133301
37;20;8;50.504310131073
38;20;8;51.97366404533386
39;20;8;53.208980083465576
40;20;8;54.67317008972168
41;20;8;55.9055449962616
42;21;8;57.370296001434326
43;20;8;58.61895680427551
44;20;8;60.08709907531738
45;21;8;61.31925010681152
46;20;8;62.77645802497864
47;20;8;64.0048439502716
48;20;8;65.49222207069397
49;20;8;66.73414206504822
50;20;8;68.20547008514404
51;20;8;69.45394110679626
52;20;8;70.93694400787354
53;20;8;72.17406392097473
54;20;8;73.64995384216309
55;20;8;74.88602185249329
56;20;8;76.35233902931213
57;20;9;77.58776497840881
58;21;9;79.05876207351685
59;21;9;80.2989981174469
60;21;9;81.77411103248596
61;21;8;83.01399779319763
62;20;8;84.47228407859802
63;20;8;85.70858979225159
64;20;8;87.1741099357605
65;20;8;88.42051601409912
66;20;8;89.88973188400269
67;20;8;91.14143705368042
68;20;8;92.61259698867798
69;20;8;93.85091376304626
70;20;8;95.32059717178345
71;20;8;96.58068585395813
72;20;8;98.05266904830933
73;20;8;99.29852080345154
74;20;8;100.8072669506073
75;20;8;102.05184006690979
76;20;8;103.52513217926025
77;20;8;104.76657485961914
78;20;8;106.23588585853577
79;20;8;107.48040676116943
80;20;8;108.95224094390869
81;20;8;110.20871615409851
82;20;8;111.68975281715393
83;20;8;112.92734503746033
84;20;7;114.4041039943695
85;19;7;115.6461169719696
86;19;7;117.1206910610199
87;19;6;118.37520384788513
88;19;6;119.84188508987427
89;19;6;121.08730888366699
90;19;6;122.55675292015076
91;19;6;123.79189491271973
92;19;6;125.27271509170532
93;19;6;126.51832294464111
94;19;6;127.99420976638794
95;19;6;129.24892807006836
96;19;6;130.73865294456482
97;19;6;131.98518204689026
98;19;6;133.47377705574036
99;19;6;134.72108101844788
100;19;6;136.1950809955597
101;19;6;137.4406669139862
102;19;7;138.92421102523804
103;19;7;140.18146395683289
104;20;7;141.66435599327087
