generations;average_fitness;best_fitness;time
0;50;36;0.34250664710998535
1;41;33;0.5000834465026855
2;38;31;0.6587393283843994
3;36;29;0.8181681632995605
4;34;28;1.1657004356384277
5;32;27;1.331486701965332
6;31;26;1.4910881519317627
7;30;26;1.82698392868042
8;30;25;1.995783805847168
9;30;25;2.1497225761413574
10;29;24;2.3132948875427246
11;29;23;2.64190411567688
12;28;22;2.8013412952423096
13;27;22;2.9608278274536133
14;27;22;3.287400007247925
15;26;21;3.4471068382263184
16;26;19;3.6028873920440674
17;25;19;3.76082181930542
18;25;19;4.088317632675171
19;23;19;4.2469892501831055
20;23;19;4.399216651916504
21;23;19;4.7305214405059814
22;23;19;4.893357038497925
23;23;18;5.051196098327637
24;23;18;5.385425090789795
25;22;18;5.5411317348480225
26;22;18;5.698025941848755
27;22;18;5.85689115524292
28;22;18;6.192220211029053
29;22;18;6.342834949493408
30;22;18;6.498667478561401
31;22;18;6.839402198791504
32;21;18;6.99837589263916
33;22;18;7.160824537277222
34;22;17;7.499236583709717
35;22;17;7.6587653160095215
36;22;17;7.818437576293945
37;21;17;7.9824254512786865
38;21;17;8.315159320831299
39;21;17;8.470486640930176
40;21;17;8.628499746322632
41;21;15;8.959096431732178
42;20;15;9.115871667861938
43;20;15;9.274801969528198
44;20;15;9.617388010025024
45;20;15;9.776012420654297
46;19;15;9.937377691268921
47;19;15;10.098377704620361
48;19;15;10.435750484466553
49;19;15;10.599424362182617
50;18;15;10.759350776672363
51;19;15;11.099316835403442
52;19;15;11.25553846359253
53;19;15;11.417842149734497
54;18;15;11.75721025466919
55;19;15;11.913455963134766
56;19;15;12.074699878692627
57;20;15;12.23530626296997
58;19;15;12.569691181182861
59;19;15;12.724433898925781
60;19;15;12.887285232543945
61;19;15;13.227963209152222
62;19;15;13.384444236755371
63;19;15;13.544525861740112
64;19;15;13.705096006393433
65;19;15;14.038760900497437
66;19;15;14.194314002990723
67;19;15;14.356158018112183
68;19;15;14.6947603225708
69;19;15;14.855305671691895
70;19;15;15.015048027038574
71;19;15;15.353489875793457
72;19;15;15.510453224182129
73;19;15;15.66782283782959
74;18;15;15.822810649871826
75;19;15;16.162819623947144
76;19;15;16.31774115562439
77;19;15;16.47743058204651
78;19;15;16.81064510345459
79;20;15;16.96994686126709
80;19;15;17.132429361343384
81;19;15;17.293381690979004
82;19;15;17.62076187133789
83;19;15;17.77657389640808
84;19;15;17.93609070777893
85;19;15;18.267275094985962
86;19;15;18.425100803375244
87;19;15;18.595067501068115
88;19;15;18.933125734329224
89;19;15;19.09216046333313
90;19;15;19.251354455947876
91;19;15;19.412431716918945
92;18;15;19.742494344711304
93;19;15;19.902601718902588
94;19;15;20.057543992996216
95;18;15;20.39264965057373
96;19;15;20.553357362747192
97;19;15;20.711244821548462
98;19;15;21.05027461051941
99;18;15;21.21589159965515
100;19;15;21.37793493270874
101;19;15;21.54586935043335
102;19;15;21.881827354431152
103;19;15;22.042133808135986
104;19;15;22.197911262512207
105;19;15;22.534982204437256
106;19;15;22.690442323684692
107;19;15;22.84961438179016
108;19;15;23.190280199050903
109;19;15;23.352301836013794
110;19;15;23.515793085098267
111;19;15;23.68397307395935
112;19;15;24.009873390197754
113;19;15;24.1778461933136
114;19;15;24.350935697555542
115;19;15;24.69474959373474
116;19;15;24.846099376678467
117;19;15;25.01973843574524
118;19;15;25.360092163085938
119;19;15;25.530359745025635
120;19;15;25.69788098335266
121;19;15;25.859017372131348
122;19;15;26.200122833251953
123;19;15;26.360254526138306
124;19;15;26.522588968276978
125;19;15;26.860291481018066
126;19;15;27.020451307296753
127;19;15;27.17810559272766
128;19;15;27.51963782310486
129;19;15;27.689781188964844
130;19;15;27.84299921989441
131;19;15;28.00520896911621
132;19;15;28.34393286705017
133;19;15;28.499024152755737
134;19;15;28.660216808319092
135;19;15;28.996389865875244
136;19;15;29.144420623779297
137;19;15;29.30392599105835
138;19;15;29.460732460021973
139;19;15;29.786521434783936
140;19;15;29.942338943481445
141;19;15;30.100988626480103
142;18;15;30.431553602218628
143;19;15;30.594447374343872
144;18;15;30.75117325782776
145;19;15;31.079248905181885
146;19;15;31.243496656417847
147;19;15;31.397987842559814
148;19;15;31.55792212486267
149;20;15;31.89921522140503
150;19;15;32.06508946418762
151;19;15;32.22999715805054
152;19;15;32.62329626083374
153;19;15;32.79247260093689
154;19;15;32.974820375442505
155;19;15;33.14154529571533
156;19;15;33.486674070358276
157;19;15;33.64669156074524
158;18;15;33.81062436103821
159;19;15;34.14976167678833
160;19;15;34.32223129272461
161;19;15;34.48563504219055
162;19;15;34.82470178604126
163;19;15;34.98907446861267
164;19;15;35.14588642120361
165;18;15;35.31347155570984
166;18;15;35.64671301841736
167;19;15;35.820207357406616
168;18;15;35.99746608734131
169;19;15;36.3356728553772
170;19;15;36.4956431388855
171;19;15;36.657331705093384
172;19;15;37.000704526901245
173;19;15;37.168468713760376
174;19;15;37.325615882873535
175;19;15;37.48383665084839
176;19;15;37.822415351867676
177;19;15;37.983675956726074
178;19;15;38.14720797538757
179;19;15;38.478254079818726
180;19;13;38.64361214637756
181;19;13;38.81028461456299
182;19;13;38.97133708000183
183;19;13;39.296844482421875
184;19;13;39.455644369125366
185;19;13;39.61420798301697
186;18;13;39.94664192199707
187;18;13;40.1127393245697
188;18;13;40.2768177986145
189;17;13;40.61736512184143
190;17;13;40.77232313156128
191;17;13;40.92989134788513
192;17;13;41.090632915496826
193;17;13;41.45505714416504
194;17;13;41.627121448516846
195;17;13;41.78899097442627
196;17;13;42.133347034454346
197;17;13;42.30008363723755
198;17;13;42.473684787750244
199;17;13;42.81688070297241
200;17;13;42.97435688972473
201;18;13;43.138609170913696
202;17;13;43.2984983921051
203;17;13;43.63268160820007
204;17;13;43.79015636444092
205;17;13;43.94958782196045
206;17;13;44.28578066825867
207;17;13;44.44542598724365
208;17;13;44.6049280166626
209;17;13;44.93950009346008
210;17;13;45.10319542884827
211;17;13;45.268697023391724
212;18;13;45.43066930770874
213;18;13;45.76711463928223
214;17;13;45.92192530632019
