generations;average_fitness;best_fitness;time
0;51;40;0.028337717056274414
1;44;35;0.05243682861328125
2;44;36;0.07663083076477051
3;42;34;0.11400389671325684
4;40;30;0.13988184928894043
5;38;29;0.16513609886169434
6;36;30;0.19023585319519043
7;36;24;0.21504998207092285
8;33;26;0.24012994766235352
9;33;21;0.2650117874145508
10;31;24;0.29034996032714844
11;29;21;0.32692980766296387
12;27;22;0.35219597816467285
13;28;22;0.3770627975463867
14;27;20;0.40141892433166504
15;26;17;0.4270179271697998
16;26;19;0.4522438049316406
17;26;18;0.47765183448791504
18;26;17;0.5026109218597412
19;24;17;0.5272679328918457
20;24;17;0.5624539852142334
21;22;16;0.5871148109436035
22;22;15;0.6122081279754639
23;22;14;0.6374359130859375
24;21;15;0.6635797023773193
25;21;15;0.6889309883117676
26;20;12;0.7139561176300049
27;19;12;0.7387659549713135
28;19;12;0.7751610279083252
29;19;8;0.7998907566070557
30;18;8;0.8247919082641602
31;17;8;0.8500840663909912
32;17;8;0.8747320175170898
33;17;11;0.8989369869232178
34;18;11;0.9231798648834229
35;19;10;0.948261022567749
36;19;12;0.9831809997558594
37;18;11;1.0075559616088867
38;19;10;1.033329725265503
39;19;12;1.058288812637329
40;19;9;1.0831170082092285
41;18;9;1.1075420379638672
42;17;8;1.1317718029022217
43;16;10;1.156991958618164
44;17;10;1.1941900253295898
45;16;9;1.2189209461212158
46;17;10;1.2444767951965332
47;18;9;1.2703888416290283
48;17;9;1.2955870628356934
49;17;9;1.3199520111083984
50;16;9;1.3443560600280762
51;16;9;1.3701319694519043
52;17;10;1.3947460651397705
53;17;10;1.4314517974853516
54;16;9;1.4559447765350342
55;17;8;1.480341911315918
56;16;6;1.5046348571777344
57;17;9;1.5290019512176514
58;16;10;1.5543310642242432
59;17;9;1.5794248580932617
60;17;10;1.6038799285888672
61;17;11;1.640075922012329
62;18;10;1.6658298969268799
63;17;9;1.6917450428009033
64;17;9;1.7165749073028564
65;18;10;1.7409100532531738
66;17;11;1.7664597034454346
67;18;10;1.7912838459014893
68;16;8;1.81547212600708
69;16;9;1.852221965789795
70;18;9;1.8770427703857422
71;16;10;1.9024968147277832
72;15;6;1.9274160861968994
73;16;6;1.951812982559204
74;14;8;1.9762299060821533
75;15;8;2.0005810260772705
76;16;9;2.024998903274536
77;16;6;2.0490589141845703
78;16;6;2.0837481021881104
79;16;6;2.1088879108428955
80;15;8;2.1340720653533936
81;16;8;2.1598000526428223
82;16;8;2.1845717430114746
83;15;9;2.208901882171631
84;15;9;2.2333970069885254
85;16;11;2.2577619552612305
86;17;10;2.293752908706665
87;18;13;2.3188278675079346
88;19;12;2.343376874923706
89;19;11;2.3679537773132324
90;17;8;2.3934667110443115
91;16;9;2.4177448749542236
92;16;8;2.4419748783111572
93;15;8;2.466068983078003
94;16;8;2.501328706741333
95;17;8;2.525624990463257
96;16;8;2.550036907196045
97;16;8;2.574514865875244
98;15;8;2.5986499786376953
99;14;6;2.622896909713745
100;15;9;2.647463798522949
101;16;8;2.6716949939727783
102;16;9;2.695826768875122
103;16;9;2.7320919036865234
104;17;10;2.7564127445220947
105;17;11;2.781287908554077
106;18;10;2.8068618774414062
107;17;6;2.8310749530792236
108;16;8;2.855323076248169
109;17;8;2.8798351287841797
110;16;8;2.9040629863739014
111;16;8;2.9394237995147705
112;16;8;2.964019775390625
113;15;6;2.988291025161743
114;16;7;3.012551784515381
115;16;7;3.037202835083008
116;15;8;3.061721086502075
117;17;7;3.0868899822235107
118;16;8;3.1122517585754395
119;15;8;3.147264003753662
120;14;8;3.171715021133423
121;15;7;3.1975269317626953
122;14;8;3.2230279445648193
123;15;8;3.2476108074188232
124;15;7;3.2719810009002686
125;14;6;3.296333074569702
126;15;8;3.3205339908599854
127;15;9;3.3462870121002197
128;16;7;3.381755828857422
129;15;7;3.4072558879852295
130;15;6;3.431673049926758
131;14;8;3.4565927982330322
132;14;6;3.481907844543457
133;15;6;3.506248950958252
134;14;8;3.5307860374450684
135;15;8;3.5550267696380615
136;15;8;3.5901689529418945
137;16;8;3.6165919303894043
138;16;9;3.6417839527130127
139;16;7;3.6663949489593506
140;16;9;3.6910240650177
141;16;6;3.7151217460632324
142;16;6;3.7392680644989014
143;15;8;3.7647879123687744
144;15;7;3.799818992614746
145;15;8;3.8243958950042725
146;15;9;3.8488049507141113
147;16;11;3.873836040496826
148;17;8;3.8981359004974365
149;18;10;3.924272060394287
150;18;11;3.9498181343078613
151;17;10;3.974242925643921
152;17;9;3.9991040229797363
153;16;9;4.034404039382935
154;16;5;4.058523893356323
155;15;6;4.082870006561279
156;17;7;4.10723876953125
157;17;10;4.132234811782837
158;17;10;4.157394886016846
159;16;6;4.181846857070923
160;18;8;4.206093072891235
161;16;8;4.242663860321045
162;16;6;4.268898010253906
163;17;11;4.29411506652832
164;18;10;4.3195459842681885
165;18;9;4.344897031784058
166;16;8;4.3697829246521
167;15;6;4.394649028778076
168;16;6;4.419255018234253
169;15;8;4.453669786453247
170;15;6;4.478216886520386
171;16;8;4.502827882766724
172;14;6;4.527137994766235
173;14;6;4.551383972167969
174;14;6;4.575857877731323
175;14;7;4.600020885467529
176;15;7;4.624222993850708
177;14;7;4.659209966659546
178;15;6;4.685245752334595
179;15;8;4.710245132446289
