generations;average_fitness;best_fitness;time
0;48;36;0.09456276893615723
1;44;36;0.21669769287109375
2;42;33;0.3159828186035156
3;41;31;0.4134693145751953
4;39;28;0.5101869106292725
5;38;28;0.6270043849945068
6;36;28;0.7330100536346436
7;36;28;0.8242428302764893
8;35;28;0.9196946620941162
9;34;27;1.008042335510254
10;34;27;1.1193170547485352
11;34;27;1.209702491760254
12;34;27;1.2947337627410889
13;33;27;1.3812510967254639
14;32;26;1.4890637397766113
15;32;25;1.5800626277923584
16;32;25;1.6680412292480469
17;31;24;1.7561910152435303
18;31;24;1.86641526222229
19;31;24;1.9446191787719727
20;31;24;2.029233932495117
21;30;24;2.114532470703125
22;30;24;2.222738265991211
23;30;24;2.300736665725708
24;29;22;2.391031503677368
25;29;22;2.4750428199768066
26;29;20;2.586988687515259
27;29;20;2.6841464042663574
28;28;20;2.7809348106384277
29;27;17;2.8840980529785156
30;28;17;3.0051822662353516
31;27;17;3.1052913665771484
32;27;17;3.2034740447998047
33;26;17;3.296581745147705
34;25;17;3.41767954826355
35;25;17;3.5171267986297607
36;26;17;3.607001781463623
37;25;17;3.69644832611084
38;26;17;3.824432611465454
39;26;17;3.9191198348999023
40;26;17;4.014319658279419
41;26;17;4.111011981964111
42;25;17;4.223248243331909
43;25;17;4.311595678329468
44;24;17;4.404231309890747
45;24;17;4.499461889266968
46;24;17;4.627262115478516
47;24;16;4.728382587432861
48;25;16;4.825155019760132
49;25;16;4.909296751022339
50;24;16;5.0245301723480225
51;24;16;5.120983600616455
52;25;16;5.221176385879517
53;24;16;5.30767297744751
54;24;16;5.425106048583984
55;23;16;5.506575584411621
56;24;16;5.6043174266815186
57;24;16;5.695732593536377
58;24;16;5.806859493255615
59;24;16;5.908610582351685
60;24;16;5.9993507862091064
61;24;16;6.081951856613159
62;23;15;6.193596124649048
63;24;15;6.295489072799683
64;23;15;6.389458894729614
65;23;15;6.496738910675049
66;23;15;6.610599994659424
67;24;15;6.6974852085113525
68;23;15;6.780151844024658
69;23;15;6.872944593429565
70;23;15;6.983210802078247
71;24;15;7.067538738250732
72;23;15;7.153295278549194
73;22;15;7.237854957580566
74;22;15;7.325918912887573
75;22;15;7.4349987506866455
76;24;15;7.5297932624816895
77;24;15;7.6304237842559814
78;23;15;7.715975284576416
79;24;15;7.81513237953186
80;23;15;7.904480218887329
81;23;15;7.992193698883057
82;23;15;8.079326868057251
83;23;15;8.202513456344604
84;23;15;8.286362886428833
85;22;13;8.36392092704773
86;23;13;8.44927716255188
87;23;13;8.569534301757812
88;24;13;8.666079044342041
89;24;13;8.756805181503296
90;23;13;8.847856283187866
91;23;13;8.95939302444458
92;22;13;9.055617094039917
93;22;13;9.140900373458862
94;23;13;9.235255241394043
95;23;13;9.351733922958374
96;23;13;9.442291975021362
97;23;13;9.529377937316895
98;22;13;9.627683877944946
99;23;13;9.746331453323364
100;22;13;9.838484525680542
101;22;13;9.936370611190796
102;21;11;10.034948825836182
103;21;11;10.151915073394775
104;22;11;10.253331661224365
105;21;11;10.344403743743896
106;21;11;10.432369470596313
107;21;11;10.555456161499023
108;21;11;10.65254259109497
109;21;11;10.74547290802002
110;20;11;10.84762954711914
111;21;11;10.964932203292847
112;21;11;11.070154666900635
113;21;11;11.166509866714478
